quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,14,28,0,1,10,ROC,FRE,ROC22,pass,0,0,212 Pro Pass XZYB 8W22 Shotgun,212,Pro,Shotgun,1-10poss,43 Under,Regular Personnel,Press-1,No Blitz,None,None,Normal,,,,None,None,False,,,1,8W22,XZYB,8,W,0,2108,Week 16,Rochester,NY,25,6 ,snow,78,NORMAL,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False
1Q,14,19,0,2,10,ROC,FRE,ROC22,run,4,0,212 I Run 25 Normal,212,I,Normal,1or2-10-12,43 Under,Regular Personnel,Press-1,No Blitz,None,Spy,Normal,ILB Nick Van Pelt,DE Oliver Sullivan,,None,None,False,2,5,2,,,,,0,2108,Week 16,Rochester,NY,25,6 ,snow,78,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,45,0,3,6,ROC,FRE,ROC26,pass,9,6,113t Pro Pass XYZR F02S Normal,113t,Pro,Normal,3or4-6-7,43 Under,Nickel Personnel,Cover-3 Cloud,No Blitz,None,None,3long,CB Brant Ferguson,,,None,None,False,,,3,F02S,XYZR,F,0,0,2108,Week 16,Rochester,NY,25,6 ,snow,74,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,13,17,0,1,10,ROC,FRE,ROC35,run,2,0,221 Pro Run 26 Normal,221,Pro,Normal,1-10earn,43 Under,Regular Personnel,Press-1,No Blitz,None,None,Normal,DT Trevor Grider,OLB Glenn Blair,,None,None,False,2,6,4,,,,,0,2108,Week 16,Rochester,NY,25,6 ,snow,65,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,48,0,2,8,ROC,FRE,ROC37,run,4,0,122 Strong Run 25 Pistol,122,Strong,Pistol,1or2-6-9,43 Under,Regular Personnel,Press-1,No Blitz,None,Spy,Normal,S Kai Karamazov,,,None,None,False,2,5,5,,,,,0,2108,Week 16,Rochester,NY,25,6 ,snow,63,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,19,0,3,4,ROC,FRE,ROC41,pass,15,3,221 Pro Pass ZAYB 3WD0 Normal,221,Pro,Normal,3or4-4-5,43 Under,Regular Personnel,Cover-2,No Blitz,None,None,3long,OLB Samuel Joseph,S Albert Jacquet,,None,None,False,,,6,3WD0,ZAYB,3,W,0,2108,Week 16,Rochester,NY,25,6 ,snow,59,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,11,38,0,1,10,ROC,FRE,FRE44,scramble,31,0,113t Weak Pass ZRXY FW30 Normal,113t,Weak,Normal,1-10earn,43 Under,Nickel Personnel,Tampa-2,No Blitz,None,None,Normal,S Albert Jacquet,,,None,None,False,,,7,FW30,ZRXY,F,W,0,2108,Week 16,Rochester,NY,25,6 ,snow,44,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,3,0,1,10,ROC,FRE,FRE13,run,8,0,203 Pro Run 20 Normal,203,Pro,Normal,1-10earn,43 Under,Nickel Personnel,Cover-1,No Blitz,None,None,Normal,DT Terrell Kirtsey,,,None,None,False,2,0,8,,,,,0,2108,Week 16,Rochester,NY,25,6 ,snow,13,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,18,0,2,2,ROC,FRE,FRE05,run,0,0,221 Weak Run 25 Normal,221,Weak,Normal,1or2opp6,43 Under,Regular Personnel,Press-1,No Blitz,None,None,Normal,DE Oliver Sullivan,OLB Samuel Joseph,,None,None,False,2,5,9,,,,,0,2108,Week 16,Rochester,NY,25,6 ,snow,5,OPP6,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,9,46,0,3,2,ROC,FRE,FRE05,pass,-1,0,122 Strong Pass TXYZ 0W3D Normal,122,Strong,Normal,3or4-2,43 Under,Regular Personnel,Press-1,No Blitz,None,None,3short,OLB Glenn Blair,,,None,None,False,,,10,0W3D,TXYZ,0,W,0,2108,Week 16,Rochester,NY,25,6 ,snow,5,OPP6,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
