quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,15,0,0,1,10,IOW,ARI,IOW25,run,3,0,122 Pro Run 25 Normal,122,Pro,Normal,1-10poss,34 Eagle,Regular Personnel,Cover-1,No Blitz,None,None,Normal,S Ra Coon,,,None,None,False,2,5,1,,,,,0,2110,Week 1,Arizona,AZ,108,calm,fair,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,14,38,0,2,7,IOW,ARI,IOW28,run,3,0,203 Weak Run 22 Normal,203,Weak,Normal,1or2-6-9,34 Eagle,Nickel Personnel,Press-1,No Blitz,None,None,Normal,DE Craig Ozols,OLB Ike Seale,,None,None,False,2,2,2,,,,,0,2110,Week 1,Arizona,AZ,108,calm,fair,72,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,53,0,3,4,IOW,ARI,IOW31,pass,3,0,122 I Pass ZAX 114 Normal,122,I,Normal,3or4-4-5,34 Eagle,Regular Personnel,Cover-3 Sky,Blitz 1,None,None,3long,OLB Ike Seale,,WLB T.Rankinen,None,None,False,,,3,114,ZAX,1,1,0,2110,Week 1,Arizona,AZ,108,calm,fair,69,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,13,4,1,1,10,ARI,IOW,ARI15,run,15,0,113t Strong Run 26 Pistol,113t,Strong,Pistol,1-10poss,43 Under,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,OLB Leroy Gray,,,None,None,False,2,6,5,,,,,0,2110,Week 1,Arizona,AZ,108,calm,fair,85,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,33,1,1,10,ARI,IOW,ARI30,run,2,0,212 Pro Run 21 Normal,212,Pro,Normal,1-10earn,43 Under,Regular Personnel,Press-2,No Blitz,None,None,Normal,DE Harvey Malano,ILB Gavin Tucker,,None,None,False,2,1,6,,,,,0,2110,Week 1,Arizona,AZ,108,calm,fair,70,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,6,1,2,8,ARI,IOW,ARI32,pass,6,0,113t Weak Pass RXYZA S952W Pistol,113t,Weak,Pistol,1or2-6-9,43 Under,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,CB Heath Griffis,,,None,None,False,,,7,S952W,RXYZA,S,9,0,2110,Week 1,Arizona,AZ,108,calm,fair,68,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,11,26,1,3,2,ARI,IOW,ARI38,run,3,0,122 Weak Run 23 Pistol,122,Weak,Pistol,3or4-2,43 Under,Regular Personnel,"Cover-1, Buzz",No Blitz,None,None,3short,DT Floyd Jennings,ILB Gavin Tucker,,None,None,False,2,3,8,,,,,0,2110,Week 1,Arizona,AZ,108,calm,fair,62,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,51,1,1,10,ARI,IOW,ARI41,pass,11,10,113 I Pass XYZAR S8F12 Normal,113,I,Normal,1-10earn,43 Under,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,ILB Gavin Tucker,,, CB Kelvin Jeffrey,Defensive Holding,False,,,9,S8F12,XYZAR,S,8,0,2110,Week 1,Arizona,AZ,108,calm,fair,59,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,10,43,1,1,10,ARI,IOW,IOW48,run,11,0,131 Weak Run 27 Normal,131,Weak,Normal,1-10earn,43 Under,Regular Personnel,"Cover-1, Buzz",No Blitz,None,None,Normal,ILB Gavin Tucker,DE Bryan Rodriguez,,None,None,False,2,7,10,,,,,0,2110,Week 1,Arizona,AZ,108,calm,fair,48,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,4,1,1,10,ARI,IOW,IOW37,pass,11,4,203 Pro Pass AZXRB F7214 Normal,203,Pro,Normal,1-10earn,43 Under,Nickel Personnel,"Cover-1, Buzz",No Blitz,Double,None,Normal,CB Kelvin Jeffrey,,,None,None,False,,,11,F7214,AZXRB,F,7,0,2110,Week 1,Arizona,AZ,108,calm,fair,37,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,9,32,1,1,10,ARI,IOW,IOW26,reverse,-5,0,014 Pistol Rev. rev0 Normal,014,Pistol,Normal,1-10earn,43 Under,Dime Personnel,Cover-2,No Blitz,None,None,Normal,CB Heath Griffis,S J,,None,None,False,rev,0,12,,,,,0,2110,Week 1,Arizona,AZ,108,calm,fair,26,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,8,51,1,2,15,ARI,IOW,IOW31,pass,6,0,113 Strong Pass ZYXAR 0W0S4 Normal,113,Strong,Normal,1or2-13+,43 Under,Nickel Personnel,Cover-2,Blitz 1,None,None,Normal,CB Mitchell Puckett,,MLB G.Tucker,None,None,False,,,13,0W0S4,ZYXAR,0,W,0,2110,Week 1,Arizona,AZ,108,calm,fair,31,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,8,22,1,3,9,ARI,IOW,IOW25,pass,0,0,131 Pro Pass AYTZU 40S92 Normal,131,Pro,Normal,3or4-8-9,43 Under,Regular Personnel,Tampa-2,No Blitz,None,None,3long,,,,None,None,False,,,14,40S92,AYTZU,4,0,0,2110,Week 1,Arizona,AZ,108,calm,fair,25,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
1Q,8,8,2,1,10,IOW,ARI,IOW25,pass,1,2,212 I Pass AZXYB S2S62 Normal,212,I,Normal,1-10poss,34 Eagle,Regular Personnel,Press-2,Blitz 1,None,None,Normal,ILB Herb Hatcher,DT Efrain Justus,SLB I.Seale,None,None,False,,,17,S2S62,AZXYB,S,2,0,2110,Week 1,Arizona,AZ,108,calm,fair,75,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,7,28,2,2,9,IOW,ARI,IOW26,pass,-4,0,113 Weak Pass XRZ 113 Normal,113,Weak,Normal,1or2-6-9,34 Eagle,Nickel Personnel,Press-2,Blitz 1,None,None,Normal,,,LCB M.Winters,None,None,False,,,18,113,XRZ,1,1,0,2110,Week 1,Arizona,AZ,108,calm,fair,74,NORMAL,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,7,4,2,3,13,IOW,ARI,IOW22,pass,0,0,212 Strong Pass XZAB 4524 Normal,212,Strong,Normal,3or4-13-16,34 Eagle,Regular Personnel,Cover-3 Sky,Blitz 1,None,None,3long,,,WLB T.Rankinen,None,None,False,,,19,4524,XZAB,4,5,0,2110,Week 1,Arizona,AZ,108,calm,fair,78,NORMAL,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
1Q,6,43,3,1,10,ARI,IOW,ARI41,pass,-2,0,023 Empty Pass ZTXYR SF6F2 Normal,023,Empty,Normal,1-10poss,43 Under,Nickel Personnel,Tampa-2,No Blitz,None,None,Normal,CB Kelvin Jeffrey,,,None,None,False,,,21,SF6F2,ZTXYR,S,F,0,2110,Week 1,Arizona,AZ,108,calm,fair,59,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
