quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,14,40,0,1,10,SAO,ATL,SAO29,pass,4,0,113t Strong Pass ZRXYA 156F0 Normal,113t,Strong,Normal,1-10poss,True 34,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,S Frank Rhodes,,,None,None,False,,,1,156F0,ZRXYA,1,5,0,2110,Week 1,San Antonio,TX,99,calm,fair,71,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,14,1,0,2,6,SAO,ATL,SAO33,run,-4,0,104 Strong Run 26 Normal,104,Strong,Normal,1or2-6-9,True 34,Dime Personnel,Cover-2,No Blitz,None,None,Normal,CB Clayton Long,,,None,None,False,2,6,2,,,,,0,2110,Week 1,San Antonio,TX,99,calm,fair,67,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,13,28,0,3,10,SAO,ATL,SAO29,pass,4,0,113t Weak Pass ZRXYA 52452 Normal,113t,Weak,Normal,3or4-10-12,True 34,Nickel Personnel,Cover-3 Cloud,No Blitz,None,None,3long,S Larry Parson,,,None,None,False,,,3,52452,ZRXYA,5,2,0,2110,Week 1,San Antonio,TX,99,calm,fair,71,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,12,57,1,1,10,ATL,SAO,ATL20,run,5,0,113t Strong Run 22 Pistol,113t,Strong,Pistol,1-10poss,43 Under,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,S Spencer Cielo,DT Adam May,,None,None,False,2,2,5,,,,,0,2110,Week 1,San Antonio,TX,99,calm,fair,80,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,34,1,2,5,ATL,SAO,ATL25,run,8,0,113 Weak Run 26 Pistol,113,Weak,Pistol,1or2-3-5,43 Under,Nickel Personnel,Cover-2,No Blitz,None,Spy,Normal,S Spencer Cielo,,,None,None,False,2,6,6,,,,,0,2110,Week 1,San Antonio,TX,99,calm,fair,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,7,1,1,10,ATL,SAO,ATL33,pass,5,0,113 Strong Pass XZR 152 Pistol,113,Strong,Pistol,1-10earn,43 Under,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,OLB Alexis Dickey,,,None,None,False,,,7,152,XZR,1,5,0,2110,Week 1,San Antonio,TX,99,calm,fair,67,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,11,25,1,2,5,ATL,SAO,ATL38,run,0,0,104 Pro Run 22 Normal,104,Pro,Normal,1or2-3-5,43 Under,Dime Personnel,Cover-2,No Blitz,None,Spy,Normal,CB Braxton Collins,,,None,None,False,2,2,8,,,,,0,2110,Week 1,San Antonio,TX,99,calm,fair,62,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,40,1,3,10,ATL,SAO,ATL33,pass,5,3,113t Weak Pass XZYAR 5F022 Shotgun,113t,Weak,Shotgun,3or4-10-12,43 Under,Nickel Personnel,Cover-2,No Blitz,None,None,3long,OLB Brian Vollers,,, CB Jeffery Huard,Defensive Holding,False,,,10,5F022,XZYAR,5,F,0,2110,Week 1,San Antonio,TX,99,calm,fair,67,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,10,29,1,1,10,ATL,SAO,ATL38,pass,5,0,014t Pistol Pass RXZS 2510 Normal,014t,Pistol,Normal,1-10earn,43 Under,Dime Personnel,Cover-3 Cloud,No Blitz,None,None,Normal,ILB Robbie Malloy,,,None,None,False,,,11,2510,RXZS,2,5,0,2110,Week 1,San Antonio,TX,99,calm,fair,62,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,9,43,1,2,5,ATL,SAO,ATL43,pass,0,0,104 I Pass XRZAS 129SS Normal,104,I,Normal,1or2-3-5,43 Under,Dime Personnel,Cover-2,No Blitz,None,None,Normal,,,,None,None,False,,,12,129SS,XRZAS,1,2,0,2110,Week 1,San Antonio,TX,99,calm,fair,57,NORMAL,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
