quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,15,0,0,1,10,ATL,FBK,ATL25,run,2,0,113t Strong Run 22 Pistol,113t,Strong,Pistol,1-10poss,True 34,Nickel Personnel,Cover-1,No Blitz,None,None,Normal,S Josue Backstrom,OLB Bradley Mitchell,,None,None,False,2,2,1,,,,,0,2109,Week 16,Atlanta,MS,44,12 ,rain,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,14,36,0,2,8,ATL,FBK,ATL27,pass,3,0,113t Strong Pass RZXYA 21F6S Pistol,113t,Strong,Pistol,1or2-6-9,True 34,Nickel Personnel,Cover-3 Sky,No Blitz,None,None,Normal,DT Ryan Thelwell,,,None,None,False,,,2,21F6S,RZXYA,2,1,0,2109,Week 16,Atlanta,MS,44,12 ,rain,73,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,13,53,0,3,5,ATL,FBK,ATL30,pass,0,0,113 Strong Pass ZXYAR 322S5 Pistol,113,Strong,Pistol,3or4-4-5,True 34,Nickel Personnel,Press-2,Blitz 1,None,None,3long,,,SILB J.Mathis,None,None,False,,,3,322S5,ZXYAR,3,2,0,2109,Week 16,Atlanta,MS,44,12 ,rain,70,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
1Q,13,38,1,1,10,FBK,ATL,FBK27,pass,5,2,113 Strong Pass XYZR 0874 Shotgun,113,Strong,Shotgun,1-10poss,True 34,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,DE Carlton Otomo,ILB Eugene Richard,,None,None,False,,,5,0874,XYZR,0,8,0,2109,Week 16,Atlanta,MS,44,12 ,rain,73,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,13,9,1,2,5,FBK,ATL,FBK32,run,0,0,212 Pro Run 23 Normal,212,Pro,Normal,1or2-3-5,True 34,Regular Personnel,Cover-2,No Blitz,None,None,Normal,OLB Troy Burger,,,None,None,False,2,3,6,,,,,0,2109,Week 16,Atlanta,MS,44,12 ,rain,68,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,32,1,3,5,FBK,ATL,FBK32,pass,54,54,212 Pro Pass XYZAB S5S42 Shotgun,212,Pro,Shotgun,3or4-4-5,True 34,Regular Personnel,Cover-3 Cloud,No Blitz,None,None,3long,CB Clayton Long,,,None,None,False,,,7,S5S42,XYZAB,S,5,0,2109,Week 16,Atlanta,MS,44,12 ,rain,68,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,11,55,1,1,10,FBK,ATL,ATL14,pass,0,0,113t Strong Pass ZRXYA 39W4W Pistol,113t,Strong,Pistol,1-10earn,True 34,Nickel Personnel,Press-2,Blitz 1,None,None,Normal,,,SLB T.Burger,None,None,False,,,8,39W4W,ZRXYA,3,9,0,2109,Week 16,Atlanta,MS,44,12 ,rain,14,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
1Q,11,46,1,2,10,FBK,ATL,ATL14,pass,0,0,113 Strong Pass XZYR F1WF Pistol,113,Strong,Pistol,1or2-10-12,True 34,Nickel Personnel,Press-2,Blitz 1,None,None,Normal,,,SLB T.Burger,None,None,False,,,9,F1WF,XZYR,F,1,0,2109,Week 16,Atlanta,MS,44,12 ,rain,14,NORMAL,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
1Q,11,42,1,3,10,FBK,ATL,ATL14,pass,0,0,122 Weak Pass TZXYA 49S21 Normal,122,Weak,Normal,3or4-10-12,True 34,Regular Personnel,Cover-2,No Blitz,None,None,3long,,,,None,None,False,,,10,49S21,TZXYA,4,9,0,2109,Week 16,Atlanta,MS,44,12 ,rain,14,NORMAL,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False
1Q,11,28,2,1,10,ATL,FBK,ATL25,run,3,0,122 Strong Run 25 Normal,122,Strong,Normal,1-10poss,True 34,Regular Personnel,Press-2,No Blitz,None,None,Normal,ILB Jimmie Mathis,S Damian Grisso,,None,None,False,2,5,13,,,,,0,2109,Week 16,Atlanta,MS,44,12 ,rain,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,39,2,2,12,ATL,FBK,ATL23,run,7,0,113t Weak Run 25 Normal,113t,Weak,Normal,1or2-10-12,True 34,Nickel Personnel,Cover-3 Sky,No Blitz,None,Spy,Normal,DT Ryan Thelwell,S Damian Grisso,,None,None,False,2,5,15,,,,,0,2109,Week 16,Atlanta,MS,44,12 ,rain,77,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
