quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,14,37,0,1,10,NPL,HAR,NPL39,pass,14,10,113t Pro Pass XYZAR 06800 Normal,113t,Pro,Normal,1-10poss,43 Under,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,S Jordan Corcoran,,,None,None,False,,,1,06800,XYZAR,0,6,0,2109,Week 15,North Plainfield,NY,26,2 ,fair,61,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,14,3,0,1,10,NPL,HAR,HAR47,run,1,0,212 I Run 20 Normal,212,I,Normal,1-10earn,43 Under,Regular Personnel,Cover-2,No Blitz,None,None,Normal,DE Phil Cassidy,OLB Phillip Salinas,,None,None,False,2,0,2,,,,,0,2109,Week 15,North Plainfield,NY,26,2 ,fair,47,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,39,0,2,9,NPL,HAR,HAR46,pass,26,1,113t I Pass XYZAR 817F6 Normal,113t,I,Normal,1or2-6-9,43 Under,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,CB Ivan Houston,,,None,None,False,,,3,817F6,XYZAR,8,1,0,2109,Week 15,North Plainfield,NY,26,2 ,fair,46,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,13,11,0,1,10,NPL,HAR,HAR20,pass,0,0,014t Empty Pass XYZRS 50411 Normal,014t,Empty,Normal,1-10earn,43 Under,Dime Personnel,Tampa-2,Blitz 1,None,None,Normal,,,RCB K.Franz,None,None,False,,,4,50411,XYZRS,5,0,0,2109,Week 15,North Plainfield,NY,26,2 ,fair,20,NORMAL,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
1Q,13,5,0,2,10,NPL,HAR,HAR20,pass,0,0,014t Empty Pass XYZRS 50411 Normal,014t,Empty,Normal,1or2-10-12,43 Under,Dime Personnel,Tampa-2,Blitz 1,None,None,Normal,,,NB S.Tomaszewski,None,None,False,,,5,50411,XYZRS,5,0,0,2109,Week 15,North Plainfield,NY,26,2 ,fair,20,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
1Q,12,58,0,3,10,NPL,HAR,HAR20,scramble,8,0,113t I Pass ZXYAR 25003 Normal,113t,I,Normal,3or4-10-12,43 Under,Nickel Personnel,Cover-2,Blitz 1,None,None,3long,CB Frank Davis,,MLB S.Heninger, CB Ivan Houston,Defensive Holding,False,,,6,25003,ZXYAR,2,5,0,2109,Week 15,North Plainfield,NY,26,2 ,fair,20,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,49,0,1,10,NPL,HAR,HAR15,pass,-4,0,113 I Pass YZXAR 22623 Normal,113,I,Normal,1-10earn,43 Under,Nickel Personnel,Cover-2,No Blitz,Double,None,Normal,,,, C Dan Van Pelt,Offensive Holding,False,,,7,22623,YZXAR,2,2,0,2109,Week 15,North Plainfield,NY,26,2 ,fair,15,NORMAL,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,35,0,2,14,NPL,HAR,HAR19,run,-1,0,230 I Run 22 Normal,230,I,Normal,1or2-13+,43 Under,Regular Personnel,Cover-2,No Blitz,None,None,Normal,S Freddie Walton,,,None,None,False,2,2,8,,,,,0,2109,Week 15,North Plainfield,NY,26,2 ,fair,19,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,11,55,0,3,15,NPL,HAR,HAR20,scramble,6,0,113t Pro Pass RXZA 6222 Normal,113t,Pro,Normal,3or4-13-16,43 Under,Nickel Personnel,Cover-2,Blitz 1,None,None,3long,ILB Steven Heninger,,WLB P.Salinas,None,None,False,,,9,6222,RXZA,6,2,0,2109,Week 15,North Plainfield,NY,26,2 ,fair,20,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,34,1,1,10,HAR,NPL,HAR16,scramble,8,0,104 I Pass ZSXRA 31S2S Normal,104,I,Normal,1-10poss,34 Eagle,Dime Personnel,Man to Man,Blitz 2,None,None,Normal,S Asher Keith,,"['SLB N.Richard', 'WLB B.Shoals']",None,None,False,,,12,31S2S,ZSXRA,3,1,0,2109,Week 15,North Plainfield,NY,26,2 ,fair,84,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
