quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,15,0,0,1,10,GOT,BKN,GOT25,run,6,0,113t I Run 21 Normal,113t,I,Normal,1-10poss,43 Under,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,DE Lamar Drake,DT Kim Hershberger,,None,None,False,2,1,1,,,,,0,2109,Week 16,Brooklyn,NM,44,7 ,fair,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,14,32,0,2,4,GOT,BKN,GOT31,run,1,0,212 Pro Run 22 Shotgun,212,Pro,Shotgun,1or2-3-5,43 Under,Regular Personnel,Press-2,No Blitz,None,None,Normal,OLB Tony Cochrane,ILB Shane Whalen,,None,None,False,2,2,2,,,,,0,2109,Week 16,Brooklyn,NM,44,7 ,fair,69,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,56,0,3,3,GOT,BKN,GOT32,scramble,2,0,113t Weak Pass YZXAR 045S8 Shotgun,113t,Weak,Shotgun,3or4-3,43 Under,Nickel Personnel,Cover-4,No Blitz,None,None,3long,ILB Shane Whalen,S Heath Mueller,,None,None,False,,,3,045S8,YZXAR,0,4,0,2109,Week 16,Brooklyn,NM,44,7 ,fair,68,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,15,1,1,10,BKN,GOT,BKN37,pass,57,28,122 I Pass XZYAT 95412 Normal,122,I,Normal,1-10poss,43 Over,Regular Personnel,Press-2,No Blitz,None,None,Normal,ILB Gerald Bacon,,,None,None,False,,,5,95412,XZYAT,9,5,0,2109,Week 16,Brooklyn,NM,44,7 ,fair,63,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,12,37,1,1,6,BKN,GOT,GOT06,run,5,0,113t Strong Run 26 Shotgun,113t,Strong,Shotgun,1or2opp6,43 Over,Regular Personnel,Tampa-2,No Blitz,None,None,Normal,S Rich Lilley,,,None,None,False,2,6,6,,,,,0,2109,Week 16,Brooklyn,NM,44,7 ,fair,6,OPP6,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,10,1,2,1,BKN,GOT,GOT01,run,0,0,122 I Cntr. 25 Normal,122,I,Normal,1or2opp6,43 Over,Goal Line Personnel,"Man to Man, Buzz",No Blitz,None,None,Normal,S Rich Lilley,DE Spencer Sales,,None,None,False,2,5,7,,,,,0,2109,Week 16,Brooklyn,NM,44,7 ,fair,1,OPP6,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
1Q,11,46,1,3,1,BKN,GOT,GOT01,run,1,0,212 Pro Run 22 Normal,212,Pro,Normal,3or4-1,43 Over,Goal Line Personnel,"Man to Man, Buzz",No Blitz,None,None,3short,,,,None,None,False,2,2,8,,,,,0,2109,Week 16,Brooklyn,NM,44,7 ,fair,1,OPP6,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
1Q,11,31,2,1,15,GOT,BKN,GOT20,run,5,0,203 Pro Run 25 Shotgun,203,Pro,Shotgun,1or2-13+,43 Under,Nickel Personnel,Cover-4,No Blitz,None,None,Normal,ILB Shane Whalen,CB Devin Bass,,None,None,False,2,5,12,,,,,0,2109,Week 16,Brooklyn,NM,44,7 ,fair,80,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,58,2,2,10,GOT,BKN,GOT25,run,3,0,113t Strong Run 27 Shotgun,113t,Strong,Shotgun,1or2-10-12,43 Under,Nickel Personnel,Cover-3 Sky,No Blitz,None,None,Normal,S Heath Mueller,ILB Shane Whalen,,None,None,False,2,7,13,,,,,0,2109,Week 16,Brooklyn,NM,44,7 ,fair,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,23,2,3,7,GOT,BKN,GOT28,pass,15,6,113 Strong Pass RYXZA W0D53 Shotgun,113,Strong,Shotgun,3or4-6-7,43 Under,Nickel Personnel,Cover-4,No Blitz,None,None,3long,ILB Shane Whalen,,,None,None,False,,,14,W0D53,RYXZA,W,0,0,2109,Week 16,Brooklyn,NM,44,7 ,fair,72,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
