quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,15,0,0,1,10,FTW,ATL,FTW25,pass,0,0,212 Strong Pass XYZAB S9204 Normal,212,Strong,Normal,1-10poss,True 34,Regular Personnel,Cover-2,No Blitz,None,None,Normal,,,,None,None,False,,,1,S9204,XYZAB,S,9,0,2108,Week 8,Fort Wayne,TX,59,calm,fair,75,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
1Q,14,47,0,2,10,FTW,ATL,FTW25,pass,8,1,113 Pro Pass XRYZ 0215 Normal,113,Pro,Normal,1or2-10-12,True 34,Nickel Personnel,Press-2,No Blitz,None,None,Normal,S Cole Cantwell,,,None,None,False,,,2,0215,XRYZ,0,2,0,2108,Week 8,Fort Wayne,TX,59,calm,fair,75,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,14,24,0,3,2,FTW,ATL,FTW33,run,2,0,122 Weak Run 20 Pistol,122,Weak,Pistol,3or4-2,True 34,Regular Personnel,Press-1,No Blitz,None,None,3short,ILB Shane Whalen,S Derrick McDaniel,,None,None,False,2,0,3,,,,,0,2108,Week 8,Fort Wayne,TX,59,calm,fair,67,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,44,0,1,10,FTW,ATL,FTW35,pass,12,5,122 Strong Pass ZYXAT 2F2S4 Normal,122,Strong,Normal,1-10earn,True 34,Regular Personnel,Press-2,No Blitz,None,None,Normal,ILB Shane Whalen,,,None,None,False,,,4,2F2S4,ZYXAT,2,F,0,2108,Week 8,Fort Wayne,TX,59,calm,fair,65,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,13,6,0,1,10,FTW,ATL,FTW47,pass,11,3,113 Strong Pass ZYXAR 2F9SS Normal,113,Strong,Normal,1-10earn,True 34,Nickel Personnel,Press-2,No Blitz,None,None,Normal,CB Malcolm Jeffries,OLB Rondell Billmaier,,None,None,False,,,5,2F9SS,ZYXAR,2,F,0,2108,Week 8,Fort Wayne,TX,59,calm,fair,53,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,12,33,0,1,10,FTW,ATL,ATL42,pass,0,0,113 Pro Pass ZYXAR 8F2S9 Normal,113,Pro,Normal,1-10earn,True 34,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,,,,None,None,False,,,6,8F2S9,ZYXAR,8,F,0,2108,Week 8,Fort Wayne,TX,59,calm,fair,42,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
1Q,12,26,0,2,10,FTW,ATL,ATL42,pass,8,0,113t Strong Pass RYXZA 4019S Normal,113t,Strong,Normal,1or2-10-12,True 34,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,S Cole Cantwell,,,None,None,False,,,7,4019S,RYXZA,4,0,0,2108,Week 8,Fort Wayne,TX,59,calm,fair,42,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,11,50,0,3,2,FTW,ATL,ATL34,pass,2,0,113t Pro Pass ZXYAR FF9S9 Normal,113t,Pro,Normal,3or4-2,True 34,Nickel Personnel,"Cover-1, Buzz",No Blitz,None,None,3short,OLB Gene Lucas,S Manuel Galloway,,None,None,False,,,8,FF9S9,ZXYAR,F,F,0,2108,Week 8,Fort Wayne,TX,59,calm,fair,34,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,11,15,0,1,10,FTW,ATL,ATL32,pass,0,0,122 Pro Pass YTXZA 99S2F Normal,122,Pro,Normal,1-10earn,True 34,Regular Personnel,Cover-2,No Blitz,Double,None,Normal,,,,None,None,False,,,9,99S2F,YTXZA,9,9,0,2108,Week 8,Fort Wayne,TX,59,calm,fair,32,NORMAL,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
1Q,11,6,0,2,10,FTW,ATL,ATL32,pass,0,0,131 Pro Pass AYTZU 40S92 Normal,131,Pro,Normal,1or2-10-12,True 34,Regular Personnel,Cover-1,No Blitz,None,None,Normal,,,,None,None,False,,,10,40S92,AYTZU,4,0,0,2108,Week 8,Fort Wayne,TX,59,calm,fair,32,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
1Q,11,0,0,3,10,FTW,ATL,ATL32,pass,12,0,212 Pro Pass XAYZB 2WF9S Shotgun,212,Pro,Shotgun,3or4-10-12,True 34,Regular Personnel,Cover-3 Cloud,No Blitz,None,None,3long,S Manuel Galloway,,,None,None,False,,,11,2WF9S,XAYZB,2,W,0,2108,Week 8,Fort Wayne,TX,59,calm,fair,32,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,10,34,0,1,10,FTW,ATL,ATL20,pass,2,0,122 Strong Pass ZYXAT 020S6 Normal,122,Strong,Normal,1-10earn,True 34,Regular Personnel,Press-2,No Blitz,None,None,Normal,ILB Eugene Richard,,,None,None,False,,,12,020S6,ZYXAT,0,2,0,2108,Week 8,Fort Wayne,TX,59,calm,fair,20,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,10,4,0,2,8,FTW,ATL,ATL18,run,2,0,122 Strong Run 22 Shotgun,122,Strong,Shotgun,1or2-6-9,True 34,Regular Personnel,Cover-2,No Blitz,None,None,Normal,S Cole Cantwell,,,None,None,False,2,2,13,,,,,0,2108,Week 8,Fort Wayne,TX,59,calm,fair,18,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,9,42,0,3,6,FTW,ATL,ATL16,pass,0,0,104 Pro Pass ZXRAS 460S2 Normal,104,Pro,Normal,3or4-6-7,True 34,Dime Personnel,Cover-2,Blitz 1,None,None,3long,,,SLB G.Lucas,None,None,False,,,14,460S2,ZXRAS,4,6,0,2108,Week 8,Fort Wayne,TX,59,calm,fair,16,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
1Q,8,49,1,1,10,ATL,FTW,ATL20,run,3,0,113t Strong Run 22 Pistol,113t,Strong,Pistol,1-10poss,True 34,Nickel Personnel,Cover-4,No Blitz,None,None,Normal,DE Craig Hitchcock,ILB Derek Lanner,,None,None,False,2,2,17,,,,,0,2108,Week 8,Fort Wayne,TX,59,calm,fair,80,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,8,6,1,2,7,ATL,FTW,ATL23,pass,4,0,113t Strong Pass RZXYA 21F6S Pistol,113t,Strong,Pistol,1or2-6-9,True 34,Nickel Personnel,Cover-4,Blitz 1,None,None,Normal,OLB Leon Lyon,,SLB G.Peterson,None,None,False,,,18,21F6S,RZXYA,2,1,0,2108,Week 8,Fort Wayne,TX,59,calm,fair,77,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
