quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,14,16,0,1,5,CHE,FBK,CHE46,pass,3,0,122 Weak Pass TXYZA F1662 Normal,122,Weak,Normal,1or2-3-5,True 34,Regular Personnel,Press-2,Blitz 1,None,None,Normal,CB Sammie Hampton,,WLB M.Samples,None,None,False,,,2,F1662,TXYZA,F,1,0,2110,Week 6,Chesapeake,MD,76,calm,fair,54,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,13,47,0,2,2,CHE,FBK,CHE49,scramble,8,0,113 Weak Pass RAXYZ 5SS09 Pistol,113,Weak,Pistol,1or2-1-2,True 34,Nickel Personnel,Press-2,Blitz 2,None,None,Normal,ILB Jimmie Mathis,CB Sammie Tucker,"['WLB C.Chipokas', 'RCB S.Hampton']",None,None,False,,,3,5SS09,RAXYZ,5,S,0,2110,Week 6,Chesapeake,MD,76,calm,fair,51,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,19,0,1,10,CHE,FBK,FBK43,pass,22,17,212 Pro Pass XAYZ FF27 Shotgun,212,Pro,Shotgun,1-10earn,True 34,Regular Personnel,Cover-1,Blitz 1,None,None,Normal,ILB Tito Givens,ILB Jimmie Mathis,WLB M.Samples,None,None,False,,,4,FF27,XAYZ,F,F,0,2110,Week 6,Chesapeake,MD,76,calm,fair,43,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,12,43,0,1,10,CHE,FBK,FBK21,pass,21,0,113 Weak Pass ZXYAR S8SS1 Shotgun,113,Weak,Shotgun,1-10earn,True 34,Nickel Personnel,Cover-2,Blitz 1,None,None,Normal,,,WLB C.Chipokas,None,None,False,,,5,S8SS1,ZXYAR,S,8,0,2110,Week 6,Chesapeake,MD,76,calm,fair,21,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
1Q,12,28,1,1,10,FBK,CHE,FBK25,run,27,0,212 Pro Run 24 Normal,212,Pro,Normal,1-10poss,34 Eagle,Regular Personnel,Cover-2,No Blitz,None,None,Normal,ILB Ernie England,,,None,None,False,2,4,8,,,,,0,2110,Week 6,Chesapeake,MD,76,calm,fair,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,55,1,1,10,FBK,CHE,CHE48,run,0,0,221 Weak Cntr. 22 Normal,221,Weak,Normal,1-10earn,34 Eagle,Regular Personnel,Press-2,No Blitz,None,None,Normal,DE Devin Barber,ILB Ernie England,,None,None,False,2,2,9,,,,,0,2110,Week 6,Chesapeake,MD,76,calm,fair,48,NORMAL,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
1Q,11,16,1,2,10,FBK,CHE,CHE48,run,4,0,113 Weak Run 20 Pistol,113,Weak,Pistol,1or2-10-12,34 Eagle,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,DE Devin Barber,DT Jessie Dillon,,None,None,False,2,0,10,,,,,0,2110,Week 6,Chesapeake,MD,76,calm,fair,48,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,42,1,3,6,FBK,CHE,CHE44,pass,3,0,113 Strong Pass ZXYR F317 Shotgun,113,Strong,Shotgun,3or4-6-7,34 Eagle,Nickel Personnel,Cover-3 Sky,No Blitz,None,None,3long,OLB Amari Zajac,,,None,None,False,,,11,F317,ZXYR,F,3,0,2110,Week 6,Chesapeake,MD,76,calm,fair,44,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,10,0,2,1,10,CHE,FBK,CHE01,run,12,0,113 Strong Run 20 Normal,113,Strong,Normal,1or2own5,True 34,Nickel Personnel,Cover-3 Sky,No Blitz,None,None,Normal,OLB Cooper Newsome,ILB Jimmie Mathis,,None,None,False,2,0,13,,,,,0,2110,Week 6,Chesapeake,MD,76,calm,fair,99,OWN5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,9,11,2,1,19,CHE,FBK,CHE04,pass,3,0,104 I Pass AXRZS 14FS1 Normal,104,I,Normal,1or2own5,True 34,Dime Personnel,Press-2,Blitz 1,None,None,Normal,CB Earl Bronson,,SLB M.Samples,None,None,False,,,16,14FS1,AXRZS,1,4,0,2110,Week 6,Chesapeake,MD,76,calm,fair,96,OWN5,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
