quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,15,0,0,1,10,SAO,GOT,SAO25,run,-3,0,113 Weak Run 22 Normal,113,Weak,Normal,1-10poss,43 Over,Nickel Personnel,Press-2,No Blitz,None,Spy,Normal,OLB Jackson Lyle,,,None,None,False,2,2,1,,,,,0,2118,Week 8,Gothenburg,NY,45,calm,fair,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,14,15,0,2,13,SAO,GOT,SAO22,pass,34,11,104 Strong Pass ZSXR 76F2 Normal,104,Strong,Normal,1or2-13+,43 Over,Dime Personnel,"Cover-1, Buzz",No Blitz,None,None,Normal,S Jesse Schulz,,,None,None,False,,,2,76F2,ZSXR,7,6,0,2118,Week 8,Gothenburg,NY,45,calm,fair,78,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,13,40,0,1,10,SAO,GOT,GOT44,pass,16,0,122 Weak Pass XZT 558 Pistol,122,Weak,Pistol,1-10earn,43 Over,Regular Personnel,Cover-1,No Blitz,None,None,Normal,OLB Jackson Lyle,,,None,None,False,,,3,558,XZT,5,5,0,2118,Week 8,Gothenburg,NY,45,calm,fair,44,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,13,8,0,1,10,SAO,GOT,GOT28,run,5,0,122 Weak Run 23 Normal,122,Weak,Normal,1-10earn,43 Over,Regular Personnel,Cover-1,No Blitz,None,Spy,Normal,DE Thomas Brodhead,,,None,None,False,2,3,4,,,,,0,2118,Week 8,Gothenburg,NY,45,calm,fair,28,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,34,0,2,5,SAO,GOT,GOT23,run,1,0,122 Strong Run 27 Normal,122,Strong,Normal,1or2-3-5,43 Over,Regular Personnel,Tampa-2,No Blitz,None,Spy,Normal,S Landon Couloumbe,DE Thomas Brodhead,,None,None,False,2,7,5,,,,,0,2118,Week 8,Gothenburg,NY,45,calm,fair,23,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,0,0,3,4,SAO,GOT,GOT22,pass,0,0,113 Strong Pass ZAXR 3118 Normal,113,Strong,Normal,3or4-4-5,43 Over,Nickel Personnel,Cover-2,No Blitz,None,None,3long,,,,None,None,False,,,6,3118,ZAXR,3,1,0,2118,Week 8,Gothenburg,NY,45,calm,fair,22,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,46,1,1,10,GOT,SAO,GOT25,run,20,0,113 I Run 25 Normal,113,I,Normal,1-10poss,43 Over,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,S Randall Clarkson,,,None,None,False,2,5,9,,,,,0,2118,Week 8,Gothenburg,NY,45,calm,fair,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,8,1,1,10,GOT,SAO,GOT45,run,4,0,122 Strong Run 24 Shotgun,122,Strong,Shotgun,1-10earn,43 Over,Regular Personnel,Press-1,No Blitz,None,Spy,Normal,DT Ernest Legay,,,None,None,False,2,4,10,,,,,0,2118,Week 8,Gothenburg,NY,45,calm,fair,55,NORMAL,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,0,1,1,10,SAO,GOT,GOT49,pass,11,6,122 Strong Pass XAYZ 2216 Normal,122,Strong,Normal,1-10poss,43 Over,Regular Personnel,Cover-1,No Blitz,None,None,Normal,DT Tony Stinemetz,,,None,None,False,,,11,2216,XAYZ,2,2,0,2118,Week 8,Gothenburg,NY,45,calm,fair,49,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,10,8,1,1,5,SAO,GOT,GOT33,pass,0,0,113t Weak Pass RAXZ 0236 Pistol,113t,Weak,Pistol,1or2-3-5,43 Over,Nickel Personnel,Press-2,No Blitz,None,None,Normal,,,,None,None,False,,,13,0236,RAXZ,0,2,0,2118,Week 8,Gothenburg,NY,45,calm,fair,33,NORMAL,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
