quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,15,0,0,1,10,HAN,FRE,HAN25,pass,13,4,113 Weak Pass ZAXR 2W7W Shotgun,113,Weak,Shotgun,1-10poss,True 34,Nickel Personnel,Cover-1,No Blitz,None,None,Normal,S Ricardo George,OLB Devan Miller,,None,None,False,,,1,2W7W,ZAXR,2,W,0,2110,Week 6,Frederick,MD,76,9 ,fair,75,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,14,27,0,1,10,HAN,FRE,HAN38,pass,-5,0,113t Pro Pass RZX S8F Normal,113t,Pro,Normal,1-10earn,True 34,Nickel Personnel,Press-1,Blitz 1,Double,None,Normal,,,WLB J.McMichael,None,None,False,,,2,S8F,RZX,S,8,0,2110,Week 6,Frederick,MD,76,9 ,fair,62,NORMAL,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,54,0,2,15,HAN,FRE,HAN33,pass,-4,0,113 Strong Pass ZAXYR 70204 Shotgun,113,Strong,Shotgun,1or2-13+,True 34,Nickel Personnel,Cover-2,Blitz 1,None,None,Normal,,,LCB I.Sanderson,None,None,False,,,3,70204,ZAXYR,7,0,0,2110,Week 6,Frederick,MD,76,9 ,fair,67,NORMAL,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,16,0,3,19,HAN,FRE,HAN29,pass,6,0,113 Strong Pass XZAR 9022 Shotgun,113,Strong,Shotgun,3or4-17+,True 34,Nickel Personnel,Cover-3 Cloud,Blitz 1,None,None,3long,CB Leo Burroughs,,SILB C.Snodgrass,None,None,False,,,4,9022,XZAR,9,0,0,2110,Week 6,Frederick,MD,76,9 ,fair,71,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,12,32,1,1,10,FRE,HAN,FRE14,run,3,0,122 Strong Run 24 Normal,122,Strong,Normal,1-10poss,43 Over,Regular Personnel,Press-2,No Blitz,None,None,Normal,S Drew Sampson,,,None,None,False,2,4,6,,,,,0,2110,Week 6,Frederick,MD,76,9 ,fair,86,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,56,1,2,7,FRE,HAN,FRE17,run,2,0,113 I Run 26 Normal,113,I,Normal,1or2-6-9,43 Over,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,DE Oscar Hindman,,,None,None,False,2,6,7,,,,,0,2110,Week 6,Frederick,MD,76,9 ,fair,83,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,20,1,3,5,FRE,HAN,FRE19,run,15,0,122 Weak Run 20 Normal,122,Weak,Normal,3or4-4-5,43 Over,Regular Personnel,Tampa-2,No Blitz,None,None,3long,OLB Alfred Hoffman,S Drew Sampson,,None,None,False,2,0,8,,,,,0,2110,Week 6,Frederick,MD,76,9 ,fair,81,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,58,1,1,10,FRE,HAN,FRE34,run,-4,0,113t Pro Run 24 Normal,113t,Pro,Normal,1-10earn,43 Over,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,S Drew Sampson,,,None,None,False,2,4,9,,,,,0,2110,Week 6,Frederick,MD,76,9 ,fair,66,NORMAL,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,10,32,1,2,14,FRE,HAN,FRE30,run,5,0,113t Weak Run 21 Pistol,113t,Weak,Pistol,1or2-13+,43 Over,Nickel Personnel,Cover-3 Sky,No Blitz,None,None,Normal,CB Casey Swayda,,,None,None,False,2,1,10,,,,,0,2110,Week 6,Frederick,MD,76,9 ,fair,70,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,9,53,1,3,9,FRE,HAN,FRE35,pass,16,5,122 Strong Pass YZXT W12S Pistol,122,Strong,Pistol,3or4-8-9,43 Over,Regular Personnel,Tampa-2,Blitz 1,None,None,3long,S Drew Sampson,,SLB L.Peterson,None,None,False,,,11,W12S,YZXT,W,1,0,2110,Week 6,Frederick,MD,76,9 ,fair,65,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,9,8,1,1,10,FRE,HAN,HAN49,run,2,0,122 I Run 27 Normal,122,I,Normal,1-10earn,43 Over,Regular Personnel,Press-2,No Blitz,None,None,Normal,OLB Emmett Simmons,,,None,None,False,2,7,12,,,,,0,2110,Week 6,Frederick,MD,76,9 ,fair,49,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,8,41,1,2,8,FRE,HAN,HAN47,run,-3,0,212 Pro Run 25 Shotgun,212,Pro,Shotgun,1or2-6-9,43 Over,Regular Personnel,"Press-1, Buzz",No Blitz,None,None,Normal,ILB Lance Peterson,,,None,None,False,2,5,13,,,,,0,2110,Week 6,Frederick,MD,76,9 ,fair,47,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,8,6,1,3,11,FRE,HAN,FRE50,scramble,8,0,122 Strong Pass TYXZ 1842 Pistol,122,Strong,Pistol,3or4-10-12,43 Over,Regular Personnel,Tampa-2,Blitz 1,None,None,3long,CB Juan Hutchins,,RCB B.Wiggins,None,None,False,,,14,1842,TYXZ,1,8,0,2110,Week 6,Frederick,MD,76,9 ,fair,50,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,7,25,2,1,10,HAN,FRE,HAN20,run,5,0,113 Pro Run 23 Normal,113,Pro,Normal,1-10poss,True 34,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,S Kai Karamazov,,,None,None,False,2,3,16,,,,,0,2110,Week 6,Frederick,MD,76,9 ,fair,80,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,7,1,2,2,5,HAN,FRE,HAN25,run,-3,0,113 Pro Run 26 Normal,113,Pro,Normal,1or2-3-5,True 34,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,DT Terrell Kirtsey,,,None,None,False,2,6,17,,,,,0,2110,Week 6,Frederick,MD,76,9 ,fair,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,6,31,2,3,8,HAN,FRE,HAN22,pass,2,0,113 Strong Pass ZXAR 0628 Shotgun,113,Strong,Shotgun,3or4-8-9,True 34,Nickel Personnel,Cover-3 Cloud,Blitz 1,None,None,3long,DT Terrell Kirtsey,,SLB D.Miller,None,None,False,,,18,0628,ZXAR,0,6,0,2110,Week 6,Frederick,MD,76,9 ,fair,78,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,5,44,3,1,10,FRE,HAN,FRE21,run,-1,0,113t I Run 27 Normal,113t,I,Normal,1-10poss,43 Over,Nickel Personnel,"Press-1, Buzz",No Blitz,None,None,Normal,DE Oscar Hindman,,,None,None,False,2,7,20,,,,,0,2110,Week 6,Frederick,MD,76,9 ,fair,79,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,5,20,3,2,11,FRE,HAN,FRE20,pass,24,22,212 Pro Pass YXZA S71W Shotgun,212,Pro,Shotgun,1or2-10-12,43 Over,Regular Personnel,Tampa-2,Blitz 1,None,None,Normal,ILB Lance Peterson,,WLB A.Hoffman,None,None,False,,,21,S71W,YXZA,S,7,0,2110,Week 6,Frederick,MD,76,9 ,fair,80,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
