quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,15,0,0,1,10,CPC,HAN,CPC25,pass,18,17,113t Weak Pass AXYZR S8FS9 Shotgun,113t,Weak,Shotgun,1-10poss,43 Over,Nickel Personnel,Cover-2,No Blitz,Double,None,Normal,OLB Edwin Battle,,, WR Amari Gomez,Unnecessary Roughness,False,,,1,S8FS9,AXYZR,S,8,0,2108,Week 13,Capital City,NC,62,calm,fair,75,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,14,49,0,1,10,CPC,HAN,CPC28,pass,2,0,104 Strong Pass SZXRA FW72S Pistol,104,Strong,Pistol,1-10earn,43 Over,Dime Personnel,Cover-2,No Blitz,Double,None,Normal,ILB Alexander Newhart,,,None,None,False,,,2,FW72S,SZXRA,F,W,0,2108,Week 13,Capital City,NC,62,calm,fair,72,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,14,11,0,2,8,CPC,HAN,CPC30,run,-1,0,113 Weak Run 20 Shotgun,113,Weak,Shotgun,1or2-6-9,43 Over,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,S Drew Sampson,OLB Edwin Battle,,None,None,False,2,0,3,,,,,0,2108,Week 13,Capital City,NC,62,calm,fair,70,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,13,29,0,3,9,CPC,HAN,CPC29,pass,9,0,113 Strong Pass ZYXR 3306 Shotgun,113,Strong,Shotgun,3or4-8-9,43 Over,Nickel Personnel,Press-2,No Blitz,Double,None,3long,CB Bill Swiderski,CB Juan Hutchins,,None,None,False,,,4,3306,ZYXR,3,3,0,2108,Week 13,Capital City,NC,62,calm,fair,71,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,12,42,0,1,10,CPC,HAN,CPC38,run,8,0,014t Shotgun Cntr. 15 Normal,014t,Shotgun,Normal,1-10earn,43 Over,Dime Personnel,Cover-2,No Blitz,None,None,Normal,DE Oscar Hindman,,,None,None,False,1,5,5,,,,,0,2108,Week 13,Capital City,NC,62,calm,fair,62,NORMAL,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
1Q,12,5,0,2,2,CPC,HAN,CPC46,reverse,-4,0,113 Strong Rev. rev0 Normal,113,Strong,Normal,1or2-1-2,43 Over,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,DT Griffin Brandon,,,None,None,False,rev,0,6,,,,,0,2108,Week 13,Capital City,NC,62,calm,fair,54,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,11,41,0,3,6,CPC,HAN,CPC42,pass,0,0,113t Strong Pass ZXYAR 0SS22 Shotgun,113t,Strong,Shotgun,3or4-6-7,43 Over,Nickel Personnel,Cover-2,No Blitz,Double,None,3long,,,,None,None,False,,,7,0SS22,ZXYAR,0,S,0,2108,Week 13,Capital City,NC,62,calm,fair,58,NORMAL,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
1Q,11,24,1,1,10,HAN,CPC,HAN09,pass,-4,0,014 Shotgun Pass XZYRS 1S222 Normal,014,Shotgun,Normal,1-10poss,43 Under,Dime Personnel,Cover-3 Sky,No Blitz,None,None,Normal,DT Dwayne Downs,,,None,None,False,,,9,1S222,XZYRS,1,S,0,2108,Week 13,Capital City,NC,62,calm,fair,91,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
1Q,10,47,1,2,14,HAN,CPC,HAN05,run,2,0,113 Strong Run 25 Normal,113,Strong,Normal,1or2own5,43 Under,Nickel Personnel,Cover-2,No Blitz,None,Spy,Normal,OLB Zachery Shinners,ILB Willie Whalen,,None,None,False,2,5,10,,,,,0,2108,Week 13,Capital City,NC,62,calm,fair,95,OWN5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,16,1,3,12,HAN,CPC,HAN07,pass,4,4,122 Strong Pass YXZAT W0709 Shotgun,122,Strong,Shotgun,3or4-10-12,43 Under,Regular Personnel,Cover-3 Sky,No Blitz,None,None,3long,CB Zachery Lake,,,None,None,False,,,11,W0709,YXZAT,W,0,0,2108,Week 13,Capital City,NC,62,calm,fair,93,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
