quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,14,28,0,1,10,BOR,SAO,BOR43,pass,18,10,113 Weak Pass YAXZR 42682 Shotgun,113,Weak,Shotgun,1-10poss,43 Under,Nickel Personnel,Man to Man,Blitz 2,None,None,Normal,S Spencer Cielo,,"['WLB B.Vollers', 'LCB B.Collins']",None,None,False,,,1,42682,YAXZR,4,2,0,2109,Week 7,San Antonio,TX,70,calm,fair,57,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,13,57,0,1,10,BOR,SAO,SAO39,scramble,34,0,113t I Pass YXZAR 8S22F Normal,113t,I,Normal,1-10earn,43 Under,Nickel Personnel,Man to Man,Blitz 2,None,None,Normal,S Spencer Cielo,,"['MLB A.Dickey', 'WLB B.Vollers']",None,None,False,,,2,8S22F,YXZAR,8,S,0,2109,Week 7,San Antonio,TX,70,calm,fair,39,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,11,0,1,5,BOR,SAO,SAO05,pass,4,0,014 Pistol Pass XZYRS 2FS76 Normal,014,Pistol,Normal,1or2opp6,43 Under,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,OLB Brian Vollers,,,None,None,False,,,3,2FS76,XZYRS,2,F,0,2109,Week 7,San Antonio,TX,70,calm,fair,5,OPP6,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,12,37,0,2,1,BOR,SAO,SAO01,pass,1,0,113 Weak Pass YAXZR 42682 Shotgun,113,Weak,Shotgun,1or2opp6,43 Under,Goal Line Personnel,"Man to Man, Buzz",No Blitz,None,None,Normal,,,,None,None,False,,,4,42682,YAXZR,4,2,0,2109,Week 7,San Antonio,TX,70,calm,fair,1,OPP6,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
1Q,12,29,1,1,10,SAO,BOR,SAO25,pass,0,0,113t Strong Pass ZRXYA 156F0 Normal,113t,Strong,Normal,1-10poss,43 Over,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,,,,None,None,False,,,7,156F0,ZRXYA,1,5,0,2109,Week 7,San Antonio,TX,70,calm,fair,75,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
1Q,12,23,1,2,10,SAO,BOR,SAO25,scramble,13,0,122 Weak Pass XZYA 260S Normal,122,Weak,Normal,1or2-10-12,43 Over,Regular Personnel,Cover-1,Blitz 1,Double,None,Normal,DE Austin Fulcher,,SLB T.Griffith,None,None,False,,,8,260S,XZYA,2,6,0,2109,Week 7,San Antonio,TX,70,calm,fair,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,45,1,1,10,SAO,BOR,SAO38,pass,0,0,122 Weak Pass TZXYA 44D0S Normal,122,Weak,Normal,1-10earn,43 Over,Regular Personnel,Cover-1,Blitz 1,Double,None,Normal,,,SLB T.Griffith,None,None,False,,,9,44D0S,TZXYA,4,4,0,2109,Week 7,San Antonio,TX,70,calm,fair,62,NORMAL,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
1Q,11,37,1,2,10,SAO,BOR,SAO38,scramble,14,0,212 Pro Pass BYXZA W413F Normal,212,Pro,Normal,1or2-10-12,43 Over,Regular Personnel,Press-2,No Blitz,Double,None,Normal,CB Ernie Merola,,,None,None,False,,,10,W413F,BYXZA,W,4,0,2109,Week 7,San Antonio,TX,70,calm,fair,62,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,59,1,1,10,SAO,BOR,BOR48,pass,21,11,203 Pro Pass BRXZA W3800 Normal,203,Pro,Normal,1-10earn,43 Over,Nickel Personnel,Press-1,No Blitz,None,None,Normal,S Tony Caro,,, ILB Corbin Rainwater,Defensive Holding,False,,,11,W3800,BRXZA,W,3,0,2109,Week 7,San Antonio,TX,70,calm,fair,48,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,10,45,1,1,10,SAO,BOR,BOR27,run,4,0,203 Pro Run 24 Normal,203,Pro,Normal,1-10earn,43 Over,Nickel Personnel,Press-1,No Blitz,None,None,Normal,S Tucker Garritano,,,None,None,False,2,4,12,,,,,0,2109,Week 7,San Antonio,TX,70,calm,fair,27,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,6,1,2,6,SAO,BOR,BOR23,run,3,0,104 Strong Run 26 Normal,104,Strong,Normal,1or2-6-9,43 Over,Dime Personnel,Cover-1,No Blitz,None,None,Normal,CB Harold Torrice,DE Eugene Paup,,None,None,False,2,6,13,,,,,0,2109,Week 7,San Antonio,TX,70,calm,fair,23,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,9,26,1,3,3,SAO,BOR,BOR20,pass,20,0,122 Strong Pass AXZT 31S2 Normal,122,Strong,Normal,3or4-3,43 Over,Regular Personnel,Cover-2,No Blitz,None,None,3long,,,,None,None,False,,,14,31S2,AXZT,3,1,0,2109,Week 7,San Antonio,TX,70,calm,fair,20,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
1Q,9,14,2,1,10,BOR,SAO,BOR25,pass,13,0,113t Strong Pass XZYAR 7SFW4 Normal,113t,Strong,Normal,1-10poss,43 Under,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,OLB Alexis Dickey,,,None,None,False,,,17,7SFW4,XZYAR,7,S,0,2109,Week 7,San Antonio,TX,70,calm,fair,75,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,8,35,2,1,10,BOR,SAO,BOR38,pass,0,0,212 Pro Pass ZBXYA 21111 Normal,212,Pro,Normal,1-10earn,43 Under,Regular Personnel,Tampa-2,Blitz 1,None,None,Normal,,,SLB A.Dickey,None,None,False,,,18,21111,ZBXYA,2,1,0,2109,Week 7,San Antonio,TX,70,calm,fair,62,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,8,28,2,2,10,BOR,SAO,BOR38,pass,-15,0,113t Weak Pass RZXYA 8WS10 Shotgun,113t,Weak,Shotgun,1or2-10-12,43 Under,Nickel Personnel,Man to Man,Blitz 2,None,None,Normal,Demetrius Perreault,,"['MLB A.Dickey', 'WLB B.Vollers']",None,None,False,,,19,8WS10,RZXYA,8,W,0,2109,Week 7,San Antonio,TX,70,calm,fair,62,NORMAL,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
1Q,8,19,2,1,10,SAO,BOR,BOR36,run,7,0,122 Weak Run 22 Normal,122,Weak,Normal,1-10poss,43 Over,Regular Personnel,Cover-1,No Blitz,None,None,Normal,ILB Corbin Rainwater,DE Austin Fulcher,,None,None,False,2,2,20,,,,,0,2109,Week 7,San Antonio,TX,70,calm,fair,36,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,7,48,2,2,3,SAO,BOR,BOR29,run,3,0,212 Pro Run 24 Normal,212,Pro,Normal,1or2-3-5,43 Over,Regular Personnel,Press-2,No Blitz,None,None,Normal,S Tucker Garritano,DE Carter Ratto,,None,None,False,2,4,21,,,,,0,2109,Week 7,San Antonio,TX,70,calm,fair,29,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,7,23,2,1,10,SAO,BOR,BOR26,pass,17,3,113t Strong Pass ZYXAR 612FW Normal,113t,Strong,Normal,1-10earn,43 Over,Nickel Personnel,Press-2,Blitz 1,None,None,Normal,S Tucker Garritano,,MLB C.Rainwater,None,None,False,,,22,612FW,ZYXAR,6,1,0,2109,Week 7,San Antonio,TX,70,calm,fair,26,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,6,42,2,1,9,SAO,BOR,BOR09,pass,9,0,113t Weak Pass YRXZA 16751 Normal,113t,Weak,Normal,1or2-6-9,43 Over,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,,,,None,None,False,,,23,16751,YRXZA,1,6,0,2109,Week 7,San Antonio,TX,70,calm,fair,9,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
1Q,6,13,3,1,10,BOR,SAO,BOR30,pass,22,21,131 Weak Pass TZYAU 03FS5 Normal,131,Weak,Normal,1-10poss,43 Under,Regular Personnel,"Cover-1, Buzz",No Blitz,None,None,Normal,OLB Alexis Dickey,,,None,None,False,,,26,03FS5,TZYAU,0,3,0,2109,Week 7,San Antonio,TX,70,calm,fair,70,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,5,44,3,1,10,BOR,SAO,SAO48,pass,-7,0,113t Weak Pass AZXYR SS9W9 Normal,113t,Weak,Normal,1-10earn,43 Under,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,,,,None,None,False,,,27,SS9W9,AZXYR,S,S,0,2109,Week 7,San Antonio,TX,70,calm,fair,48,NORMAL,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,5,15,3,2,17,BOR,SAO,BOR45,pass,12,5,113 Weak Pass XRZ 220 Normal,113,Weak,Normal,1or2-13+,43 Under,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,S Sergio Denemy,DE Clarence Rice,,None,None,False,,,28,220,XRZ,2,2,0,2109,Week 7,San Antonio,TX,70,calm,fair,55,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,4,37,3,3,5,BOR,SAO,SAO43,pass,0,0,113 Strong Pass RZXYA 318S2 Normal,113,Strong,Normal,3or4-4-5,43 Under,Nickel Personnel,Tampa-2,No Blitz,None,None,3long,,,,None,None,False,,,29,318S2,RZXYA,3,1,0,2109,Week 7,San Antonio,TX,70,calm,fair,43,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
1Q,4,25,4,1,10,SAO,BOR,SAO20,pass,22,13,122 Strong Pass ATXYZ 16106 Normal,122,Strong,Normal,1-10poss,43 Over,Regular Personnel,Cover-1,Blitz 1,Double,None,Normal,S Ty Covington,,SLB T.Griffith,None,None,False,,,31,16106,ATXYZ,1,6,0,2109,Week 7,San Antonio,TX,70,calm,fair,80,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,3,38,4,1,10,SAO,BOR,SAO42,run,1,0,122 Weak Cntr. 22 Normal,122,Weak,Normal,1-10earn,43 Over,Regular Personnel,Cover-1,No Blitz,None,None,Normal,DE Eugene Paup,DE Carter Ratto,,None,None,False,2,2,32,,,,,0,2109,Week 7,San Antonio,TX,70,calm,fair,58,NORMAL,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
1Q,2,55,4,2,9,SAO,BOR,SAO43,pass,17,7,113t Weak Pass RYXZA 3400W Normal,113t,Weak,Normal,1or2-6-9,43 Over,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,S Tucker Garritano,,,None,None,False,,,33,3400W,RYXZA,3,4,0,2109,Week 7,San Antonio,TX,70,calm,fair,57,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,2,8,4,1,10,SAO,BOR,BOR40,pass,24,22,113 Strong Pass RAXYZ S1287 Normal,113,Strong,Normal,1-10earn,43 Over,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,S Tucker Garritano,,,None,None,False,,,34,S1287,RAXYZ,S,1,0,2109,Week 7,San Antonio,TX,70,calm,fair,40,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,1,30,4,1,10,SAO,BOR,BOR16,pass,0,0,023 Empty Pass RYXZT 25205 Normal,023,Empty,Normal,1-10earn,43 Over,Nickel Personnel,Press-2,Blitz 1,None,None,Normal,,,MLB C.Rainwater,None,None,False,,,35,25205,RYXZT,2,5,0,2109,Week 7,San Antonio,TX,70,calm,fair,16,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,1,25,4,2,10,SAO,BOR,BOR16,run,7,0,113t Strong Run 26 Normal,113t,Strong,Normal,1or2-10-12,43 Over,Nickel Personnel,Press-2,No Blitz,None,Spy,Normal,DE Eugene Paup,,,None,None,False,2,6,36,,,,,0,2109,Week 7,San Antonio,TX,70,calm,fair,16,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,0,45,4,3,3,SAO,BOR,BOR09,run,-3,0,122 Strong Run 22 Normal,122,Strong,Normal,3or4-3,43 Over,Regular Personnel,Cover-2,No Blitz,None,None,3long,DE Eugene Paup,,,None,None,False,2,2,37,,,,,0,2109,Week 7,San Antonio,TX,70,calm,fair,9,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
