quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,15,0,0,1,10,PAR,FBK,PAR25,run,6,0,113 Weak Run 23 Normal,113,Weak,Normal,1-10poss,True 34,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,ILB Stephen Shipp,S Mitchell Vasher,,None,None,False,2,3,1,,,,,0,2118,Week 12,Paris,NY,62,1 ,fair,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,14,22,0,2,4,PAR,FBK,PAR31,run,-4,0,113t Strong Run 22 Normal,113t,Strong,Normal,1or2-3-5,True 34,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,OLB Dave Stevens,DE Eric Baker,,None,None,False,2,2,2,,,,,0,2118,Week 12,Paris,NY,62,1 ,fair,69,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,13,37,0,3,8,PAR,FBK,PAR27,pass,0,0,122 Weak Pass XYZAT 50S1W Normal,122,Weak,Normal,3or4-8-9,True 34,Regular Personnel,Cover-2,Blitz 2,None,None,3long,,,"['SLB D.Stevens', 'WLB J.Davison']",None,None,False,,,3,50S1W,XYZAT,5,0,0,2118,Week 12,Paris,NY,62,1 ,fair,73,NORMAL,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
1Q,13,18,1,1,10,FBK,PAR,FBK41,run,2,0,113t Pro Run 23 Normal,113t,Pro,Normal,1-10poss,43 Over,Nickel Personnel,Press-1,No Blitz,None,None,Normal,S Noah Crawford,CB Rufus Webb,,None,None,False,2,3,5,,,,,0,2118,Week 12,Paris,NY,62,1 ,fair,59,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,37,1,2,8,FBK,PAR,FBK43,pass,8,0,113t Weak Pass ARXYZ 1774S Normal,113t,Weak,Normal,1or2-6-9,43 Over,Nickel Personnel,Press-1,Blitz 1,None,None,Normal,CB DeAndre Hanks,,WLB B.Strickland,None,None,False,,,6,1774S,ARXYZ,1,7,0,2118,Week 12,Paris,NY,62,1 ,fair,57,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,12,12,1,1,10,FBK,PAR,PAR49,pass,12,9,212 Pro Pass AZXYB 0474S Normal,212,Pro,Normal,1-10earn,43 Over,Regular Personnel,Cover-2,No Blitz,Double,None,Normal,ILB Monty Morton,CB Louie Malone,,None,None,False,,,7,0474S,AZXYB,0,4,0,2118,Week 12,Paris,NY,62,1 ,fair,49,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,11,33,1,1,10,FBK,PAR,PAR37,pass,0,0,221 I Pass ATYZB F127S Normal,221,I,Normal,1-10earn,43 Over,Regular Personnel,"Man to Man, Buzz",No Blitz,Double,None,Normal,,,, CB Louie Malone,Too Many Men on the Field,False,,,8,F127S,ATYZB,F,1,0,2118,Week 12,Paris,NY,62,1 ,fair,37,NORMAL,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
1Q,11,27,1,1,5,FBK,PAR,PAR32,run,10,0,212 Weak Run 27 Normal,212,Weak,Normal,1or2-3-5,43 Over,Regular Personnel,"Cover-1, Buzz",No Blitz,None,None,Normal,S Marlon Barajas,,,None,None,False,2,7,9,,,,,0,2118,Week 12,Paris,NY,62,1 ,fair,32,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,1,1,1,10,FBK,PAR,PAR22,run,5,0,212 Pro Run 24 Normal,212,Pro,Normal,1-10earn,43 Over,Regular Personnel,"Cover-1, Buzz",No Blitz,None,None,Normal,ILB Monty Morton,DE Marty Booty,,None,None,False,2,4,10,,,,,0,2118,Week 12,Paris,NY,62,1 ,fair,22,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,30,1,2,5,FBK,PAR,PAR17,pass,0,0,212 Pro Pass XBYZA 339F2 Normal,212,Pro,Normal,1or2-3-5,43 Over,Regular Personnel,"Man to Man, Buzz",No Blitz,Double,None,Normal,,,,None,None,False,,,11,339F2,XBYZA,3,3,0,2118,Week 12,Paris,NY,62,1 ,fair,17,NORMAL,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False
