quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,14,28,0,1,10,IOW,FRE,IOW26,run,2,0,221 Pro Run 23 Shotgun,221,Pro,Shotgun,1-10poss,True 34,Regular Personnel,Cover-1,No Blitz,None,Spy,Normal,ILB Nick Van Pelt,,,None,None,False,2,3,1,,,,,0,2109,Week 5,Frederick,MD,67,6 ,rain,74,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,49,0,2,8,IOW,FRE,IOW28,pass,0,0,212 Strong Pass XAYZ 1F10 Normal,212,Strong,Normal,1or2-6-9,True 34,Regular Personnel,Press-2,Blitz 1,Double,None,Normal,,,WLB D.Miller,None,None,False,,,2,1F10,XAYZ,1,F,0,2109,Week 5,Frederick,MD,67,6 ,rain,72,NORMAL,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
1Q,13,42,0,3,8,IOW,FRE,IOW28,pass,0,0,212 Pro Pass XAYZB 3F6SS Normal,212,Pro,Normal,3or4-8-9,True 34,Regular Personnel,Press-2,Blitz 1,Double,None,3long,,,SILB C.Snodgrass,None,None,False,,,3,3F6SS,XAYZB,3,F,0,2109,Week 5,Frederick,MD,67,6 ,rain,72,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
1Q,13,23,1,1,10,FRE,IOW,FRE34,pass,0,0,212 Pro Pass XYZA S920 Pistol,212,Pro,Pistol,1-10poss,43 Under,Regular Personnel,Cover-2,No Blitz,None,None,Normal,,,,None,None,False,,,5,S920,XYZA,S,9,0,2109,Week 5,Frederick,MD,67,6 ,rain,66,NORMAL,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
1Q,13,14,1,2,10,FRE,IOW,FRE34,pass,3,0,212 Pro Pass YZXA 2D9S Shotgun,212,Pro,Shotgun,1or2-10-12,43 Under,Regular Personnel,Press-2,No Blitz,None,None,Normal,S Gene Powers,,,None,None,False,,,6,2D9S,YZXA,2,D,0,2109,Week 5,Frederick,MD,67,6 ,rain,66,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,12,36,1,3,7,FRE,IOW,FRE37,pass,0,0,122 Weak Pass XTYZ 1328 Pistol,122,Weak,Pistol,3or4-6-7,43 Under,Regular Personnel,Tampa-2,No Blitz,None,None,3long,,,,None,None,False,,,7,1328,XTYZ,1,3,0,2109,Week 5,Frederick,MD,67,6 ,rain,63,NORMAL,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
1Q,12,20,2,1,10,IOW,FRE,IOW31,run,20,0,113t Strong Run 26 Normal,113t,Strong,Normal,1-10poss,True 34,Nickel Personnel,"Cover-1, Buzz",No Blitz,None,None,Normal,CB Austin Gaudi,,,None,None,False,2,6,9,,,,,0,2109,Week 5,Frederick,MD,67,6 ,rain,69,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,47,2,1,10,IOW,FRE,FRE49,pass,7,0,212 I Pass XYZA 4210 Normal,212,I,Normal,1-10earn,True 34,Regular Personnel,Cover-2,No Blitz,None,None,Normal,S Ricardo George,CB Austin Gaudi,,None,None,False,,,10,4210,XYZA,4,2,0,2109,Week 5,Frederick,MD,67,6 ,rain,49,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,11,19,2,2,3,IOW,FRE,FRE42,run,3,0,104 Strong Run 21 Shotgun,104,Strong,Shotgun,1or2-3-5,True 34,Dime Personnel,Cover-4,No Blitz,None,None,Normal,DT Jose Krueger,DE T,,None,None,False,2,1,11,,,,,0,2109,Week 5,Frederick,MD,67,6 ,rain,42,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,55,2,1,10,IOW,FRE,FRE39,run,5,0,113 I Run 22 Normal,113,I,Normal,1-10earn,True 34,Nickel Personnel,Press-2,No Blitz,None,None,Normal,ILB Carlton Snodgrass,,,None,None,False,2,2,12,,,,,0,2109,Week 5,Frederick,MD,67,6 ,rain,39,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,31,2,2,5,IOW,FRE,FRE34,pass,4,0,221 Weak Pass BAYZ 1F11 Normal,221,Weak,Normal,1or2-3-5,True 34,Regular Personnel,Cover-1,No Blitz,None,None,Normal,CB Austin Gaudi,ILB Carlton Snodgrass,,None,None,False,,,13,1F11,BAYZ,1,F,0,2109,Week 5,Frederick,MD,67,6 ,rain,34,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
