quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,14,34,0,1,10,SNP,TOR,SNP40,pass,4,0,113 I Pass YZXAR 2F2F1 Normal,113,I,Normal,1-10poss,43 Under,Nickel Personnel,Tampa-2,No Blitz,None,None,Normal,S Robbie Desmond,OLB Eric Tansini,,None,None,False,,,1,2F2F1,YZXAR,2,F,0,2110,Week 3,Snapfinger,GA,70,4 ,fair,60,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,14,3,0,2,6,SNP,TOR,SNP44,run,7,0,113t Strong Run 24 Normal,113t,Strong,Normal,1or2-6-9,43 Under,Nickel Personnel,Tampa-2,No Blitz,None,None,Normal,S Roman Alston,,,None,None,False,2,4,2,,,,,0,2110,Week 3,Snapfinger,GA,70,4 ,fair,56,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,18,0,1,15,SNP,TOR,SNP46,pass,0,0,113t Strong Pass RZXY 2590 Normal,113t,Strong,Normal,1or2-13+,43 Under,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,,,,None,None,False,,,4,2590,RZXY,2,5,0,2110,Week 3,Snapfinger,GA,70,4 ,fair,54,NORMAL,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
1Q,13,14,0,2,15,SNP,TOR,SNP46,run,7,0,113 Weak Run 22 Normal,113,Weak,Normal,1or2-13+,43 Under,Nickel Personnel,Cover-1,No Blitz,None,None,Normal,DT Dylan Peterson,,,None,None,False,2,2,5,,,,,0,2110,Week 3,Snapfinger,GA,70,4 ,fair,54,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,44,0,3,8,SNP,TOR,TOR47,pass,0,0,113 I Pass ZAXYR 523W8 Normal,113,I,Normal,3or4-8-9,43 Under,Nickel Personnel,Cover-1,Blitz 1,None,None,3long,,,LCB D.Daniels,None,None,False,,,6,523W8,ZAXYR,5,2,0,2110,Week 3,Snapfinger,GA,70,4 ,fair,47,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
1Q,12,28,1,1,10,TOR,SNP,TOR20,pass,6,0,023 Empty Pass ZTXYR SF6F2 Normal,023,Empty,Normal,1-10poss,43 Under,Nickel Personnel,Cover-2,Blitz 1,None,None,Normal,CB Bradley Lane,,WLB C.Cannida,None,None,False,,,8,SF6F2,ZTXYR,S,F,0,2110,Week 3,Snapfinger,GA,70,4 ,fair,80,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,11,48,1,2,4,TOR,SNP,TOR26,pass,38,10,122 Pro Pass TXYZA 90270 Normal,122,Pro,Normal,1or2-3-5,43 Under,Regular Personnel,Press-2,Blitz 1,None,None,Normal,OLB Miguel Burnett,,WLB C.Cannida,None,None,False,,,9,90270,TXYZA,9,0,0,2110,Week 3,Snapfinger,GA,70,4 ,fair,74,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,11,12,1,1,10,TOR,SNP,SNP36,pass,-1,0,122 Weak Pass ZAXYT F2W83 Shotgun,122,Weak,Shotgun,1-10earn,43 Under,Regular Personnel,Press-2,No Blitz,Double,None,Normal,OLB Cesar Cannida,,,None,None,False,,,10,F2W83,ZAXYT,F,2,0,2110,Week 3,Snapfinger,GA,70,4 ,fair,36,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
1Q,10,43,1,2,11,TOR,SNP,SNP37,pass,0,0,113 Weak Pass XZYAR SW2FW Normal,113,Weak,Normal,1or2-10-12,43 Under,Nickel Personnel,Press-2,No Blitz,Double,None,Normal,,,,None,None,False,,,11,SW2FW,XZYAR,S,W,0,2110,Week 3,Snapfinger,GA,70,4 ,fair,37,NORMAL,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
1Q,10,33,1,3,11,TOR,SNP,SNP37,scramble,37,0,104 I Pass XZRAS 472W8 Normal,104,I,Normal,3or4-10-12,43 Under,Dime Personnel,Cover-4,No Blitz,None,None,3long,,,,None,None,False,,,12,472W8,XZRAS,4,7,0,2110,Week 3,Snapfinger,GA,70,4 ,fair,37,NORMAL,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False
