quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,14,39,0,1,10,FRE,BKN,FRE48,pass,-5,0,212 Pro Pass XYZA S920 Pistol,212,Pro,Pistol,1-10poss,43 Under,Regular Personnel,Cover-2,No Blitz,None,None,Normal,,,,None,None,False,,,1,S920,XYZA,S,9,0,2109,Week 1,Brooklyn,NM,52,7 ,fair,52,NORMAL,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,14,4,0,2,15,FRE,BKN,FRE43,run,3,0,131 Weak Run 20 Normal,131,Weak,Normal,1or2-13+,43 Under,Regular Personnel,Press-2,No Blitz,None,None,Normal,S Glenn Ziemak,DE A,,None,None,False,2,0,2,,,,,0,2109,Week 1,Brooklyn,NM,52,7 ,fair,57,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,20,0,3,17,FRE,BKN,FRE41,pass,12,3,122 Weak Pass XTYZ 42F9 Pistol,122,Weak,Pistol,3or4-17+,43 Under,Regular Personnel,Cover-3 Cloud,No Blitz,None,None,3long,CB Alexis Meier,,,None,None,False,,,4,42F9,XTYZ,4,2,0,2109,Week 1,Brooklyn,NM,52,7 ,fair,59,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,12,30,1,1,10,BKN,FRE,BKN04,run,4,0,113t I Run 21 Normal,113t,I,Normal,1or2own5,True 34,Nickel Personnel,Press-2,No Blitz,None,None,Normal,OLB Devan Miller,,,None,None,False,2,1,6,,,,,0,2109,Week 1,Brooklyn,NM,52,7 ,fair,96,OWN5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,6,1,2,6,BKN,FRE,BKN08,run,0,0,113t Strong Run 26 Shotgun,113t,Strong,Shotgun,1or2-6-9,True 34,Nickel Personnel,Press-2,No Blitz,None,None,Normal,CB Kendall Baker,CB Isaiah Sanderson,,None,None,False,2,6,7,,,,,0,2109,Week 1,Brooklyn,NM,52,7 ,fair,92,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,25,1,3,6,BKN,FRE,BKN08,pass,22,18,221 I Pass ZYTA SF81 Normal,221,I,Normal,3or4-6-7,True 34,Regular Personnel,Press-2,No Blitz,None,None,3long,OLB Devan Miller,,,None,None,False,,,8,SF81,ZYTA,S,F,0,2109,Week 1,Brooklyn,NM,52,7 ,fair,92,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,10,48,1,1,10,BKN,FRE,BKN30,run,-1,0,104 Weak Run 23 Normal,104,Weak,Normal,1-10earn,True 34,Dime Personnel,Press-2,No Blitz,None,None,Normal,OLB Devan Miller,,,None,None,False,2,3,9,,,,,0,2109,Week 1,Brooklyn,NM,52,7 ,fair,70,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,10,4,1,2,11,BKN,FRE,BKN29,run,8,0,113t Weak Run 23 Normal,113t,Weak,Normal,1or2-10-12,True 34,Nickel Personnel,Press-2,No Blitz,None,None,Normal,OLB Tyler Rosenbaum,,,None,None,False,2,3,10,,,,,0,2109,Week 1,Brooklyn,NM,52,7 ,fair,71,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,9,26,1,3,3,BKN,FRE,BKN37,pass,-35,0,221 Strong Pass TBYZA SS150 Normal,221,Strong,Normal,3or4-3,True 34,Regular Personnel,Press-2,No Blitz,None,None,3long,,,,None,None,False,,,11,SS150,TBYZA,S,S,0,2109,Week 1,Brooklyn,NM,52,7 ,fair,63,NORMAL,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False
1Q,9,14,2,1,10,BKN,FRE,BKN25,pass,8,0,122 I Pass XZYAT 95412 Normal,122,I,Normal,1-10earn,True 34,Regular Personnel,Press-1,No Blitz,None,None,Normal,CB Kendall Baker,CB Austin Gaudi,,None,None,False,,,14,95412,XZYAT,9,5,0,2109,Week 1,Brooklyn,NM,52,7 ,fair,75,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,8,43,2,2,2,BKN,FRE,BKN33,run,1,0,113 Pro Run 20 Normal,113,Pro,Normal,1or2-1-2,True 34,Nickel Personnel,Press-2,No Blitz,None,None,Normal,OLB Devan Miller,,,None,None,False,2,0,15,,,,,0,2109,Week 1,Brooklyn,NM,52,7 ,fair,67,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,8,9,2,3,1,BKN,FRE,BKN34,run,1,0,212 Pro Run 22 Normal,212,Pro,Normal,3or4-1,True 34,Regular Personnel,"Press-1, Buzz",No Blitz,None,Spy,3short,DT Terrell Kirtsey,,,None,None,False,2,2,16,,,,,0,2109,Week 1,Brooklyn,NM,52,7 ,fair,66,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,7,42,2,1,10,BKN,FRE,BKN35,pass,0,0,122 Weak Pass ZXYAT 551S0 Normal,122,Weak,Normal,1-10earn,True 34,Regular Personnel,Press-1,No Blitz,None,None,Normal,,,,None,None,False,,,17,551S0,ZXYAT,5,5,0,2109,Week 1,Brooklyn,NM,52,7 ,fair,65,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,7,33,2,2,10,BKN,FRE,BKN35,pass,13,0,113t Strong Pass XZYR W12F Normal,113t,Strong,Normal,1or2-10-12,True 34,Nickel Personnel,Press-2,No Blitz,Double,None,Normal,CB Isaiah Sanderson,,, DE Oliver Sullivan,Illegal Use of the Hands by the Defense,False,,,18,W12F,XZYR,W,1,0,2109,Week 1,Brooklyn,NM,52,7 ,fair,65,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,7,27,2,1,10,BKN,FRE,BKN48,run,0,0,113 Strong Run 26 Normal,113,Strong,Normal,1-10earn,True 34,Nickel Personnel,Press-1,No Blitz,None,None,Normal,OLB Tyler Rosenbaum,,,None,None,False,2,6,19,,,,,0,2109,Week 1,Brooklyn,NM,52,7 ,fair,52,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,7,5,2,2,10,BKN,FRE,BKN48,run,-3,0,113t Pro Run 20 Normal,113t,Pro,Normal,1or2-10-12,True 34,Nickel Personnel,Press-2,No Blitz,None,None,Normal,S Albert Jacquet,,,None,None,False,2,0,20,,,,,0,2109,Week 1,Brooklyn,NM,52,7 ,fair,52,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,6,37,2,3,13,BKN,FRE,BKN45,pass,0,0,212 Pro Pass YZXA 7801 Shotgun,212,Pro,Shotgun,3or4-13-16,True 34,Regular Personnel,Press-2,Blitz 1,None,None,3long,,,WLB I.Sanderson,None,None,False,,,21,7801,YZXA,7,8,0,2109,Week 1,Brooklyn,NM,52,7 ,fair,55,NORMAL,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
1Q,6,17,3,1,10,FRE,BKN,FRE01,run,4,0,122 I Run 21 Normal,122,I,Normal,1or2own5,43 Under,Regular Personnel,Cover-3 Sky,No Blitz,None,None,Normal,OLB Tony Cochrane,S Glenn Ziemak,,None,None,False,2,1,23,,,,,0,2109,Week 1,Brooklyn,NM,52,7 ,fair,99,OWN5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,5,39,3,2,8,FRE,BKN,FRE03,run,0,0,113t Weak Run 25 Normal,113t,Weak,Normal,1or2own5,43 Under,Nickel Personnel,"Man to Man, Buzz",No Blitz,None,None,Normal,OLB Tony Cochrane,,,None,None,False,2,5,25,,,,,0,2109,Week 1,Brooklyn,NM,52,7 ,fair,97,OWN5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,5,0,3,3,8,FRE,BKN,FRE03,pass,0,0,113t Strong Pass ZRXYA 52502 Normal,113t,Strong,Normal,3or4-8-9,43 Under,Nickel Personnel,Cover-4,No Blitz,None,None,3long,,,, G Allen Bush,Offensive Holding,False,,,26,52502,ZRXYA,5,2,0,2109,Week 1,Brooklyn,NM,52,7 ,fair,97,OWN5,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
1Q,4,43,4,1,10,BKN,FRE,FRE30,run,5,0,212 Pro Run 23 Normal,212,Pro,Normal,1-10poss,True 34,Regular Personnel,"Press-1, Buzz",No Blitz,None,Spy,Normal,DE Shaun Reeves,CB Kendall Baker,,None,None,False,2,3,28,,,,,0,2109,Week 1,Brooklyn,NM,52,7 ,fair,30,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,4,22,4,2,5,BKN,FRE,FRE25,pass,16,3,203 Pro Pass RZXAB 5320S Normal,203,Pro,Normal,1or2-3-5,True 34,Nickel Personnel,"Press-1, Buzz",No Blitz,Double,None,Normal,S Albert Jacquet,,,None,None,False,,,29,5320S,RZXAB,5,3,0,2109,Week 1,Brooklyn,NM,52,7 ,fair,25,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
