quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,14,29,0,1,5,BOR,ATL,BOR37,pass,3,0,122 I Pass ZAXYT 10220 Normal,122,I,Normal,1or2-3-5,True 34,Regular Personnel,Press-1,No Blitz,None,None,Normal,CB Luther Gomez,,,None,None,False,,,2,10220,ZAXYT,1,0,0,2109,Week 5,Atlanta,MS,85,7 ,fair,63,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,13,51,0,2,2,BOR,ATL,BOR40,run,12,0,113 Weak Cntr. 25 Shotgun,113,Weak,Shotgun,1or2-1-2,True 34,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,DT Randall Humphries,S Cole Cantwell,,None,None,False,2,5,3,,,,,0,2109,Week 5,Atlanta,MS,85,7 ,fair,60,NORMAL,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
1Q,13,13,0,1,10,BOR,ATL,ATL48,pass,11,7,113t I Pass YXZAR 8S22F Normal,113t,I,Normal,1-10earn,True 34,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,S Manuel Galloway,,,None,None,False,,,4,8S22F,YXZAR,8,S,0,2109,Week 5,Atlanta,MS,85,7 ,fair,48,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,12,43,0,1,10,BOR,ATL,ATL37,scramble,4,0,212 Pro Pass ZBXYA 21111 Normal,212,Pro,Normal,1-10earn,True 34,Regular Personnel,Cover-2,No Blitz,Double,None,Normal,OLB Gene Lucas,,,None,None,False,,,5,21111,ZBXYA,2,1,0,2109,Week 5,Atlanta,MS,85,7 ,fair,37,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,59,0,2,6,BOR,ATL,ATL33,pass,9,4,113t Strong Pass ARXYZ 21S4S Shotgun,113t,Strong,Shotgun,1or2-6-9,True 34,Nickel Personnel,Cover-3 Cloud,No Blitz,None,None,Normal,OLB Rondell Billmaier,S Larry Parson,,None,None,False,,,6,21S4S,ARXYZ,2,1,0,2109,Week 5,Atlanta,MS,85,7 ,fair,33,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,11,12,0,1,10,BOR,ATL,ATL24,pass,6,6,113t Weak Pass AZXYR SS9W9 Normal,113t,Weak,Normal,1-10earn,True 34,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,S Cole Cantwell,,,None,None,False,,,7,SS9W9,AZXYR,S,S,0,2109,Week 5,Atlanta,MS,85,7 ,fair,24,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,10,42,0,2,4,BOR,ATL,ATL18,pass,17,0,113 Weak Pass RXYZA 5752S Shotgun,113,Weak,Shotgun,1or2-3-5,True 34,Nickel Personnel,Press-2,No Blitz,None,None,Normal,CB Clayton Long,,,None,None,False,,,8,5752S,RXYZA,5,7,0,2109,Week 5,Atlanta,MS,85,7 ,fair,18,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,10,17,0,1,1,BOR,ATL,ATL01,pass,1,0,014 Pistol Pass XZYRS 2FS76 Normal,014,Pistol,Normal,1or2opp6,True 34,Goal Line Personnel,"Man to Man, Buzz",No Blitz,None,None,Normal,,,,None,None,False,,,9,2FS76,XZYRS,2,F,0,2109,Week 5,Atlanta,MS,85,7 ,fair,1,OPP6,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
1Q,10,9,1,1,10,ATL,BOR,ATL25,run,-3,0,113t Strong Run 22 Pistol,113t,Strong,Pistol,1-10poss,43 Over,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,S Tucker Garritano,S Tony Caro,,None,None,False,2,2,12,,,,,0,2109,Week 5,Atlanta,MS,85,7 ,fair,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,9,30,1,2,13,ATL,BOR,ATL22,pass,0,0,104 Weak Pass ZRXAS 221S1 Normal,104,Weak,Normal,1or2-13+,43 Over,Dime Personnel,Cover-1,No Blitz,Double,None,Normal,,,,None,None,False,,,13,221S1,ZRXAS,2,2,0,2109,Week 5,Atlanta,MS,85,7 ,fair,78,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,9,26,1,3,13,ATL,BOR,ATL22,run,7,0,113 Weak Run 27 Pistol,113,Weak,Pistol,3or4-13-16,43 Over,Nickel Personnel,Cover-2,No Blitz,None,None,3long,DE Carter Ratto,ILB Daryl Matthews,,None,None,False,2,7,14,,,,,0,2109,Week 5,Atlanta,MS,85,7 ,fair,78,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,8,34,2,1,10,BOR,ATL,BOR20,pass,0,0,113t Strong Pass XZYAR 7SFW4 Normal,113t,Strong,Normal,1-10poss,True 34,Nickel Personnel,Cover-3 Cloud,No Blitz,None,None,Normal,,,,None,None,False,,,16,7SFW4,XZYAR,7,S,0,2109,Week 5,Atlanta,MS,85,7 ,fair,80,NORMAL,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False
1Q,8,27,2,2,10,BOR,ATL,BOR20,pass,0,0,113t Weak Pass RZXYA 8WS10 Shotgun,113t,Weak,Shotgun,1or2-10-12,True 34,Nickel Personnel,Cover-2,Blitz 1,None,None,Normal,,,SILB E.Richard,None,None,False,,,17,8WS10,RZXYA,8,W,0,2109,Week 5,Atlanta,MS,85,7 ,fair,80,NORMAL,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
1Q,8,21,2,3,10,BOR,ATL,BOR20,pass,0,0,014 Shotgun Pass XRYZS 95W49 Normal,014,Shotgun,Normal,3or4-10-12,True 34,Dime Personnel,Cover-3 Cloud,No Blitz,None,None,3long,,,,None,None,False,,,18,95W49,XRYZS,9,5,0,2109,Week 5,Atlanta,MS,85,7 ,fair,80,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
1Q,8,2,3,1,10,ATL,BOR,ATL42,run,9,0,122 Strong Run 25 Normal,122,Strong,Normal,1-10poss,43 Over,Regular Personnel,Cover-1,No Blitz,None,None,Normal,ILB Corbin Rainwater,,,None,None,False,2,5,20,,,,,0,2109,Week 5,Atlanta,MS,85,7 ,fair,58,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,7,31,3,2,1,ATL,BOR,BOR49,pass,15,0,113 Weak Pass ZXYAR 660F1 Pistol,113,Weak,Pistol,1or2-1-2,43 Over,Nickel Personnel,Cover-2,No Blitz,Double,None,Normal,S Tucker Garritano,,,None,None,False,,,21,660F1,ZXYAR,6,,0,2109,Week 5,Atlanta,MS,85,7 ,fair,49,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,7,3,3,1,10,ATL,BOR,BOR34,pass,0,0,113 Strong Pass XZR 152 Pistol,113,Strong,Pistol,1-10earn,43 Over,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,,,,None,None,False,,,22,152,XZR,1,5,0,2109,Week 5,Atlanta,MS,85,7 ,fair,34,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
1Q,6,59,3,2,10,ATL,BOR,BOR34,run,-4,0,113t Weak Run 25 Normal,113t,Weak,Normal,1or2-10-12,43 Over,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,DE Eugene Paup,,,None,None,False,2,5,23,,,,,0,2109,Week 5,Atlanta,MS,85,7 ,fair,34,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,6,20,3,3,14,ATL,BOR,BOR38,pass,16,12,113 Weak Pass XYZAR S41S5 Pistol,113,Weak,Pistol,3or4-13-16,43 Over,Nickel Personnel,Cover-2,No Blitz,None,None,3long,S Ty Covington,CB Ernie Merola,,None,None,False,,,24,S41S5,XYZAR,S,4,0,2109,Week 5,Atlanta,MS,85,7 ,fair,38,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,5,37,3,1,10,ATL,BOR,BOR22,pass,0,0,014t Pistol Pass RXZS 2510 Normal,014t,Pistol,Normal,1-10earn,43 Over,Dime Personnel,Press-2,Blitz 1,None,None,Normal,,,MLB D.Matthews,None,None,False,,,25,2510,RXZS,2,5,0,2109,Week 5,Atlanta,MS,85,7 ,fair,22,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
1Q,5,28,3,2,10,ATL,BOR,BOR22,pass,0,0,113 Strong Pass XZAR 53S4 Shotgun,113,Strong,Shotgun,1or2-10-12,43 Over,Nickel Personnel,Cover-2,No Blitz,Double,None,Normal,,,,None,None,False,,,26,53S4,XZAR,5,3,0,2109,Week 5,Atlanta,MS,85,7 ,fair,22,NORMAL,False,False,False,False,False,False,True,True,False,True,False,False,False,False,False,False
1Q,5,18,3,3,10,ATL,BOR,BOR22,pass,12,0,113t Weak Pass XZYAR 5F022 Shotgun,113t,Weak,Shotgun,3or4-10-12,43 Over,Nickel Personnel,Cover-2,No Blitz,None,None,3long,ILB Daryl Matthews,,,None,None,False,,,27,5F022,XZYAR,5,F,0,2109,Week 5,Atlanta,MS,85,7 ,fair,22,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,4,51,3,1,10,ATL,BOR,BOR10,pass,10,0,212 Pro Pass YZXA 1631 Pistol,212,Pro,Pistol,1-10earn,43 Over,Regular Personnel,Press-2,No Blitz,None,None,Normal,,,,None,None,False,,,28,1631,YZXA,1,6,0,2109,Week 5,Atlanta,MS,85,7 ,fair,10,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
1Q,4,19,4,1,10,BOR,ATL,BOR23,pass,4,3,131 Weak Pass TZYAU 03FS5 Normal,131,Weak,Normal,1-10poss,True 34,Regular Personnel,Press-1,Blitz 1,None,None,Normal,DE Zachery Bennett,,SILB E.Richard,None,None,False,,,31,03FS5,TZYAU,0,3,0,2109,Week 5,Atlanta,MS,85,7 ,fair,77,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,3,52,4,2,6,BOR,ATL,BOR27,scramble,6,0,113 Strong Pass YXZAR 294S2 Normal,113,Strong,Normal,1or2-6-9,True 34,Nickel Personnel,Cover-3 Cloud,No Blitz,None,None,Normal,S Larry Parson,,,None,None,False,,,32,294S2,YXZAR,2,9,0,2109,Week 5,Atlanta,MS,85,7 ,fair,73,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,3,6,4,1,10,BOR,ATL,BOR33,scramble,2,0,131 I Pass ATYZU F2S13 Normal,131,I,Normal,1-10earn,True 34,Regular Personnel,Press-1,Blitz 1,None,None,Normal,DE Zachery Bennett,,SLB G.Lucas,None,None,False,,,33,F2S13,ATYZU,F,2,0,2109,Week 5,Atlanta,MS,85,7 ,fair,67,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,2,20,4,2,8,BOR,ATL,BOR35,pass,13,3,212 Pro Pass ZBXYA 21111 Normal,212,Pro,Normal,1or2-6-9,True 34,Regular Personnel,Cover-2,No Blitz,Double,None,Normal,S Cole Cantwell,S Larry Parson,,None,None,False,,,34,21111,ZBXYA,2,1,0,2109,Week 5,Atlanta,MS,85,7 ,fair,65,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
