quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,14,31,0,1,10,MOO,HAN,MOO22,run,-1,0,122 Pro Run 23 Normal,122,Pro,Normal,1-10poss,43 Over,Regular Personnel,Press-2,No Blitz,None,None,Normal,OLB Edwin Battle,OLB Emmett Simmons,,None,None,False,2,3,1,,,,,0,2109,Week 6,Hanalei,CA,80,calm,fair,78,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,13,50,0,2,11,MOO,HAN,MOO21,pass,2,0,230 Weak Pass AYTB S1W2 Normal,230,Weak,Normal,1or2-10-12,43 Over,Regular Personnel,Press-2,No Blitz,Double,None,Normal,ILB Brock Eschbach,,,None,None,False,,,2,S1W2,AYTB,S,1,0,2109,Week 6,Hanalei,CA,80,calm,fair,79,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,12,57,0,3,14,MOO,HAN,MOO18,pass,8,0,113 I Pass YAXZR 4100F Normal,113,I,Normal,3or4-13-16,43 Over,Nickel Personnel,Press-2,No Blitz,Double,None,3long,OLB Edwin Battle,,,None,None,False,,,4,4100F,YAXZR,4,1,0,2109,Week 6,Hanalei,CA,80,calm,fair,82,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,12,18,1,1,10,HAN,MOO,HAN35,pass,3,0,014 Shotgun Pass XZYRS 1S222 Normal,014,Shotgun,Normal,1-10poss,43 Over,Dime Personnel,Tampa-2,Blitz 1,None,None,Normal,CB Ivan Crowley,ILB Fred Harding,RCB T.Greene,None,None,False,,,6,1S222,XZYRS,1,S,0,2109,Week 6,Hanalei,CA,80,calm,fair,65,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,11,48,1,2,7,HAN,MOO,HAN38,pass,13,9,113 Strong Pass ZXAR 0628 Shotgun,113,Strong,Shotgun,1or2-6-9,43 Over,Nickel Personnel,"Press-1, Buzz",No Blitz,None,None,Normal,S Doug Prior,,,None,None,False,,,7,0628,ZXAR,0,6,0,2109,Week 6,Hanalei,CA,80,calm,fair,62,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,11,20,1,1,10,HAN,MOO,MOO49,run,2,0,113 Pro Run 24 Normal,113,Pro,Normal,1-10earn,43 Over,Nickel Personnel,"Press-1, Buzz",No Blitz,None,None,Normal,S Donald Cole,S Doug Prior,,None,None,False,2,4,8,,,,,0,2109,Week 6,Hanalei,CA,80,calm,fair,49,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,53,1,2,8,HAN,MOO,MOO47,pass,16,11,014t Shotgun Pass YZXRS 01822 Normal,014t,Shotgun,Normal,1or2-6-9,43 Over,Dime Personnel,Tampa-2,Blitz 1,None,None,Normal,ILB Fred Harding,,LCB I.Crowley,None,None,False,,,9,01822,YZXRS,0,1,0,2109,Week 6,Hanalei,CA,80,calm,fair,47,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,10,20,1,1,10,HAN,MOO,MOO31,run,0,0,113 Pro Run 21 Normal,113,Pro,Normal,1-10earn,43 Over,Nickel Personnel,"Press-1, Buzz",No Blitz,None,None,Normal,DT Terrence Gallimore,OLB Alfred Hoffman,,None,None,False,2,1,10,,,,,0,2109,Week 6,Hanalei,CA,80,calm,fair,31,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,9,41,1,2,10,HAN,MOO,MOO31,run,-1,0,113 Pro Run 22 Normal,113,Pro,Normal,1or2-10-12,43 Over,Nickel Personnel,"Press-1, Buzz",No Blitz,None,None,Normal,OLB Alfred Hoffman,,,None,None,False,2,2,11,,,,,0,2109,Week 6,Hanalei,CA,80,calm,fair,31,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,9,3,1,3,11,HAN,MOO,MOO32,pass,9,0,122 Strong Pass YXZAT W0709 Shotgun,122,Strong,Shotgun,3or4-10-12,43 Over,Regular Personnel,Tampa-2,Blitz 1,None,None,3long,CB Devan Baily,,SLB F.Harding,None,None,False,,,12,W0709,YXZAT,W,0,0,2109,Week 6,Hanalei,CA,80,calm,fair,32,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
