quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,15,0,0,1,10,MOO,CHI,MOO25,pass,35,33,122 Pro Pass ZYXT F6WW Normal,122,Pro,Normal,1-10poss,43 Over,Regular Personnel,Tampa-2,No Blitz,Double,None,Normal,CB Donny Milanovich,,,None,None,False,,,1,F6WW,ZYXT,F,6,0,2110,Week 7,Chicago,TN,57,1 ,fair,75,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,14,15,0,1,10,MOO,CHI,CHI40,pass,4,0,122 Weak Pass YTXZA 2113S Shotgun,122,Weak,Shotgun,1-10earn,43 Over,Regular Personnel,Tampa-2,No Blitz,Double,None,Normal,OLB Tevin Clemons,,,None,None,False,,,2,2113S,YTXZA,2,1,0,2110,Week 7,Chicago,TN,57,1 ,fair,40,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,13,35,0,2,6,MOO,CHI,CHI36,run,36,0,113t I Run 22 Normal,113t,I,Normal,1or2-6-9,43 Over,Nickel Personnel,Cover-3 Sky,No Blitz,None,None,Normal,,,,None,None,False,2,2,3,,,,,0,2110,Week 7,Chicago,TN,57,1 ,fair,36,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
1Q,13,17,1,1,10,CHI,MOO,CHI25,pass,6,0,113 Strong Pass AXYZR 1D542 Shotgun,113,Strong,Shotgun,1-10poss,43 Over,Nickel Personnel,Cover-2,No Blitz,Double,None,Normal,DE Marcos Randle,,, QB Terrence Levingston,Unsportsmanlike Conduct,False,,,6,1D542,AXYZR,1,D,0,2110,Week 7,Chicago,TN,57,1 ,fair,75,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,13,9,1,2,19,CHI,MOO,CHI16,pass,15,4,203 Pro Pass XZRA 339F Shotgun,203,Pro,Shotgun,1or2-13+,43 Over,Nickel Personnel,Press-1,No Blitz,None,None,Normal,CB Trenton Greene,CB Ivan Crowley,,None,None,False,,,7,339F,XZRA,3,3,0,2110,Week 7,Chicago,TN,57,1 ,fair,84,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,12,23,1,3,4,CHI,MOO,CHI31,pass,-3,0,122 Weak Pass TYXZA 1W62W Shotgun,122,Weak,Shotgun,3or4-4-5,43 Over,Regular Personnel,Cover-2,No Blitz,Double,None,3long,,,, T Gage Lee,Offensive Holding,False,,,8,1W62W,TYXZA,1,W,0,2110,Week 7,Chicago,TN,57,1 ,fair,69,NORMAL,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,59,2,1,10,MOO,CHI,MOO33,pass,-1,0,113t Strong Pass ZAXYR SW425 Normal,113t,Strong,Normal,1-10poss,43 Over,Nickel Personnel,Press-2,No Blitz,Double,None,Normal,OLB Desmond McSherry,,,None,None,False,,,10,SW425,ZAXYR,S,W,0,2110,Week 7,Chicago,TN,57,1 ,fair,67,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
1Q,11,35,2,2,11,MOO,CHI,MOO32,pass,0,0,113 Strong Pass XAYZR 1SFD0 Normal,113,Strong,Normal,1or2-10-12,43 Over,Nickel Personnel,Cover-3 Sky,No Blitz,None,None,Normal,,,,None,None,False,,,11,1SFD0,XAYZR,1,S,0,2110,Week 7,Chicago,TN,57,1 ,fair,68,NORMAL,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
1Q,11,30,2,3,11,MOO,CHI,MOO32,pass,-4,0,212 Strong Pass YXZAB S9W0S Normal,212,Strong,Normal,3or4-10-12,43 Over,Regular Personnel,Tampa-2,Blitz 1,None,None,3long,,,SLB D.McSherry,None,None,False,,,12,S9W0S,YXZAB,S,9,0,2110,Week 7,Chicago,TN,57,1 ,fair,68,NORMAL,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False
1Q,11,18,2,1,10,CHI,MOO,MOO12,run,4,0,122 Strong Run 23 Normal,122,Strong,Normal,1-10poss,43 Over,Regular Personnel,Man to Man,No Blitz,None,None,Normal,DT Francisco Carter,S Donte McIntyre,,None,None,False,2,3,13,,,,,0,2110,Week 7,Chicago,TN,57,1 ,fair,12,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
