quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,14,29,0,1,10,HAN,OAK,HAN42,pass,6,0,014 Shotgun Pass XZYRS 1S222 Normal,014,Shotgun,Normal,1-10poss,43 Over,Dime Personnel,Press-2,Blitz 1,None,None,Normal,S Landon Harvey,,RCB T.Conley,None,None,False,,,1,1S222,XZYRS,1,S,0,2109,Week 11,Hanalei,CA,55,calm,fair,58,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,13,55,0,2,4,HAN,OAK,HAN48,pass,0,0,005 Shotgun Pass XZVRS S1222 Normal,005,Shotgun,Normal,1or2-3-5,43 Over,Dime Personnel,Press-2,Blitz 1,None,None,Normal,,,MLB O.Roemen,None,None,False,,,2,S1222,XZVRS,S,1,0,2109,Week 11,Hanalei,CA,55,calm,fair,52,NORMAL,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
1Q,13,51,0,3,4,HAN,OAK,HAN48,scramble,5,0,113 Strong Pass XRYZA 98451 Shotgun,113,Strong,Shotgun,3or4-4-5,43 Over,Nickel Personnel,Cover-2,Blitz 1,None,None,3long,S Norm Mathews,,MLB O.Roemen,None,None,False,,,3,98451,XRYZA,9,8,0,2109,Week 11,Hanalei,CA,55,calm,fair,52,NORMAL,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
1Q,13,11,0,1,10,HAN,OAK,OAK47,run,-2,0,113 Pro Run 24 Normal,113,Pro,Normal,1-10earn,43 Over,Nickel Personnel,Press-2,No Blitz,None,None,Normal,DE Neal Schulz,,,None,None,False,2,4,4,,,,,0,2109,Week 11,Hanalei,CA,55,calm,fair,47,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,12,30,0,2,12,HAN,OAK,OAK49,run,-2,0,113 Pro Run 22 Normal,113,Pro,Normal,1or2-10-12,43 Over,Nickel Personnel,Press-2,No Blitz,None,None,Normal,DT Dusty Mruczkowski,,,None,None,False,2,2,5,,,,,0,2109,Week 11,Hanalei,CA,55,calm,fair,49,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,11,58,0,3,14,HAN,OAK,HAN49,pass,8,0,104 Strong Pass RSXZ 3S25 Shotgun,104,Strong,Shotgun,3or4-13-16,43 Over,Dime Personnel,Cover-2,Blitz 1,None,None,3long,CB Lee Novotny,,NB D.Newhart,None,None,False,,,6,3S25,RSXZ,3,S,0,2109,Week 11,Hanalei,CA,55,calm,fair,51,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,11,11,1,1,15,OAK,HAN,OAK17,pass,13,5,122 Weak Pass ZAXYT F2W83 Pistol,122,Weak,Pistol,1or2-13+,43 Over,Regular Personnel,Press-2,No Blitz,Double,None,Normal,CB Skip Gable,,,None,None,False,,,9,F2W83,ZAXYT,F,2,0,2109,Week 11,Hanalei,CA,55,calm,fair,83,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,10,30,1,2,2,OAK,HAN,OAK30,pass,11,0,113t Weak Pass XRYZA 3S4S1 Normal,113t,Weak,Normal,1or2-1-2,43 Over,Nickel Personnel,Cover-2,No Blitz,Double,None,Normal,CB Skip Gable,,,None,None,False,,,10,3S4S1,XRYZA,3,S,0,2109,Week 11,Hanalei,CA,55,calm,fair,70,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,10,7,1,1,10,OAK,HAN,OAK41,run,11,0,122 Weak Run 22 Normal,122,Weak,Normal,1-10earn,43 Over,Regular Personnel,Press-2,No Blitz,None,None,Normal,CB Skip Gable,,,None,None,False,2,2,11,,,,,0,2109,Week 11,Hanalei,CA,55,calm,fair,59,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,9,30,1,1,10,OAK,HAN,HAN48,run,12,0,113t Pro Run 24 Normal,113t,Pro,Normal,1-10earn,43 Over,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,CB Skip Gable,,,None,None,False,2,4,12,,,,,0,2109,Week 11,Hanalei,CA,55,calm,fair,48,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,8,54,1,1,10,OAK,HAN,HAN36,scramble,6,0,113 Weak Pass YZXR 8860 Normal,113,Weak,Normal,1-10earn,43 Over,Nickel Personnel,Man to Man,No Blitz,Double,None,Normal,CB Randy Homer,,,None,None,False,,,13,8860,YZXR,8,8,0,2109,Week 11,Hanalei,CA,55,calm,fair,36,NORMAL,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
1Q,8,9,1,2,4,OAK,HAN,HAN30,run,5,0,122 Strong Run 25 Normal,122,Strong,Normal,1or2-3-5,43 Over,Regular Personnel,Press-2,No Blitz,None,None,Normal,DE Mackenzie McKenzie,OLB Emmett Simmons,,None,None,False,2,5,14,,,,,0,2109,Week 11,Hanalei,CA,55,calm,fair,30,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,7,24,1,1,10,OAK,HAN,HAN25,reverse,2,0,131 Strong Rev. rev7 Normal,131,Strong,Normal,1-10earn,43 Over,Regular Personnel,Man to Man,No Blitz,None,None,Normal,DE Oscar Hindman,,,None,None,False,rev,7,15,,,,,0,2109,Week 11,Hanalei,CA,55,calm,fair,25,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,6,41,1,2,8,OAK,HAN,HAN23,reverse,4,0,005 Empty Rev. rev7 Normal,005,Empty,Normal,1or2-6-9,43 Over,Dime Personnel,Cover-2,No Blitz,None,None,Normal,DE Oscar Hindman,,,None,None,False,rev,7,16,,,,,0,2109,Week 11,Hanalei,CA,55,calm,fair,23,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,6,13,1,3,4,OAK,HAN,HAN19,pass,0,0,131 Strong Pass UYTZA 15280 Normal,131,Strong,Normal,3or4-4-5,43 Over,Regular Personnel,Press-1,No Blitz,Double,None,3long,,,, CB Skip Gable,Illegal Contact,False,,,17,15280,UYTZA,1,5,0,2109,Week 11,Hanalei,CA,55,calm,fair,19,NORMAL,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
1Q,6,7,1,1,10,OAK,HAN,HAN14,pass,13,4,122 I Pass TYXZA 2299F Normal,122,I,Normal,1-10earn,43 Over,Regular Personnel,Press-1,Blitz 1,Double,None,Normal,S Drew Sampson,,WLB E.Battle,None,None,False,,,18,2299F,TYXZA,2,2,0,2109,Week 11,Hanalei,CA,55,calm,fair,14,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,5,44,1,1,1,OAK,HAN,HAN01,pass,0,0,023 Empty Pass TYXZR 22222 Normal,023,Empty,Normal,1or2opp6,43 Over,Goal Line Personnel,"Man to Man, Buzz",No Blitz,None,None,Normal,,,,None,None,False,,,19,22222,TYXZR,2,2,0,2109,Week 11,Hanalei,CA,55,calm,fair,1,OPP6,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
1Q,5,38,1,2,1,OAK,HAN,HAN01,pass,0,0,113 Pro Pass RXYZ S2F9 Normal,113,Pro,Normal,1or2opp6,43 Over,Goal Line Personnel,"Man to Man, Buzz",No Blitz,None,None,Normal,,,,None,None,False,,,20,S2F9,RXYZ,S,2,0,2109,Week 11,Hanalei,CA,55,calm,fair,1,OPP6,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
1Q,5,31,1,3,1,OAK,HAN,HAN01,run,-1,0,221 I Run 21 Normal,221,I,Normal,3or4-1,43 Over,Goal Line Personnel,"Man to Man, Buzz",No Blitz,None,None,3short,S Drew Sampson,,,None,None,False,2,1,21,,,,,0,2109,Week 11,Hanalei,CA,55,calm,fair,1,OPP6,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,4,18,2,1,10,HAN,OAK,HAN16,scramble,8,0,113t Strong Pass RYXZ 360S Shotgun,113t,Strong,Shotgun,1-10poss,43 Over,Nickel Personnel,Press-2,No Blitz,None,None,Normal,OLB Marco Nichols,,,None,None,False,,,24,360S,RYXZ,3,6,0,2109,Week 11,Hanalei,CA,55,calm,fair,84,NORMAL,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
