quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,15,0,0,1,10,WIL,FBK,WIL25,pass,18,8,122 Weak Pass TYXZA 1195W Shotgun,122,Weak,Shotgun,1-10poss,True 34,Regular Personnel,Cover-3 Sky,Blitz 1,None,None,Normal,S Gene Crane,,WLB D.Stevens,None,None,False,,,1,1195W,TYXZA,1,1,0,2118,Week 13,Williamsburg,VA,45,4 ,fair,75,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,14,31,0,1,10,WIL,FBK,WIL43,pass,9,0,221 Pro Pass BYTZA W251W Shotgun,221,Pro,Shotgun,1-10earn,True 34,Regular Personnel,Press-1,Blitz 1,None,None,Normal,CB Kim Freeman,,WLB D.Stevens,None,None,False,,,2,W251W,BYTZA,W,2,0,2118,Week 13,Williamsburg,VA,45,4 ,fair,57,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,13,55,0,2,1,WIL,FBK,FBK48,run,10,0,122 Strong Run 23 Shotgun,122,Strong,Shotgun,1or2-1-2,True 34,Regular Personnel,Press-2,No Blitz,None,None,Normal,S Mitchell Vasher,ILB Morris Weis,, ILB Morris Weis,Offsides,False,2,3,3,,,,,0,2118,Week 13,Williamsburg,VA,45,4 ,fair,48,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,47,0,1,10,WIL,FBK,FBK38,run,8,0,221 Pro Run 25 Shotgun,221,Pro,Shotgun,1-10earn,True 34,Regular Personnel,Press-1,No Blitz,None,None,Normal,DE Eric Baker,CB Joseph Davison,,None,None,False,2,5,4,,,,,0,2118,Week 13,Williamsburg,VA,45,4 ,fair,38,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,17,0,2,2,WIL,FBK,FBK30,run,23,0,113 Weak Run 27 Pistol,113,Weak,Pistol,1or2-1-2,True 34,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,ILB Stephen Shipp,,,None,None,False,2,7,5,,,,,0,2118,Week 13,Williamsburg,VA,45,4 ,fair,30,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,39,0,1,7,WIL,FBK,FBK07,run,6,0,122 Weak Cntr. 25 Shotgun,122,Weak,Shotgun,1or2-6-9,True 34,Regular Personnel,Man to Man,No Blitz,None,None,Normal,S Gene Crane,DE Aaron Maxwell,,None,None,False,2,5,6,,,,,0,2118,Week 13,Williamsburg,VA,45,4 ,fair,7,NORMAL,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
1Q,11,57,0,2,1,WIL,FBK,FBK01,pass,1,0,122 Weak Pass AYXZT 113S9 Shotgun,122,Weak,Shotgun,1or2opp6,True 34,Goal Line Personnel,"Man to Man, Buzz",No Blitz,None,None,Normal,,,,None,None,False,,,7,113S9,AYXZT,1,1,0,2118,Week 13,Williamsburg,VA,45,4 ,fair,1,OPP6,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
1Q,11,40,1,1,15,FBK,WIL,FBK20,run,3,0,203 Strong Run 20 Normal,203,Strong,Normal,1or2-13+,43 Over,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,S Bryson Wayne,,,None,None,False,2,0,11,,,,,0,2118,Week 13,Williamsburg,VA,45,4 ,fair,80,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,3,1,2,12,FBK,WIL,FBK23,pass,12,6,221 I Pass BZTYA 0S15S Normal,221,I,Normal,1or2-10-12,43 Over,Regular Personnel,Cover-2,No Blitz,None,None,Normal,S Demetrius Francois,,,None,None,False,,,12,0S15S,BZTYA,0,S,0,2118,Week 13,Williamsburg,VA,45,4 ,fair,77,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,10,20,1,1,10,FBK,WIL,FBK35,pass,10,3,212 Pro Pass AZXYB 0474S Normal,212,Pro,Normal,1-10earn,43 Over,Regular Personnel,"Cover-1, Buzz",No Blitz,None,None,Normal,OLB Corbin Nesbitt,ILB Harrison Foster,,None,None,False,,,13,0474S,AZXYB,0,4,0,2118,Week 13,Williamsburg,VA,45,4 ,fair,65,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,9,50,1,1,10,FBK,WIL,FBK45,pass,5,0,221 I Pass ATYZB F127S Normal,221,I,Normal,1-10earn,43 Over,Regular Personnel,Cover-2,No Blitz,None,None,Normal,OLB Corbin Nesbitt,,,None,None,False,,,14,F127S,ATYZB,F,1,0,2118,Week 13,Williamsburg,VA,45,4 ,fair,55,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,9,4,1,2,5,FBK,WIL,WIL50,run,2,0,212 Weak Run 27 Normal,212,Weak,Normal,1or2-3-5,43 Over,Regular Personnel,Cover-2,No Blitz,None,None,Normal,DE Jeff Coppola,OLB Bill Hamilton,,None,None,False,2,7,15,,,,,0,2118,Week 13,Williamsburg,VA,45,4 ,fair,50,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,8,36,1,3,3,FBK,WIL,WIL48,run,21,0,113t Strong Run 24 Normal,113t,Strong,Normal,3or4-3,43 Over,Nickel Personnel,Cover-2,No Blitz,None,None,3long,CB Lenny Winters,,,None,None,False,2,4,16,,,,,0,2118,Week 13,Williamsburg,VA,45,4 ,fair,48,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
