quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,15,0,0,1,10,NPL,ORL,NPL25,scramble,12,0,113t Pro Pass XYZAR 06800 Normal,113t,Pro,Normal,1-10poss,43 Over,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,CB Harvey Dorff,,,None,None,False,,,1,06800,XYZAR,0,6,0,2109,Week 7,Orlando,FL,66,calm,fair,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,14,19,0,1,10,NPL,ORL,NPL37,run,3,0,212 I Run 20 Normal,212,I,Normal,1-10earn,43 Over,Regular Personnel,Cover-1,No Blitz,None,None,Normal,OLB Damien Escalante,CB Mo Martin,,None,None,False,2,0,2,,,,,0,2109,Week 7,Orlando,FL,66,calm,fair,63,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,45,0,2,7,NPL,ORL,NPL40,pass,0,0,113t I Pass XYZAR 817F6 Normal,113t,I,Normal,1or2-6-9,43 Over,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,,,, DE Tyrus Reed,Offsides,False,,,3,817F6,XYZAR,8,1,0,2109,Week 7,Orlando,FL,66,calm,fair,60,NORMAL,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
1Q,13,38,0,2,2,NPL,ORL,NPL45,run,-4,0,113 I Run 21 Normal,113,I,Normal,1or2-1-2,43 Over,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,OLB Damien Escalante,,,None,None,False,2,1,4,,,,,0,2109,Week 7,Orlando,FL,66,calm,fair,55,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,13,18,0,3,6,NPL,ORL,NPL41,pass,8,2,113t Strong Pass RZXA 1FWW Normal,113t,Strong,Normal,3or4-6-7,43 Over,Nickel Personnel,Press-2,No Blitz,None,None,3long,OLB Damien Escalante,,,None,None,False,,,5,1FWW,RZXA,1,F,0,2109,Week 7,Orlando,FL,66,calm,fair,59,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,12,35,0,1,10,NPL,ORL,NPL49,pass,6,0,113t Strong Pass RZXA 3540 Normal,113t,Strong,Normal,1-10earn,43 Over,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,ILB Mad Max Greene,,,None,None,False,,,6,3540,RZXA,3,5,0,2109,Week 7,Orlando,FL,66,calm,fair,51,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,11,51,0,2,4,NPL,ORL,ORL45,pass,3,0,113t I Pass RAXZ 2W49 Normal,113t,I,Normal,1or2-3-5,43 Over,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,CB Oliver Callender,,, C Horace Raymond,Offensive Holding,False,,,7,2W49,RAXZ,2,W,0,2109,Week 7,Orlando,FL,66,calm,fair,45,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,11,44,0,2,14,NPL,ORL,NPL45,run,7,0,230 I Run 22 Normal,230,I,Normal,1or2-13+,43 Over,Regular Personnel,Cover-1,No Blitz,None,None,Normal,OLB Tim Henson,CB Fred Coleman,,None,None,False,2,2,8,,,,,0,2109,Week 7,Orlando,FL,66,calm,fair,55,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,17,0,3,7,NPL,ORL,ORL48,pass,16,0,113t Pro Pass RXZA 6222 Normal,113t,Pro,Normal,3or4-6-7,43 Over,Nickel Personnel,Cover-3 Cloud,No Blitz,None,None,3long,ILB Mad Max Greene,,,None,None,False,,,9,6222,RXZA,6,2,0,2109,Week 7,Orlando,FL,66,calm,fair,48,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,10,55,0,1,10,NPL,ORL,ORL32,pass,0,0,113t Pro Pass ZRXY 9DS0 Normal,113t,Pro,Normal,1-10earn,43 Over,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,,,,None,None,False,,,10,9DS0,ZRXY,9,D,0,2109,Week 7,Orlando,FL,66,calm,fair,32,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
