quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,14,23,0,1,10,CPC,CDO,CPC09,run,3,0,113 Strong Run 26 Pistol,113,Strong,Pistol,1-10poss,43 Under,Nickel Personnel,Press-1,No Blitz,None,Spy,Normal,ILB Graham Kerchner,,,None,None,False,2,6,1,,,,,0,2118,Week 7,Capital City,NC,66,calm,fair,91,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,38,0,2,7,CPC,CDO,CPC12,pass,5,0,212 Weak Pass XAYZ 2015 Normal,212,Weak,Normal,1or2-6-9,43 Under,Regular Personnel,Cover-3 Sky,No Blitz,None,None,Normal,OLB Preston Carpenter,,, G Reuben Peterson,Clipping,False,,,2,2015,XAYZ,2,0,0,2118,Week 7,Capital City,NC,66,calm,fair,88,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,13,31,0,3,10,CPC,CDO,CPC09,pass,10,3,113t I Pass XYZAR 709S5 Normal,113t,I,Normal,3or4-10-12,43 Under,Nickel Personnel,Tampa-2,No Blitz,None,None,3long,S Patrick Garcia,OLB Moe Hall,,None,None,False,,,3,709S5,XYZAR,7,0,0,2118,Week 7,Capital City,NC,66,calm,fair,91,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,12,54,0,1,10,CPC,CDO,CPC19,pass,15,7,122 Strong Pass YTXZ 2394 Shotgun,122,Strong,Shotgun,1-10earn,43 Under,Regular Personnel,Tampa-2,No Blitz,None,None,Normal,DE Eugene Pritchett,OLB Moe Hall,,None,None,False,,,4,2394,YTXZ,2,3,0,2118,Week 7,Capital City,NC,66,calm,fair,81,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,12,26,0,1,10,CPC,CDO,CPC34,run,5,0,113 Weak Run 25 Shotgun,113,Weak,Shotgun,1-10earn,43 Under,Nickel Personnel,Tampa-2,No Blitz,None,None,Normal,ILB Graham Kerchner,S Patrick Garcia,,None,None,False,2,5,5,,,,,0,2118,Week 7,Capital City,NC,66,calm,fair,66,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,57,0,2,5,CPC,CDO,CPC39,run,1,0,014 Pistol Run 14 Normal,014,Pistol,Normal,1or2-3-5,43 Under,Dime Personnel,Press-1,No Blitz,None,None,Normal,ILB Gage Ruzzin,S Patrick Garcia,,None,None,False,1,4,6,,,,,0,2118,Week 7,Capital City,NC,66,calm,fair,61,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,28,0,3,4,CPC,CDO,CPC40,pass,0,0,113 Pro Pass XYZAR 757S3 Normal,113,Pro,Normal,3or4-4-5,43 Under,Nickel Personnel,Tampa-2,No Blitz,None,None,3long,,,,None,None,False,,,7,757S3,XYZAR,7,5,0,2118,Week 7,Capital City,NC,66,calm,fair,60,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
1Q,11,10,1,1,10,CDO,CPC,CDO12,run,11,0,122 Weak Run 26 Shotgun,122,Weak,Shotgun,1-10poss,43 Over,Regular Personnel,Tampa-2,No Blitz,None,None,Normal,DE Donald Harris,DT Tanner Hanks,,None,None,False,2,6,9,,,,,0,2118,Week 7,Capital City,NC,66,calm,fair,88,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,29,1,1,10,CDO,CPC,CDO23,pass,-1,0,212 Pro Pass AXYZB 01032 Shotgun,212,Pro,Shotgun,1-10earn,43 Over,Regular Personnel,Press-2,No Blitz,None,None,Normal,ILB Neal Sabin,,,None,None,False,,,10,01032,AXYZB,0,1,0,2118,Week 7,Capital City,NC,66,calm,fair,77,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
1Q,9,55,1,2,11,CDO,CPC,CDO22,run,7,0,203 Pro Cntr. 32 Shotgun,203,Pro,Shotgun,1or2-10-12,43 Over,Nickel Personnel,"Press-1, Buzz",No Blitz,None,None,Normal,DT Sammie Prince,,, C Will Witt,Offensive Holding,False,3,2,11,,,,,0,2118,Week 7,Capital City,NC,66,calm,fair,78,NORMAL,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
