quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,14,25,0,1,10,HOU,ATL,HOU21,run,-1,0,113t I Run 25 Normal,113t,I,Normal,1-10poss,True 34,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,ILB Kenyon Gilmore,,,None,None,False,2,5,1,,,,,0,2118,Week 1,Houston,TX,94,1 ,fair,79,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,13,59,0,2,11,HOU,ATL,HOU20,run,19,0,023 Empty Run 12 Normal,023,Empty,Normal,1or2-10-12,True 34,Nickel Personnel,Press-2,No Blitz,None,None,Normal,CB Darrell Milburn,,,None,None,False,1,2,2,,,,,0,2118,Week 1,Houston,TX,94,1 ,fair,80,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,17,0,1,15,HOU,ATL,HOU34,run,9,0,113 Strong Run 21 Normal,113,Strong,Normal,1or2-13+,True 34,Nickel Personnel,Cover-1,No Blitz,None,None,Normal,S Cesar Becker,,,None,None,False,2,1,4,,,,,0,2118,Week 1,Houston,TX,94,1 ,fair,66,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,48,0,2,6,HOU,ATL,HOU43,run,19,0,212 Strong Run 21 Normal,212,Strong,Normal,1or2-6-9,True 34,Regular Personnel,Press-2,No Blitz,None,None,Normal,ILB Kenyon Gilmore,,,None,None,False,2,1,5,,,,,0,2118,Week 1,Houston,TX,94,1 ,fair,57,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,19,0,1,10,HOU,ATL,ATL38,run,28,0,113t I Run 26 Normal,113t,I,Normal,1-10earn,True 34,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,CB Darrell Milburn,,,None,None,False,2,6,6,,,,,0,2118,Week 1,Houston,TX,94,1 ,fair,38,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,37,0,1,10,HOU,ATL,ATL10,run,1,0,113 Weak Run 23 Normal,113,Weak,Normal,1-10earn,True 34,Nickel Personnel,Press-1,No Blitz,None,None,Normal,DT Teddy Foy,DE Juan DeStefano,,None,None,False,2,3,7,,,,,0,2118,Week 1,Houston,TX,94,1 ,fair,10,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,1,0,2,9,HOU,ATL,ATL09,run,6,0,113t Weak Run 24 Pistol,113t,Weak,Pistol,1or2-6-9,True 34,Nickel Personnel,Cover-1,No Blitz,None,None,Normal,DE Juan DeStefano,,,None,None,False,2,4,8,,,,,0,2118,Week 1,Houston,TX,94,1 ,fair,9,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,36,0,3,3,HOU,ATL,ATL03,scramble,3,0,113 Weak Pass YRXZ 2F89 Pistol,113,Weak,Pistol,3or4-3,True 34,Regular Personnel,Cover-2,Blitz 1,None,None,3long,,,WLB S.Sanderson,None,None,False,,,9,2F89,YRXZ,2,F,0,2118,Week 1,Houston,TX,94,1 ,fair,3,OPP6,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
1Q,10,26,1,1,10,ATL,HOU,ATL25,run,3,0,113 Weak Run 25 Pistol,113,Weak,Pistol,1-10poss,True 34,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,OLB Glenn Bronson,S Clifton McKinnis,,None,None,False,2,5,12,,,,,0,2118,Week 1,Houston,TX,94,1 ,fair,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,9,54,1,2,7,ATL,HOU,ATL28,run,1,0,113 Strong Run 24 Shotgun,113,Strong,Shotgun,1or2-6-9,True 34,Nickel Personnel,"Press-1, Buzz",No Blitz,None,None,Normal,DT Brayden Brautlacht,,,None,None,False,2,4,13,,,,,0,2118,Week 1,Houston,TX,94,1 ,fair,72,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,9,22,1,3,6,ATL,HOU,ATL29,pass,0,0,113t Strong Pass RZXYA 21F6S Pistol,113t,Strong,Pistol,3or4-6-7,True 34,Nickel Personnel,Cover-3 Cloud,Blitz 1,None,None,3long,,,WLB S.Wagner,None,None,False,,,14,21F6S,RZXYA,2,1,0,2118,Week 1,Houston,TX,94,1 ,fair,71,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,9,9,2,1,10,HOU,ATL,HOU40,pass,0,0,122 I Pass ZXY 582 Normal,122,I,Normal,1-10poss,True 34,Regular Personnel,Cover-2,No Blitz,Double,None,Normal,,,,None,None,False,,,16,582,ZXY,5,8,0,2118,Week 1,Houston,TX,94,1 ,fair,60,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
1Q,9,1,2,2,10,HOU,ATL,HOU40,run,4,0,212 Strong Run 24 Normal,212,Strong,Normal,1or2-10-12,True 34,Regular Personnel,Press-2,No Blitz,None,None,Normal,DT Teddy Foy,,,None,None,False,2,4,17,,,,,0,2118,Week 1,Houston,TX,94,1 ,fair,60,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,8,22,2,3,6,HOU,ATL,HOU44,pass,0,0,122 Weak Pass ZXA S94 Normal,122,Weak,Normal,3or4-6-7,True 34,Regular Personnel,Cover-2,No Blitz,Double,None,3long,,,,None,None,False,,,18,S94,ZXA,S,9,0,2118,Week 1,Houston,TX,94,1 ,fair,56,NORMAL,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
1Q,8,9,3,1,10,ATL,HOU,ATL22,pass,0,0,113 Weak Pass RXYZ 1109 Pistol,113,Weak,Pistol,1-10poss,True 34,Nickel Personnel,Cover-2,Blitz 1,None,None,Normal,,,WLB G.Bronson,None,None,False,,,20,1109,RXYZ,1,1,0,2118,Week 1,Houston,TX,94,1 ,fair,78,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
1Q,8,3,3,2,10,ATL,HOU,ATL22,run,2,0,221 I Run 25 Normal,221,I,Normal,1or2-10-12,True 34,Regular Personnel,Press-1,No Blitz,None,None,Normal,DT Donnie Munro,,,None,None,False,2,5,21,,,,,0,2118,Week 1,Houston,TX,94,1 ,fair,78,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,7,41,3,3,8,ATL,HOU,ATL24,pass,7,0,113 Weak Pass XRYZA 2F532 Pistol,113,Weak,Pistol,3or4-8-9,True 34,Nickel Personnel,Cover-3 Cloud,Blitz 1,None,None,3long,CB Jumbo Clancy,,WLB S.Wagner,None,None,False,,,22,2F532,XRYZA,2,F,0,2118,Week 1,Houston,TX,94,1 ,fair,76,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,7,7,4,1,10,HOU,ATL,HOU28,run,6,0,122 Strong Run 20 Shotgun,122,Strong,Shotgun,1-10poss,True 34,Regular Personnel,Press-2,No Blitz,None,None,Normal,DE Juan DeStefano,,,None,None,False,2,0,24,,,,,0,2118,Week 1,Houston,TX,94,1 ,fair,72,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
