quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,14,38,0,1,10,NPL,CHI,NPL42,pass,13,5,113t Pro Pass XYZAR 06800 Normal,113t,Pro,Normal,1-10poss,43 Over,Nickel Personnel,Cover-1,No Blitz,Double,None,Normal,DT Louie Carr,,,None,None,False,,,1,06800,XYZAR,0,6,0,2109,Week 16,Chicago,TN,38,1 ,fair,58,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,14,12,0,1,10,NPL,CHI,CHI45,run,8,0,212 I Run 20 Normal,212,I,Normal,1-10earn,43 Over,Regular Personnel,Press-1,No Blitz,None,None,Normal,S Nickolas Godfrey,S Jared Meadows,,None,None,False,2,0,2,,,,,0,2109,Week 16,Chicago,TN,38,1 ,fair,45,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,32,0,2,2,NPL,CHI,CHI37,run,-4,0,113 I Run 21 Normal,113,I,Normal,1or2-1-2,43 Over,Nickel Personnel,Cover-1,No Blitz,None,Spy,Normal,CB Antoine Mueller,,, G Devon Pearson,Offensive Holding,False,2,1,3,,,,,0,2109,Week 16,Chicago,TN,38,1 ,fair,37,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,13,21,0,2,12,NPL,CHI,CHI47,pass,6,4,014t Empty Pass XYZRS 50411 Normal,014t,Empty,Normal,1or2-10-12,43 Over,Dime Personnel,Cover-2,No Blitz,None,None,Normal,ILB Shannon Fulcher,,,None,None,False,,,4,50411,XYZRS,5,0,0,2109,Week 16,Chicago,TN,38,1 ,fair,47,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,12,44,0,3,6,NPL,CHI,CHI41,scramble,5,0,113t Strong Pass RZXA 1FWW Normal,113t,Strong,Normal,3or4-6-7,43 Over,Nickel Personnel,Cover-3 Sky,No Blitz,None,None,3long,CB Braxton Wright,,,None,None,False,,,5,1FWW,RZXA,1,F,0,2109,Week 16,Chicago,TN,38,1 ,fair,41,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,1,0,4,1,NPL,CHI,CHI36,run,2,0,230 I Run 20 Normal,230,I,Normal,3or4-1,43 Over,Goal Line Personnel,"Man to Man, Buzz",No Blitz,None,None,3short,CB Levi Williamson,,,None,None,False,2,0,6,,,,,0,2109,Week 16,Chicago,TN,38,1 ,fair,36,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,17,0,1,10,NPL,CHI,CHI34,pass,11,0,113t Strong Pass RZXA 3540 Normal,113t,Strong,Normal,1-10earn,43 Over,Nickel Personnel,Cover-1,No Blitz,Double,None,Normal,CB Levi Williamson,,,None,None,False,,,7,3540,RZXA,3,5,0,2109,Week 16,Chicago,TN,38,1 ,fair,34,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,10,40,0,1,10,NPL,CHI,CHI23,scramble,7,0,113t Pro Pass RXZ 756 Normal,113t,Pro,Normal,1-10earn,43 Over,Nickel Personnel,Cover-1,No Blitz,Double,None,Normal,CB Edwin Bronson,,,None,None,False,,,8,756,RXZ,7,5,0,2109,Week 16,Chicago,TN,38,1 ,fair,23,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,13,0,2,3,NPL,CHI,CHI16,pass,-5,0,113t I Pass RAXZ 2W49 Normal,113t,I,Normal,1or2-3-5,43 Over,Nickel Personnel,Man to Man,No Blitz,None,None,Normal,,,,None,None,False,,,9,2W49,RAXZ,2,W,0,2109,Week 16,Chicago,TN,38,1 ,fair,16,NORMAL,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,9,33,0,3,8,NPL,CHI,CHI21,pass,2,0,113t Weak Pass YRXZA F0F6W Normal,113t,Weak,Normal,3or4-8-9,43 Over,Nickel Personnel,Cover-3 Sky,No Blitz,None,None,3long,OLB Grumpy Ortmeier,,,None,None,False,,,10,F0F6W,YRXZA,F,0,0,2109,Week 16,Chicago,TN,38,1 ,fair,21,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,8,57,1,1,10,CHI,NPL,CHI25,reverse,2,0,113 Weak Rev. rev7 Shotgun,113,Weak,Shotgun,1-10poss,34 Eagle,Nickel Personnel,Press-1,No Blitz,None,None,Normal,ILB Bubba Shoals,,,None,None,False,rev,7,13,,,,,0,2109,Week 16,Chicago,TN,38,1 ,fair,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,8,22,1,2,8,CHI,NPL,CHI27,run,1,0,113 Strong Run 21 Normal,113,Strong,Normal,1or2-6-9,34 Eagle,Nickel Personnel,Press-1,No Blitz,None,None,Normal,OLB Spencer McConnell,,,None,None,False,2,1,14,,,,,0,2109,Week 16,Chicago,TN,38,1 ,fair,73,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,7,47,1,3,7,CHI,NPL,CHI28,pass,22,3,113t Pro Pass ZRX W7S Normal,113t,Pro,Normal,3or4-6-7,34 Eagle,Nickel Personnel,Press-1,Blitz 2,None,None,3long,S DeAndre Hanks,CB Damon McNeill,"['SILB B.Shoals', 'WLB S.McConnell']",None,None,False,,,15,W7S,ZRX,W,7,0,2109,Week 16,Chicago,TN,38,1 ,fair,72,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,7,7,1,1,10,CHI,NPL,CHI50,pass,6,0,113t Strong Pass XYZAR 73S05 Pistol,113t,Strong,Pistol,1-10earn,34 Eagle,Nickel Personnel,Press-1,Blitz 2,None,None,Normal,S Asher Keith,,"['SLB N.Richard', 'WLB S.McConnell']",None,None,False,,,16,73S05,XYZAR,7,3,0,2109,Week 16,Chicago,TN,38,1 ,fair,50,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,6,30,1,2,4,CHI,NPL,NPL44,pass,0,0,122 Weak Pass TZXY 31F2 Shotgun,122,Weak,Shotgun,1or2-3-5,34 Eagle,Regular Personnel,Man to Man,No Blitz,None,None,Normal,,,,None,None,False,,,17,31F2,TZXY,3,1,0,2109,Week 16,Chicago,TN,38,1 ,fair,44,NORMAL,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
1Q,6,23,1,3,4,CHI,NPL,NPL44,pass,-1,0,113t Pro Pass RXYZA SF311 Normal,113t,Pro,Normal,3or4-4-5,34 Eagle,Nickel Personnel,Press-1,Blitz 2,None,None,3long,DT Shaun Hunziker,S Asher Keith,"['SILB B.Shoals', 'WLB S.McConnell']",None,None,False,,,18,SF311,RXYZA,S,F,0,2109,Week 16,Chicago,TN,38,1 ,fair,44,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
1Q,5,28,2,1,10,NPL,CHI,NPL41,run,5,0,212 I Run 22 Normal,212,I,Normal,1-10poss,43 Over,Regular Personnel,Cover-2,No Blitz,None,None,Normal,DE Corbin Reeves,,,None,None,False,2,2,20,,,,,0,2109,Week 16,Chicago,TN,38,1 ,fair,59,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,4,43,2,2,5,NPL,CHI,NPL46,pass,9,3,212 Strong Pass YBXZA 2226W Normal,212,Strong,Normal,1or2-3-5,43 Over,Regular Personnel,Press-1,Blitz 1,None,None,Normal,ILB Miles Samuels,,SLB J.Ortmeier,None,None,False,,,21,2226W,YBXZA,2,2,0,2109,Week 16,Chicago,TN,38,1 ,fair,54,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,3,58,2,1,15,NPL,CHI,CHI50,run,2,0,230 I Run 22 Normal,230,I,Normal,1or2-13+,43 Over,Regular Personnel,"Press-1, Buzz",No Blitz,None,None,Normal,DE Kody Singleton,S Golden Meadows,,None,None,False,2,2,23,,,,,0,2109,Week 16,Chicago,TN,38,1 ,fair,50,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,3,30,2,2,13,NPL,CHI,CHI48,pass,7,0,014 Empty Pass SXYZR 12071 Normal,014,Empty,Normal,1or2-13+,43 Over,Dime Personnel,Cover-2,No Blitz,None,None,Normal,ILB Shannon Fulcher,,,None,None,False,,,24,12071,SXYZR,1,2,0,2109,Week 16,Chicago,TN,38,1 ,fair,48,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,2,53,2,3,6,NPL,CHI,CHI41,pass,0,0,113t Pro Pass RXZA 6222 Normal,113t,Pro,Normal,3or4-6-7,43 Over,Nickel Personnel,Cover-3 Sky,No Blitz,None,None,3long,,,,None,None,False,,,25,6222,RXZA,6,2,0,2109,Week 16,Chicago,TN,38,1 ,fair,41,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
1Q,2,42,3,1,10,CHI,NPL,CHI20,scramble,8,0,221 Pro Pass ZTA 922 Shotgun,221,Pro,Shotgun,1-10poss,34 Eagle,Regular Personnel,Man to Man,Blitz 2,None,None,Normal,CB Travis Halverson,ILB Bubba Shoals,"['SLB N.Richard', 'FS A.Keith']", S DeAndre Hanks,Unnecessary Roughness,False,,,27,922,ZTA,9,2,0,2109,Week 16,Chicago,TN,38,1 ,fair,80,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
