quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,14,17,0,1,10,CDO,HAN,CDO27,pass,0,0,113 Weak Pass ZAXR 1S82 Normal,113,Weak,Normal,1-10poss,43 Over,Nickel Personnel,Press-2,No Blitz,Double,None,Normal,,,,None,None,False,,,1,1S82,ZAXR,1,S,0,2109,Week 17,Colorado,OK,57,4 ,fair,73,NORMAL,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
1Q,14,12,0,2,10,CDO,HAN,CDO27,pass,12,3,131 Weak Pass TZYAU 30WF0 Normal,131,Weak,Normal,1or2-10-12,43 Over,Regular Personnel,Man to Man,No Blitz,Double,None,Normal,OLB Edwin Battle,,,None,None,False,,,2,30WF0,TZYAU,3,0,0,2109,Week 17,Colorado,OK,57,4 ,fair,73,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,13,33,0,1,10,CDO,HAN,CDO39,pass,8,0,122 Strong Pass ZYXT 27WW Pistol,122,Strong,Pistol,1-10earn,43 Over,Regular Personnel,"Man to Man, Buzz",No Blitz,Double,None,Normal,CB Brett Wiggins,OLB Emmett Simmons,,None,None,False,,,3,27WW,ZYXT,2,7,0,2109,Week 17,Colorado,OK,57,4 ,fair,61,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,12,54,0,2,2,CDO,HAN,CDO47,run,2,0,113t Pro Run 27 Normal,113t,Pro,Normal,1or2-1-2,43 Over,Nickel Personnel,Man to Man,No Blitz,None,None,Normal,S Drew Sampson,CB Randy Homer,,None,None,False,2,7,4,,,,,0,2109,Week 17,Colorado,OK,57,4 ,fair,53,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,27,0,1,10,CDO,HAN,CDO49,pass,15,7,122 Weak Pass YZXT 2114 Pistol,122,Weak,Pistol,1-10earn,43 Over,Regular Personnel,Man to Man,No Blitz,Double,None,Normal,S Drew Sampson,,,None,None,False,,,5,2114,YZXT,2,1,0,2109,Week 17,Colorado,OK,57,4 ,fair,51,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,11,51,0,1,10,CDO,HAN,HAN36,run,-2,0,113 Strong Run 13 Normal,113,Strong,Normal,1-10earn,43 Over,Nickel Personnel,Press-2,No Blitz,None,None,Normal,DT Gregory Bernard,,,None,None,False,1,3,6,,,,,0,2109,Week 17,Colorado,OK,57,4 ,fair,36,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,11,7,0,2,12,CDO,HAN,HAN38,pass,9,4,131 Strong Pass TAZU 2034 Normal,131,Strong,Normal,1or2-10-12,43 Over,Regular Personnel,Man to Man,No Blitz,Double,None,Normal,DE Mackenzie McKenzie,,,None,None,False,,,7,2034,TAZU,2,0,0,2109,Week 17,Colorado,OK,57,4 ,fair,38,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,10,41,0,3,3,CDO,HAN,HAN29,pass,13,6,221 Pro Pass BTYZA F7071 Normal,221,Pro,Normal,3or4-3,43 Over,Regular Personnel,Press-2,No Blitz,Double,None,3long,OLB Edwin Battle,,,None,None,False,,,8,F7071,BTYZA,F,7,0,2109,Week 17,Colorado,OK,57,4 ,fair,29,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,10,5,0,1,10,CDO,HAN,HAN16,pass,8,0,122 I Pass TXZA F0F1 Normal,122,I,Normal,1-10earn,43 Over,Regular Personnel,Press-1,Blitz 1,Double,None,Normal,CB Brett Wiggins,ILB Brock Eschbach,SLB E.Simmons,None,None,False,,,9,F0F1,TXZA,F,0,0,2109,Week 17,Colorado,OK,57,4 ,fair,16,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,9,18,0,2,2,CDO,HAN,HAN08,run,4,0,221 Pro Run 24 Shotgun,221,Pro,Shotgun,1or2-1-2,43 Over,Regular Personnel,Press-1,No Blitz,None,None,Normal,DE Mackenzie McKenzie,DE Emmitt Marsh,,None,None,False,2,4,10,,,,,0,2109,Week 17,Colorado,OK,57,4 ,fair,8,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
