quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,14,13,0,1,10,BKN,CHE,BKN29,pass,0,0,122 I Pass XZYAT 95412 Normal,122,I,Normal,1-10poss,34 Eagle,Regular Personnel,Cover-3 Cloud,No Blitz,None,None,Normal,,,,None,None,False,,,1,95412,XZYAT,9,5,0,2109,Week 15,Chesapeake,MD,21,8 ,fair,71,NORMAL,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
1Q,14,4,0,2,10,BKN,CHE,BKN29,run,11,0,113t Weak Run 23 Normal,113t,Weak,Normal,1or2-10-12,34 Eagle,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,DE Donald Camilleri,,,None,None,False,2,3,2,,,,,0,2109,Week 15,Chesapeake,MD,21,8 ,fair,71,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,29,0,1,10,BKN,CHE,BKN40,run,11,0,104 Weak Run 23 Normal,104,Weak,Normal,1-10earn,34 Eagle,Dime Personnel,Cover-2,No Blitz,None,None,Normal,CB Harvey Burns,,,None,None,False,2,3,3,,,,,0,2109,Week 15,Chesapeake,MD,21,8 ,fair,60,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,56,0,1,10,BKN,CHE,CHE49,pass,-4,0,122 Weak Pass ZXYAT 551S0 Normal,122,Weak,Normal,1-10earn,34 Eagle,Regular Personnel,Press-1,No Blitz,None,None,Normal,,,,None,None,False,,,4,551S0,ZXYAT,5,5,0,2109,Week 15,Chesapeake,MD,21,8 ,fair,49,NORMAL,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,19,0,2,14,BKN,CHE,BKN47,pass,-2,0,221 Strong Pass TBYZA SS150 Normal,221,Strong,Normal,1or2-13+,34 Eagle,Regular Personnel,Press-2,No Blitz,None,None,Normal,S K,,,None,None,False,,,5,SS150,TBYZA,S,S,0,2109,Week 15,Chesapeake,MD,21,8 ,fair,53,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
1Q,11,49,0,3,16,BKN,CHE,BKN45,pass,0,0,212 Pro Pass YZXA 7801 Shotgun,212,Pro,Shotgun,3or4-13-16,34 Eagle,Regular Personnel,Cover-3 Sky,No Blitz,None,None,3long,,,,None,None,False,,,6,7801,YZXA,7,8,0,2109,Week 15,Chesapeake,MD,21,8 ,fair,55,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
1Q,11,37,1,1,10,CHE,BKN,CHE20,pass,12,10,023 Empty Pass RXZ S44 Normal,023,Empty,Normal,1-10poss,43 Under,Nickel Personnel,Cover-3 Sky,No Blitz,None,None,Normal,OLB Phillip Rendon,,,None,None,False,,,8,S44,RXZ,S,4,0,2109,Week 15,Chesapeake,MD,21,8 ,fair,80,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,11,14,1,1,10,CHE,BKN,CHE32,pass,-5,0,212 Pro Pass XAYZ FF27 Shotgun,212,Pro,Shotgun,1-10earn,43 Under,Regular Personnel,Cover-2,No Blitz,None,None,Normal,,,,None,None,False,,,9,FF27,XAYZ,F,F,0,2109,Week 15,Chesapeake,MD,21,8 ,fair,68,NORMAL,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,33,1,2,15,CHE,BKN,CHE27,pass,7,0,221 Pro Pass YBZ 411 Shotgun,221,Pro,Shotgun,1or2-13+,43 Under,Regular Personnel,Cover-1,No Blitz,Double,None,Normal,OLB Tony Cochrane,,,None,None,False,,,10,411,YBZ,4,1,0,2109,Week 15,Chesapeake,MD,21,8 ,fair,73,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,9,57,1,3,8,CHE,BKN,CHE34,pass,15,4,131 Strong Pass YUTZA 4S2FW Normal,131,Strong,Normal,3or4-8-9,43 Under,Regular Personnel,Cover-4,No Blitz,None,None,3long,DE Howard Graham,,,None,None,False,,,11,4S2FW,YUTZA,4,S,0,2109,Week 15,Chesapeake,MD,21,8 ,fair,66,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
