quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,14,25,0,1,10,KAN,WIL,KAN29,run,6,0,113t I Run 23 Normal,113t,I,Normal,1-10poss,43 Over,Nickel Personnel,"Cover-1, Buzz",No Blitz,None,None,Normal,DE Antonio Owens,,,None,None,False,2,3,1,,,,,0,2109,Week 6,Kansas,MI,68,calm,fair,71,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,40,0,2,4,KAN,WIL,KAN35,pass,6,0,113 Weak Pass RZXA 227S Normal,113,Weak,Normal,1or2-3-5,43 Over,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,CB Gilbert Fields,,,None,None,False,,,2,227S,RZXA,2,2,0,2109,Week 6,Kansas,MI,68,calm,fair,65,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,13,12,0,1,10,KAN,WIL,KAN41,pass,0,0,122 Weak Pass ZAXYT 72636 Normal,122,Weak,Normal,1-10earn,43 Over,Regular Personnel,Cover-2,No Blitz,None,None,Normal,,,,None,None,False,,,3,72636,ZAXYT,7,2,0,2109,Week 6,Kansas,MI,68,calm,fair,59,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,3,0,2,10,KAN,WIL,KAN41,pass,8,5,122 I Pass XAYZT 0S353 Normal,122,I,Normal,1or2-10-12,43 Over,Regular Personnel,Cover-2,No Blitz,None,None,Normal,ILB Clifton Nelson,,, CB Gilbert Fields,Illegal Use of the Hands by the Defense,False,,,4,0S353,XAYZT,0,S,0,2109,Week 6,Kansas,MI,68,calm,fair,59,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,12,52,0,1,10,KAN,WIL,KAN46,pass,14,1,122 Strong Pass ZYXT 5W23 Normal,122,Strong,Normal,1-10earn,43 Over,Regular Personnel,Cover-2,No Blitz,None,None,Normal,S Levon Dunst,,,None,None,False,,,5,5W23,ZYXT,5,W,0,2109,Week 6,Kansas,MI,68,calm,fair,54,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,12,23,0,1,10,KAN,WIL,WIL40,pass,-6,0,113 Weak Pass XYZAR WF80S Pistol,113,Weak,Pistol,1-10earn,43 Over,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,,,,None,None,False,,,6,WF80S,XYZAR,W,F,0,2109,Week 6,Kansas,MI,68,calm,fair,40,NORMAL,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,12,0,1,10,WIL,KAN,WIL46,pass,0,0,221 Pro Pass AYTZ 1179 Shotgun,221,Pro,Shotgun,1-10poss,34 Eagle,Regular Personnel,Press-2,No Blitz,None,None,Normal,,,,None,None,False,,,7,1179,AYTZ,1,1,0,2109,Week 6,Kansas,MI,68,calm,fair,54,NORMAL,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
1Q,12,5,0,2,10,WIL,KAN,WIL46,pass,19,0,113 Strong Pass ZXAR 55S2 Shotgun,113,Strong,Shotgun,1or2-10-12,34 Eagle,Nickel Personnel,Cover-1,Blitz 3,None,None,Normal,S Don Lester,CB Justics Page,"['SLB E.Cook', 'WLB G.Nardi', 'LCB A.Kernbach']",None,None,False,,,8,55S2,ZXAR,5,5,0,2109,Week 6,Kansas,MI,68,calm,fair,54,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,11,35,0,1,10,WIL,KAN,KAN35,pass,-6,0,113 Weak Pass XZYAR WW2F8 Shotgun,113,Weak,Shotgun,1-10earn,34 Eagle,Nickel Personnel,Press-1,No Blitz,None,None,Normal,Reginald Harding,,,None,None,False,,,9,WW2F8,XZYAR,W,W,0,2109,Week 6,Kansas,MI,68,calm,fair,35,NORMAL,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,23,0,1,10,KAN,WIL,KAN35,run,-3,0,122 Strong Run 20 Shotgun,122,Strong,Shotgun,1-10poss,43 Over,Regular Personnel,Cover-2,No Blitz,None,None,Normal,DT Johnnie Scoggins,,,None,None,False,2,0,10,,,,,0,2109,Week 6,Kansas,MI,68,calm,fair,65,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
