quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,15,0,0,1,10,ARI,HAN,ARI25,run,3,0,212 Pro Run 21 Normal,212,Pro,Normal,1-10poss,43 Over,Regular Personnel,Man to Man,No Blitz,None,None,Normal,DE Mackenzie McKenzie,OLB Colby Cosell,,None,None,False,2,1,1,,,,,0,2108,Week 6,Hanalei,CA,60,calm,fair,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,14,22,0,2,7,ARI,HAN,ARI28,run,17,0,113 Weak Run 23 Normal,113,Weak,Normal,1or2-6-9,43 Over,Nickel Personnel,Man to Man,No Blitz,None,None,Normal,OLB Edwin Battle,DT Griffin Brandon,,None,None,False,2,3,2,,,,,0,2108,Week 6,Hanalei,CA,60,calm,fair,72,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,45,0,1,10,ARI,HAN,ARI45,run,1,0,113 Strong Run 20 Normal,113,Strong,Normal,1-10earn,43 Over,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,OLB Edwin Battle,,,None,None,False,2,0,3,,,,,0,2108,Week 6,Hanalei,CA,60,calm,fair,55,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,19,0,2,9,ARI,HAN,ARI46,pass,0,0,230 Pro Pass TYU F28 Normal,230,Pro,Normal,1or2-6-9,43 Over,Regular Personnel,Press-2,No Blitz,Double,None,Normal,,,,None,None,False,,,4,F28,TYU,F,2,0,2108,Week 6,Hanalei,CA,60,calm,fair,54,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,12,0,3,9,ARI,HAN,ARI46,pass,2,0,122 Strong Pass YXZ F71 Normal,122,Strong,Normal,3or4-8-9,43 Over,Regular Personnel,Press-2,No Blitz,Double,None,3long,DT Gregory Bernard,,,None,None,False,,,5,F71,YXZ,F,7,0,2108,Week 6,Hanalei,CA,60,calm,fair,54,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,12,29,1,1,10,HAN,ARI,HAN20,pass,4,0,014 Shotgun Pass XZYRS 1S222 Normal,014,Shotgun,Normal,1-10poss,34 Eagle,Dime Personnel,Cover-3 Sky,Blitz 1,None,None,Normal,CB Caden Arroyo,,SLB K.Hardy,None,None,False,,,7,1S222,XZYRS,1,S,0,2108,Week 6,Hanalei,CA,60,calm,fair,80,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,11,56,1,2,6,HAN,ARI,HAN24,pass,5,0,113 Strong Pass ZXAR 0628 Shotgun,113,Strong,Shotgun,1or2-6-9,34 Eagle,Nickel Personnel,Cover-1,Blitz 2,None,None,Normal,S Lt. Everett Backstrom,CB Ted Rankinen,"['SLB I.Seale', 'WLB L.Krich']",None,None,False,,,8,0628,ZXAR,0,6,0,2108,Week 6,Hanalei,CA,60,calm,fair,76,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,11,31,1,3,1,HAN,ARI,HAN29,run,4,0,113 Strong Run 24 Normal,113,Strong,Normal,3or4-1,34 Eagle,Nickel Personnel,Cover-1,No Blitz,None,None,3short,ILB Louie Harvey,OLB Riddick Sacco,,None,None,False,2,4,9,,,,,0,2108,Week 6,Hanalei,CA,60,calm,fair,71,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,46,1,1,10,HAN,ARI,HAN33,run,0,0,113 Pro Run 24 Normal,113,Pro,Normal,1-10earn,34 Eagle,Nickel Personnel,Cover-1,No Blitz,None,None,Normal,DE Tyler Brookes,,,None,None,False,2,4,10,,,,,0,2108,Week 6,Hanalei,CA,60,calm,fair,67,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,7,1,2,10,HAN,ARI,HAN33,run,10,0,113 Pro Run 22 Normal,113,Pro,Normal,1or2-10-12,34 Eagle,Nickel Personnel,Press-2,No Blitz,None,None,Normal,DT Efrain Justus,,,None,None,False,2,2,11,,,,,0,2108,Week 6,Hanalei,CA,60,calm,fair,67,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
