quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,14,30,0,1,10,NPL,FTW,NPL27,pass,14,8,113 I Pass YRXZ 121S Normal,113,I,Normal,1-10poss,True 34,Nickel Personnel,Cover-1,Blitz 1,Double,None,Normal,DT Keegan Conway,,SLB J.Dunn,None,None,False,,,1,121S,YRXZ,1,2,0,2110,Week 6,Fort Wayne,TX,78,calm,fair,73,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,14,2,0,1,10,NPL,FTW,NPL41,run,1,0,230 I Run 25 Normal,230,I,Normal,1-10earn,True 34,Regular Personnel,Cover-1,No Blitz,None,None,Normal,DE Heimdal Nodin,S Mal Andersen,, T Julian Richter,Offensive Holding,False,2,5,2,,,,,0,2110,Week 6,Fort Wayne,TX,78,calm,fair,59,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,55,0,1,20,NPL,FTW,NPL31,run,1,0,230 I Run 23 Normal,230,I,Normal,1or2-13+,True 34,Regular Personnel,Cover-1,No Blitz,None,None,Normal,S Cisco Chatman,,,None,None,False,2,3,3,,,,,0,2110,Week 6,Fort Wayne,TX,78,calm,fair,69,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,10,0,2,19,NPL,FTW,NPL32,pass,0,0,113 Pro Pass RXYZA S9692 Normal,113,Pro,Normal,1or2-13+,True 34,Nickel Personnel,Press-2,Blitz 2,None,None,Normal,,,"['SILB J.Glocke', 'WLB C.Garrison']",None,None,False,,,4,S9692,RXYZA,S,9,0,2110,Week 6,Fort Wayne,TX,78,calm,fair,68,NORMAL,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
1Q,13,5,0,3,19,NPL,FTW,NPL32,pass,18,0,113t I Pass XRZA 7030 Normal,113t,I,Normal,3or4-17+,True 34,Nickel Personnel,Press-2,Blitz 2,None,None,3long,ILB Tick Tock Glocke,,"['SLB C.Garrison', 'WLB D.Mintz']",None,None,False,,,5,7030,XRZA,7,0,0,2110,Week 6,Fort Wayne,TX,78,calm,fair,68,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,12,14,1,1,10,FTW,NPL,FTW24,run,4,0,212 Pro Run 24 Normal,212,Pro,Normal,1-10poss,34 Eagle,Regular Personnel,Press-2,No Blitz,None,None,Normal,DE Frankie O'Neal,DT Shaun Hunziker,,None,None,False,2,4,7,,,,,0,2110,Week 6,Fort Wayne,TX,78,calm,fair,76,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,40,1,2,6,FTW,NPL,FTW28,pass,28,1,212 Strong Pass XYZA 85D0 Normal,212,Strong,Normal,1or2-6-9,34 Eagle,Regular Personnel,Press-2,Blitz 1,None,None,Normal,CB Brant Coppa,,WLB S.McConnell,None,None,False,,,8,85D0,XYZA,8,5,0,2110,Week 6,Fort Wayne,TX,78,calm,fair,72,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,11,4,1,1,10,FTW,NPL,NPL44,run,5,0,113t Pro Run 24 Normal,113t,Pro,Normal,1-10earn,34 Eagle,Nickel Personnel,Cover-1,No Blitz,None,None,Normal,CB Brant Coppa,S DeAndre Hanks,,None,None,False,2,4,9,,,,,0,2110,Week 6,Fort Wayne,TX,78,calm,fair,44,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,22,1,2,5,FTW,NPL,NPL39,run,0,0,113 Strong Run 27 Shotgun,113,Strong,Shotgun,1or2-3-5,34 Eagle,Nickel Personnel,Press-2,No Blitz,None,None,Normal,S Asher Keith,,,None,None,False,2,7,10,,,,,0,2110,Week 6,Fort Wayne,TX,78,calm,fair,39,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,9,47,1,3,10,FTW,NPL,NPL44,pass,0,0,122 Strong Pass XZYAT 271S3 Shotgun,122,Strong,Shotgun,3or4-10-12,34 Eagle,Regular Personnel,Cover-2,Blitz 2,None,None,3long,,,"['SILB B.Shoals', 'WLB T.Halverson']",None,None,False,,,12,271S3,XZYAT,2,7,0,2110,Week 6,Fort Wayne,TX,78,calm,fair,44,NORMAL,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False
