quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,14,30,0,1,10,ARI,CHI,ARI16,reverse,8,0,005 Pistol Rev. rev7 Normal,005,Pistol,Normal,1-10poss,43 Under,Dime Personnel,Tampa-2,No Blitz,None,None,Normal,S Jim Howard,,,None,None,False,rev,7,1,,,,,0,2118,Week 5,Chicago,TN,78,1 ,fair,84,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,57,0,2,2,ARI,CHI,ARI24,pass,-10,0,113 Pro Pass ZYXAR 9S2F6 Normal,113,Pro,Normal,1or2-1-2,43 Under,Nickel Personnel,"Cover-1, Buzz",No Blitz,Double,None,Normal,,,,None,None,False,,,2,9S2F6,ZYXAR,9,S,0,2118,Week 5,Chicago,TN,78,1 ,fair,76,NORMAL,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
1Q,13,17,0,3,12,ARI,CHI,ARI14,pass,29,5,122 Strong Pass XZ 58 Normal,122,Strong,Normal,3or4-10-12,43 Under,Regular Personnel,Tampa-2,Blitz 1,None,None,3long,S Zack Echols,,LCB O.Silverstein,None,None,False,,,3,58,XZ,5,8,0,2118,Week 5,Chicago,TN,78,1 ,fair,86,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,12,30,0,1,10,ARI,CHI,ARI43,run,5,0,212 Pro Run 21 Normal,212,Pro,Normal,1-10earn,43 Under,Regular Personnel,Tampa-2,No Blitz,None,None,Normal,OLB Broderick Clark,,,None,None,False,2,1,4,,,,,0,2118,Week 5,Chicago,TN,78,1 ,fair,57,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,49,0,2,5,ARI,CHI,ARI48,pass,7,0,203 Pro Pass RXZAB 148SW Normal,203,Pro,Normal,1or2-3-5,43 Under,Nickel Personnel,"Press-1, Buzz",No Blitz,None,None,Normal,CB Owen Silverstein,ILB Desmond McSherry,,None,None,False,,,5,148SW,RXZAB,1,4,0,2118,Week 5,Chicago,TN,78,1 ,fair,52,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,11,16,0,1,10,ARI,CHI,CHI45,pass,-11,0,113 I Pass XYZAR S8F12 Normal,113,I,Normal,1-10earn,43 Under,Nickel Personnel,Cover-2,Blitz 1,None,None,Normal,,,WLB M.Willis,None,None,False,,,6,S8F12,XYZAR,S,8,0,2118,Week 5,Chicago,TN,78,1 ,fair,45,NORMAL,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
1Q,10,43,0,2,21,ARI,CHI,ARI44,pass,5,1,113 Strong Pass ZYXAR 0W0S4 Normal,113,Strong,Normal,1or2-13+,43 Under,Nickel Personnel,"Cover-1, Buzz",No Blitz,Double,None,Normal,OLB Monty Willis,,,None,None,False,,,7,0W0S4,ZYXAR,0,W,0,2118,Week 5,Chicago,TN,78,1 ,fair,56,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,10,5,0,3,16,ARI,CHI,ARI49,pass,0,0,005 Empty Pass SRXVZ 035F2 Normal,005,Empty,Normal,3or4-13-16,43 Under,Dime Personnel,Cover-2,Blitz 1,None,None,3long,,,LCB T.Burgess,None,None,False,,,8,035F2,SRXVZ,0,3,0,2118,Week 5,Chicago,TN,78,1 ,fair,51,NORMAL,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
1Q,9,55,1,1,10,CHI,ARI,CHI20,run,2,0,122 Strong Run 24 Shotgun,122,Strong,Shotgun,1-10poss,34 Eagle,Regular Personnel,Cover-1,No Blitz,None,None,Normal,DE Kaleb Booker,,,None,None,False,2,4,10,,,,,0,2118,Week 5,Chicago,TN,78,1 ,fair,80,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,9,33,1,2,8,CHI,ARI,CHI22,pass,12,12,212 Pro Pass AYXZB 1343S Normal,212,Pro,Normal,1or2-6-9,34 Eagle,Regular Personnel,Cover-3 Sky,No Blitz,None,None,Normal,ILB Herb Hatcher,,,None,None,False,,,11,1343S,AYXZB,1,3,0,2118,Week 5,Chicago,TN,78,1 ,fair,78,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
