quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,15,0,0,1,10,FRE,GOT,FRE25,reverse,30,0,005 Pistol Rev. rev7 Normal,005,Pistol,Normal,1-10poss,43 Over,Dime Personnel,Cover-2,No Blitz,None,None,Normal,CB Cornell Howery,,, RB Leonardo Blombeck,an Illegal Formation,False,rev,7,1,,,,,0,2109,Week 14,Gothenburg,NY,45,calm,fair,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,14,41,0,1,15,FRE,GOT,FRE20,pass,0,0,122 Weak Pass TXYZ 681F Pistol,122,Weak,Pistol,1or2-13+,43 Over,Regular Personnel,Tampa-2,No Blitz,None,None,Normal,,,,None,None,False,,,2,681F,TXYZ,6,8,0,2109,Week 14,Gothenburg,NY,45,calm,fair,80,NORMAL,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
1Q,14,31,0,2,15,FRE,GOT,FRE20,pass,13,11,212 Pro Pass YXZA S71W Shotgun,212,Pro,Shotgun,1or2-13+,43 Over,Regular Personnel,"Press-1, Buzz",No Blitz,None,None,Normal,ILB Malcolm Meyer,,,None,None,False,,,3,S71W,YXZA,S,7,0,2109,Week 14,Gothenburg,NY,45,calm,fair,80,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,14,3,0,3,2,FRE,GOT,FRE33,pass,67,0,113t Strong Pass YZXR 2708 Pistol,113t,Strong,Pistol,3or4-2,43 Over,Nickel Personnel,Cover-2,Blitz 1,None,None,3short,,,MLB A.Starks,None,None,False,,,4,2708,YZXR,2,7,0,2109,Week 14,Gothenburg,NY,45,calm,fair,67,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
1Q,13,19,1,1,10,GOT,FRE,GOT28,run,0,0,113t I Run 21 Normal,113t,I,Normal,1-10poss,True 34,Nickel Personnel,Press-2,No Blitz,None,None,Normal,ILB Carlton Snodgrass,CB Isaiah Sanderson,,None,None,False,2,1,7,,,,,0,2109,Week 14,Gothenburg,NY,45,calm,fair,72,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,43,1,2,10,GOT,FRE,GOT28,run,-3,0,113t Strong Run 27 Shotgun,113t,Strong,Shotgun,1or2-10-12,True 34,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,DE Shaun Reeves,CB Kendall Baker,,None,None,False,2,7,8,,,,,0,2109,Week 14,Gothenburg,NY,45,calm,fair,72,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,12,13,1,3,13,GOT,FRE,GOT25,pass,7,1,122 Weak Pass XAYZT 12897 Shotgun,122,Weak,Shotgun,3or4-13-16,True 34,Regular Personnel,Cover-4,Blitz 1,None,None,3long,CB Austin Gaudi,,SILB C.Snodgrass,None,None,False,,,9,12897,XAYZT,1,2,0,2109,Week 14,Gothenburg,NY,45,calm,fair,75,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,11,34,2,1,10,FRE,GOT,FRE30,pass,20,2,212 Pro Pass YXZA S71W Shotgun,212,Pro,Shotgun,1-10poss,43 Over,Regular Personnel,"Press-1, Buzz",No Blitz,None,None,Normal,OLB Andrew Walton,,,None,None,False,,,11,S71W,YXZA,S,7,0,2109,Week 14,Gothenburg,NY,45,calm,fair,70,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,11,2,2,1,10,FRE,GOT,GOT50,run,5,0,113t Weak Run 21 Pistol,113t,Weak,Pistol,1-10earn,43 Over,Nickel Personnel,Press-2,No Blitz,None,None,Normal,ILB Malcolm Meyer,,,None,None,False,2,1,12,,,,,0,2109,Week 14,Gothenburg,NY,45,calm,fair,50,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,28,2,2,5,FRE,GOT,GOT45,run,7,0,122 I Run 21 Normal,122,I,Normal,1or2-3-5,43 Over,Regular Personnel,Press-2,No Blitz,None,None,Normal,S Ty Uerling,,,None,None,False,2,1,13,,,,,0,2109,Week 14,Gothenburg,NY,45,calm,fair,45,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
