quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,15,0,0,1,10,ROC,HAR,ROC25,pass,12,6,104 Weak Pass RXZAS 21228 Normal,104,Weak,Normal,1-10poss,34 Eagle,Dime Personnel,Cover-3 Cloud,Blitz 1,None,None,Normal,S Bryce Diegel,,WLB L.Bernstein,None,None,False,,,1,21228,RXZAS,2,1,0,2118,Week 1,Rochester,NY,53,2 ,fair,75,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,14,37,0,1,10,ROC,HAR,ROC37,pass,6,1,113 Pro Pass RZXYA S2D8F Normal,113,Pro,Normal,1-10earn,34 Eagle,Nickel Personnel,Press-2,No Blitz,None,None,Normal,DE Jon Pupunu,,,None,None,False,,,2,S2D8F,RZXYA,S,2,0,2118,Week 1,Rochester,NY,53,2 ,fair,63,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,14,10,0,2,9,ROC,HAR,ROC38,run,-3,0,203 Pro Run 24 Shotgun,203,Pro,Shotgun,1or2-6-9,34 Eagle,Nickel Personnel,Press-2,No Blitz,None,Spy,Normal,S Heath Guymon,DE Jon Pupunu,,None,None,False,2,4,4,,,,,0,2118,Week 1,Rochester,NY,53,2 ,fair,62,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,13,27,0,3,12,ROC,HAR,ROC35,scramble,7,0,113 I Pass RXYZA 3920F Normal,113,I,Normal,3or4-10-12,34 Eagle,Nickel Personnel,Cover-3 Cloud,Blitz 1,None,None,3long,OLB Lance Spillane,,WLB L.Bernstein,None,None,False,,,5,3920F,RXYZA,3,9,0,2118,Week 1,Rochester,NY,53,2 ,fair,65,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,35,1,1,10,ROC,HAR,ROC47,run,2,0,104 I Cntr. 25 Normal,104,I,Normal,1-10earn,34 Eagle,Dime Personnel,Cover-3 Cloud,No Blitz,None,None,Normal,CB Josh Griffin,DE Jon Pupunu,,None,None,False,2,5,7,,,,,0,2118,Week 1,Rochester,NY,53,2 ,fair,53,NORMAL,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
1Q,12,8,1,2,8,ROC,HAR,ROC49,pass,-4,0,203 Pro Pass BXRZA S6S8S Shotgun,203,Pro,Shotgun,1or2-6-9,34 Eagle,Nickel Personnel,Press-2,No Blitz,None,None,Normal,CB Marquis Lyons,,,None,None,False,,,8,S6S8S,BXRZA,S,6,0,2118,Week 1,Rochester,NY,53,2 ,fair,51,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
1Q,11,23,1,3,12,ROC,HAR,ROC45,pass,12,4,113 I Pass ZYXAR 21211 Normal,113,I,Normal,3or4-10-12,34 Eagle,Nickel Personnel,Press-2,No Blitz,None,None,3long,DE Tony Bensen,S Dustin Nylander,,None,None,False,,,9,21211,ZYXAR,2,1,0,2118,Week 1,Rochester,NY,53,2 ,fair,55,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,10,55,1,1,10,ROC,HAR,HAR43,run,19,0,113t Weak Run 26 Pistol,113t,Weak,Pistol,1-10earn,34 Eagle,Nickel Personnel,Press-2,No Blitz,None,Spy,Normal,OLB Alonzo Tiffee,,,None,None,False,2,6,10,,,,,0,2118,Week 1,Rochester,NY,53,2 ,fair,43,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,22,1,1,10,ROC,HAR,HAR24,run,2,0,122 Pro Run 26 Normal,122,Pro,Normal,1-10earn,34 Eagle,Regular Personnel,Press-2,No Blitz,None,Spy,Normal,ILB Tyrus Paullin,,,None,None,False,2,6,11,,,,,0,2118,Week 1,Rochester,NY,53,2 ,fair,24,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,9,53,1,2,8,ROC,HAR,HAR22,pass,0,0,113 Pro Pass RZXYA S2D8F Normal,113,Pro,Normal,1or2-6-9,34 Eagle,Nickel Personnel,Press-2,No Blitz,None,None,Normal,,,,None,None,False,,,12,S2D8F,RZXYA,S,2,0,2118,Week 1,Rochester,NY,53,2 ,fair,22,NORMAL,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
