quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,15,0,0,1,10,SAO,PAR,SAO25,scramble,12,0,122 Strong Pass YZXT 2561 Normal,122,Strong,Normal,1-10poss,43 Over,Regular Personnel,Tampa-2,No Blitz,None,None,Normal,OLB Marco McGillicuddy,,,None,None,False,,,1,2561,YZXT,2,5,0,2118,Week 5,San Antonio,TX,66,calm,fair,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,14,20,0,1,10,SAO,PAR,SAO37,pass,12,7,113t Weak Pass RAXZ 0236 Pistol,113t,Weak,Pistol,1-10earn,43 Over,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,ILB Tristan Holmes,,,None,None,False,,,2,0236,RAXZ,0,2,0,2118,Week 5,San Antonio,TX,66,calm,fair,63,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,13,39,0,1,10,SAO,PAR,SAO49,pass,0,0,113 Weak Pass AXZR 1690 Normal,113,Weak,Normal,1-10earn,43 Over,Nickel Personnel,Cover-3 Cloud,No Blitz,None,None,Normal,,,,None,None,False,,,3,1690,AXZR,1,6,0,2118,Week 5,San Antonio,TX,66,calm,fair,51,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
1Q,13,32,0,2,10,SAO,PAR,SAO49,pass,15,6,122 Strong Pass TXYZ 164W Normal,122,Strong,Normal,1or2-10-12,43 Over,Regular Personnel,Tampa-2,No Blitz,None,None,Normal,ILB Tristan Holmes,S Marlon Barajas,,None,None,False,,,4,164W,TXYZ,1,6,0,2118,Week 5,San Antonio,TX,66,calm,fair,51,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,13,9,0,1,10,SAO,PAR,PAR36,pass,4,0,122 Weak Pass TXYZ 0263 Normal,122,Weak,Normal,1-10earn,43 Over,Regular Personnel,Tampa-2,No Blitz,None,None,Normal,CB Branden Figueroa,,,None,None,False,,,5,0263,TXYZ,0,2,0,2118,Week 5,San Antonio,TX,66,calm,fair,36,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,12,29,0,2,6,SAO,PAR,PAR32,scramble,6,0,122 Weak Pass TXYZ 0263 Normal,122,Weak,Normal,1or2-6-9,43 Over,Regular Personnel,Tampa-2,No Blitz,None,None,Normal,OLB Marco McGillicuddy,OLB Brett Strickland,,None,None,False,,,6,0263,TXYZ,0,2,0,2118,Week 5,San Antonio,TX,66,calm,fair,32,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,1,0,1,10,SAO,PAR,PAR26,run,9,0,113t Weak Run 23 Pistol,113t,Weak,Pistol,1-10earn,43 Over,Nickel Personnel,Cover-3 Cloud,No Blitz,None,None,Normal,CB Walt Corbett,DT Benjamin Newman,,None,None,False,2,3,7,,,,,0,2118,Week 5,San Antonio,TX,66,calm,fair,26,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,15,0,2,6,SAO,PAR,PAR22,pass,0,0,212 Pro Pass BXZA 3811 Pistol,212,Pro,Pistol,1or2-6-9,43 Over,Regular Personnel,"Press-1, Buzz",No Blitz,None,None,Normal,,,,None,None,False,,,9,3811,BXZA,3,8,0,2118,Week 5,San Antonio,TX,66,calm,fair,22,NORMAL,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
1Q,11,8,0,3,6,SAO,PAR,PAR22,pass,0,0,122 Weak Pass ZTXA 3830 Normal,122,Weak,Normal,3or4-6-7,43 Over,Regular Personnel,Cover-2,Blitz 1,None,None,3long,,,WLB R.Webb,None,None,False,,,10,3830,ZTXA,3,8,0,2118,Week 5,San Antonio,TX,66,calm,fair,22,NORMAL,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
1Q,10,23,1,1,10,PAR,SAO,PAR37,run,8,0,113 Weak Run 23 Normal,113,Weak,Normal,1-10poss,43 Over,Nickel Personnel,Cover-1,No Blitz,None,None,Normal,S Randall Clarkson,,,None,None,False,2,3,13,,,,,0,2118,Week 5,San Antonio,TX,66,calm,fair,63,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
