quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,15,0,0,1,10,CPC,ROC,CPC25,run,5,0,221 Strong Run 12 Normal,221,Strong,Normal,1-10poss,34 Eagle,Regular Personnel,Press-2,No Blitz,None,None,Normal,ILB Conrad Rasmussen,,,None,None,False,1,2,1,,,,,0,2118,Week 2,Rochester,NY,73,9 ,fair,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,14,26,0,2,5,CPC,ROC,CPC30,pass,0,0,113 Pro Pass ZXYAR 22F14 Normal,113,Pro,Normal,1or2-3-5,34 Eagle,Nickel Personnel,Cover-1,Blitz 1,Double,None,Normal,,,SLB A.Greenspan,None,None,False,,,2,22F14,ZXYAR,2,2,0,2118,Week 2,Rochester,NY,73,9 ,fair,70,NORMAL,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
1Q,14,19,0,3,5,CPC,ROC,CPC30,pass,7,0,212 I Pass YZXA 6030 Normal,212,I,Normal,3or4-4-5,34 Eagle,Regular Personnel,Cover-3 Sky,Blitz 1,None,None,3long,CB R,,SLB J.Hendon, WR Dakota Oliver,Offensive Pass Interference,False,,,3,6030,YZXA,6,0,0,2118,Week 2,Rochester,NY,73,9 ,fair,70,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,14,12,0,3,15,CPC,ROC,CPC20,pass,16,0,212 I Pass YZXA 6030 Normal,212,I,Normal,3or4-13-16,34 Eagle,Regular Personnel,Cover-3 Sky,Blitz 1,None,None,3long,CB Jaylen Hutchins,,SLB J.Hendon,None,None,False,,,4,6030,YZXA,6,0,0,2118,Week 2,Rochester,NY,73,9 ,fair,80,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,13,45,0,1,10,CPC,ROC,CPC36,pass,12,4,113 Pro Pass XZYAR 2S2S4 Normal,113,Pro,Normal,1-10earn,34 Eagle,Nickel Personnel,Press-2,Blitz 2,None,None,Normal,S Edwin Carter,,"['SLB A.Greenspan', 'WLB J.Hendon']",None,None,False,,,5,2S2S4,XZYAR,2,S,0,2118,Week 2,Rochester,NY,73,9 ,fair,64,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,13,10,0,1,10,CPC,ROC,CPC48,run,4,0,104 Weak Run 23 Shotgun,104,Weak,Shotgun,1-10earn,34 Eagle,Dime Personnel,Cover-2,No Blitz,None,Spy,Normal,DT Tristan Middleton,,,None,None,False,2,3,6,,,,,0,2118,Week 2,Rochester,NY,73,9 ,fair,52,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,39,0,2,6,CPC,ROC,ROC48,run,6,0,221 I Run 23 Normal,221,I,Normal,1or2-6-9,34 Eagle,Regular Personnel,Press-2,No Blitz,None,None,Normal,DE Louis Hodges,,,None,None,False,2,3,7,,,,,0,2118,Week 2,Rochester,NY,73,9 ,fair,48,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,17,0,1,10,CPC,ROC,ROC42,run,2,0,122 Strong Cntr. 25 Shotgun,122,Strong,Shotgun,1-10earn,34 Eagle,Regular Personnel,Cover-2,No Blitz,None,None,Normal,DT Ivan Whitfield,ILB Desmond Gaudino,,None,None,False,2,5,8,,,,,0,2118,Week 2,Rochester,NY,73,9 ,fair,42,NORMAL,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
1Q,11,49,0,2,8,CPC,ROC,ROC40,run,6,0,113 Pro Run 20 Normal,113,Pro,Normal,1or2-6-9,34 Eagle,Nickel Personnel,Cover-1,No Blitz,None,None,Normal,OLB Joe Hendon,,,None,None,False,2,0,9,,,,,0,2118,Week 2,Rochester,NY,73,9 ,fair,40,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,10,0,3,2,CPC,ROC,ROC34,pass,4,4,212 Weak Pass BXYZA S2431 Normal,212,Weak,Normal,3or4-2,34 Eagle,Regular Personnel,"Cover-1, Buzz",No Blitz,None,None,3short,S Edwin Carter,DT Tristan Middleton,,None,None,False,,,10,S2431,BXYZA,S,2,0,2118,Week 2,Rochester,NY,73,9 ,fair,34,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,10,48,0,1,10,CPC,ROC,ROC30,pass,7,2,122 I Pass XAYZT S0671 Normal,122,I,Normal,1-10earn,34 Eagle,Regular Personnel,Cover-3 Sky,Blitz 1,None,None,Normal,CB James Pinson,CB Nickolas Cowdrick,WLB D.Gaudino,None,None,False,,,11,S0671,XAYZT,S,0,0,2118,Week 2,Rochester,NY,73,9 ,fair,30,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,10,26,0,2,3,CPC,ROC,ROC23,pass,0,0,113t I Pass YZXAR 1W2W1 Normal,113t,I,Normal,1or2-3-5,34 Eagle,Nickel Personnel,Press-1,Blitz 3,None,None,Normal,,,"['SLB A.Greenspan', 'WLB J.Hendon', 'LCB R.Behrendt']",None,None,False,,,12,1W2W1,YZXAR,1,W,0,2118,Week 2,Rochester,NY,73,9 ,fair,23,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,19,0,3,3,CPC,ROC,ROC23,run,9,0,113 Strong Run 26 Pistol,113,Strong,Pistol,3or4-3,34 Eagle,Nickel Personnel,Cover-3 Cloud,No Blitz,None,None,3long,CB Nickolas Cowdrick,DT Tristan Middleton,,None,None,False,2,6,13,,,,,0,2118,Week 2,Rochester,NY,73,9 ,fair,23,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,9,44,0,1,10,CPC,ROC,ROC14,pass,7,9,113t Strong Pass AXYZR S3124 Shotgun,113t,Strong,Shotgun,1-10earn,34 Eagle,Nickel Personnel,Cover-2,Blitz 1,None,None,Normal,OLB Amos Greenspan,,WLB J.Hendon,None,None,False,,,14,S3124,AXYZR,S,3,0,2118,Week 2,Rochester,NY,73,9 ,fair,14,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,9,21,0,2,3,CPC,ROC,ROC07,run,4,0,221 Strong Run 26 Normal,221,Strong,Normal,1or2-3-5,34 Eagle,Regular Personnel,"Cover-1, Buzz",No Blitz,None,None,Normal,OLB Kevin Tubbs,,,None,None,False,2,6,15,,,,,0,2118,Week 2,Rochester,NY,73,9 ,fair,7,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,8,39,0,1,3,CPC,ROC,ROC03,run,0,0,212 Pro Run 26 Shotgun,212,Pro,Shotgun,1or2opp6,34 Eagle,Regular Personnel,Press-2,No Blitz,None,None,Normal,OLB Kevin Tubbs,,,None,None,False,2,6,16,,,,,0,2118,Week 2,Rochester,NY,73,9 ,fair,3,OPP6,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
