quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,15,0,0,1,10,HOU,CLE,HOU25,run,3,0,131 Weak Run 25 Shotgun,131,Weak,Shotgun,1-10poss,34 Eagle,Regular Personnel,Cover-2,No Blitz,None,None,Normal,DE Dennis Buning,,,None,None,False,2,5,1,,,,,0,2053,Week 6,Houston,TX,76,1 ,fair,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,14,19,0,2,7,HOU,CLE,HOU28,pass,0,0,113 Weak Pass ZXAR 5932 Normal,113,Weak,Normal,1or2-6-9,34 Eagle,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,,,,None,None,False,,,2,5932,ZXAR,5,9,0,2053,Week 6,Houston,TX,76,1 ,fair,72,NORMAL,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
1Q,14,9,0,3,7,HOU,CLE,HOU28,pass,28,28,005 Empty Pass SVXZR S1130 Normal,005,Empty,Normal,3or4-6-7,34 Eagle,Dime Personnel,Cover-3 Sky,Blitz 1,None,None,3long,CB Elliot Stanton,,WLB K.Amberg,None,None,False,,,3,S1130,SVXZR,S,1,0,2053,Week 6,Houston,TX,76,1 ,fair,72,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,13,20,0,1,5,HOU,CLE,CLE39,run,3,0,212 Pro Run 21 Shotgun,212,Pro,Shotgun,1or2-3-5,34 Eagle,Regular Personnel,Cover-2,No Blitz,None,None,Normal,ILB Gene Matthews,,,None,None,False,2,1,5,,,,,0,2053,Week 6,Houston,TX,76,1 ,fair,39,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,35,0,2,2,HOU,CLE,CLE36,reverse,6,0,122 Strong Rev. rev0 Normal,122,Strong,Normal,1or2-1-2,34 Eagle,Regular Personnel,Press-2,No Blitz,None,Spy,Normal,OLB Ken Amberg,,,None,None,False,rev,0,6,,,,,0,2053,Week 6,Houston,TX,76,1 ,fair,36,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,54,0,1,10,HOU,CLE,CLE30,pass,-10,0,113t I Pass ZYXAR 51WSD Normal,113t,I,Normal,1-10earn,34 Eagle,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,,,,None,None,False,,,7,51WSD,ZYXAR,5,1,0,2053,Week 6,Houston,TX,76,1 ,fair,30,NORMAL,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,20,0,2,20,HOU,CLE,CLE40,pass,-2,0,212 I Pass ZXYAB S760S Normal,212,I,Normal,1or2-13+,34 Eagle,Regular Personnel,"Press-1, Buzz",Blitz 1,None,None,Normal,OLB Carter Spry,,SILB T.Sims,None,None,False,,,8,S760S,ZXYAB,S,7,0,2053,Week 6,Houston,TX,76,1 ,fair,40,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
1Q,10,58,0,3,22,HOU,CLE,CLE42,pass,0,0,212 I Pass ZBXY 2S21 Normal,212,I,Normal,3or4-17+,34 Eagle,Regular Personnel,Cover-3 Cloud,Blitz 1,None,None,3long,,,WILB K.Amberg, CB Trenton Sowdon,Illegal Use of the Hands by the Defense,False,,,9,2S21,ZBXY,2,S,0,2053,Week 6,Houston,TX,76,1 ,fair,42,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
1Q,10,54,0,1,10,HOU,CLE,CLE37,pass,4,2,221 Pro Pass YATZB 0244F Pistol,221,Pro,Pistol,1-10earn,34 Eagle,Regular Personnel,"Press-1, Buzz",Blitz 1,None,None,Normal,CB Miguel Blufer,CB Trenton Sowdon,WILB G.Matthews,None,None,False,,,10,0244F,YATZB,0,2,0,2053,Week 6,Houston,TX,76,1 ,fair,37,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,10,24,0,2,6,HOU,CLE,CLE33,run,4,0,122 I Run 24 Normal,122,I,Normal,1or2-6-9,34 Eagle,Regular Personnel,Press-2,No Blitz,None,Spy,Normal,DE Dennis Buning,,,None,None,False,2,4,11,,,,,0,2053,Week 6,Houston,TX,76,1 ,fair,33,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
