quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,14,30,0,1,10,MIN,NED,MIN09,run,4,0,122 Pro Run 21 Normal,122,Pro,Normal,1-10poss,43 Over,Regular Personnel,Press-2,No Blitz,None,None,Normal,S Mitch Barton,,,None,None,False,2,1,1,,,,,0,2057,Exhibition Week 4,New England,MA,80,calm,fair,91,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,14,9,0,2,6,MIN,NED,MIN13,pass,-4,0,113 Strong Pass ARXZ 2SSW Normal,113,Strong,Normal,1or2-6-9,43 Over,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,OLB Nathan Dusek,CB Cesar Henry,,None,None,False,,,2,2SSW,ARXZ,2,S,0,2057,Exhibition Week 4,New England,MA,80,calm,fair,87,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
1Q,13,39,0,3,10,MIN,NED,MIN09,pass,0,0,113t Pro Pass YXZAR 69127 Normal,113t,Pro,Normal,3or4-10-12,43 Over,Nickel Personnel,Cover-3 Sky,No Blitz,None,None,3long,,,,None,None,False,,,3,69127,YXZAR,6,9,0,2057,Exhibition Week 4,New England,MA,80,calm,fair,91,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
1Q,13,20,1,1,10,MIN,NED,MIN37,run,1,0,122 Strong Run 26 Normal,122,Strong,Normal,1-10earn,43 Over,Regular Personnel,Press-2,No Blitz,None,None,Normal,S Mitch Barton,OLB Devin Austin,,None,None,False,2,6,5,,,,,0,2057,Exhibition Week 4,New England,MA,80,calm,fair,63,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,42,1,2,9,MIN,NED,MIN38,pass,0,0,113 Strong Pass ZXYR 7S44 Normal,113,Strong,Normal,1or2-6-9,43 Over,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,,,,None,None,False,,,6,7S44,ZXYR,7,S,0,2057,Exhibition Week 4,New England,MA,80,calm,fair,62,NORMAL,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False
1Q,12,33,1,3,9,MIN,NED,MIN38,pass,0,0,122 Weak Pass YZXA 415S Pistol,122,Weak,Pistol,3or4-8-9,43 Over,Regular Personnel,Tampa-2,No Blitz,None,None,3long,,,,None,None,False,,,7,415S,YZXA,4,1,0,2057,Exhibition Week 4,New England,MA,80,calm,fair,62,NORMAL,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
1Q,12,18,2,1,10,NED,MIN,NED19,run,0,0,212 Pro Run 20 Shotgun,212,Pro,Shotgun,1-10poss,34 Eagle,Regular Personnel,Cover-1,No Blitz,None,None,Normal,ILB Frankie Agbabian,ILB Giovanni Miller,,None,None,False,2,0,9,,,,,0,2057,Exhibition Week 4,New England,MA,80,calm,fair,81,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,51,2,2,10,NED,MIN,NED19,pass,0,0,113 I Pass XRZA S371 Normal,113,I,Normal,1or2-10-12,34 Eagle,Nickel Personnel,Cover-2,Blitz 1,Double,None,Normal,,,WLB R.Murphy,None,None,False,,,10,S371,XRZA,S,3,0,2057,Exhibition Week 4,New England,MA,80,calm,fair,81,NORMAL,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
1Q,11,46,2,3,10,NED,MIN,NED19,pass,0,0,122 Strong Pass XTYZA D1422 Shotgun,122,Strong,Shotgun,3or4-10-12,34 Eagle,Regular Personnel,Cover-3 Cloud,No Blitz,None,None,3long,,,,None,None,False,,,11,D1422,XTYZA,D,1,0,2057,Exhibition Week 4,New England,MA,80,calm,fair,81,NORMAL,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
1Q,11,28,3,1,10,MIN,NED,MIN46,pass,0,0,023 Pistol Pass YRXZ 23S8 Normal,023,Pistol,Normal,1-10poss,43 Over,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,,,,None,None,False,,,13,23S8,YRXZ,2,3,0,2057,Exhibition Week 4,New England,MA,80,calm,fair,54,NORMAL,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
