quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,15,0,0,1,10,WAS,PHI,WAS25,run,9,0,113 I Run 23 Normal,113,I,Normal,1-10poss,True 34,Nickel Personnel,Cover-3 Sky,No Blitz,None,None,Normal,DT Grayson Brennan,,,None,None,False,2,3,1,,,,,0,2057,Week 1,Washington,DC,82,4 ,fair,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,14,37,0,2,1,WAS,PHI,WAS34,pass,8,0,113 I Pass RZXYA 41021 Normal,113,I,Normal,1or2-1-2,True 34,Nickel Personnel,Cover-2,Blitz 1,None,None,Normal,CB Gregory Pietraszak,CB Dwayne Neil,WLB C.Dunbar,None,None,False,,,2,41021,RZXYA,4,1,0,2057,Week 1,Washington,DC,82,4 ,fair,66,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,13,51,0,1,10,WAS,PHI,WAS42,pass,9,3,104 Strong Pass ZXRAS 0SSW0 Normal,104,Strong,Normal,1-10earn,True 34,Dime Personnel,Press-2,Blitz 1,None,None,Normal,OLB Corwin Dunbar,,SLB C.Moore,None,None,False,,,3,0SSW0,ZXRAS,0,S,0,2057,Week 1,Washington,DC,82,4 ,fair,58,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,13,20,0,2,1,WAS,PHI,PHI49,pass,6,7,113 I Pass XZYAR 20WS1 Normal,113,I,Normal,1or2-1-2,True 34,Nickel Personnel,Cover-2,Blitz 1,None,None,Normal,CB Dwayne Neil,,SLB M.Millar,None,None,False,,,4,20WS1,XZYAR,2,0,0,2057,Week 1,Washington,DC,82,4 ,fair,49,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,12,53,0,1,10,WAS,PHI,PHI43,pass,-1,0,113 Strong Pass ZYXAR 20SW0 Shotgun,113,Strong,Shotgun,1-10earn,True 34,Nickel Personnel,Cover-3 Sky,Blitz 1,None,None,Normal,,,WLB C.Dunbar,None,None,False,,,5,20SW0,ZYXAR,2,0,0,2057,Week 1,Washington,DC,82,4 ,fair,43,NORMAL,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,11,0,2,11,WAS,PHI,PHI44,run,9,0,113t Strong Run 23 Normal,113t,Strong,Normal,1or2-10-12,True 34,Nickel Personnel,Cover-3 Sky,No Blitz,None,None,Normal,S Vince Rome,,,None,None,False,2,3,6,,,,,0,2057,Week 1,Washington,DC,82,4 ,fair,44,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,36,0,3,2,WAS,PHI,PHI35,pass,4,3,104 Strong Pass ZXRAS 0SSW0 Normal,104,Strong,Normal,3or4-2,True 34,Dime Personnel,"Press-1, Buzz",Blitz 1,None,None,3short,DT Leon White,,SLB C.Moore, T Kerry Crane,Unsportsmanlike Conduct,False,,,7,0SSW0,ZXRAS,0,S,0,2057,Week 1,Washington,DC,82,4 ,fair,35,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,11,26,0,1,10,WAS,PHI,PHI46,pass,20,10,113 Weak Pass ZAXYR 21911 Shotgun,113,Weak,Shotgun,1-10earn,True 34,Nickel Personnel,"Press-1, Buzz",Blitz 1,None,None,Normal,CB Joseph Pressey,ILB Herb Kohl,WLB C.Dunbar,None,None,False,,,8,21911,ZAXYR,2,1,0,2057,Week 1,Washington,DC,82,4 ,fair,46,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,10,57,0,1,10,WAS,PHI,PHI26,pass,0,0,113 Weak Pass ZRXYA 202WS Pistol,113,Weak,Pistol,1-10earn,True 34,Nickel Personnel,Cover-3 Sky,Blitz 1,None,None,Normal,OLB Marty Millar,CB Joseph Pressey,WLB C.Dunbar,None,None,False,,,9,202WS,ZRXYA,2,0,0,2057,Week 1,Washington,DC,82,4 ,fair,26,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,10,13,0,2,10,WAS,PHI,PHI26,pass,6,0,113 Weak Pass ZYXAR 0SS22 Normal,113,Weak,Normal,1or2-10-12,True 34,Nickel Personnel,Cover-2,Blitz 1,None,None,Normal,CB Gregory Pietraszak,,SILB H.Kohl,None,None,False,,,10,0SS22,ZYXAR,0,S,0,2057,Week 1,Washington,DC,82,4 ,fair,26,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
