quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,14,37,0,1,10,NOS,TBY,NOS30,run,6,0,122 I Run 22 Normal,122,I,Normal,1-10poss,43 Under,Regular Personnel,Press-2,No Blitz,None,None,Normal,OLB Ed DeGirolamo,,,None,None,False,2,2,1,,,,,0,2054,Week 1,New Orleans,LA,94,6 ,fair,70,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,14,12,0,2,4,NOS,TBY,NOS36,run,13,0,122 I Run 27 Normal,122,I,Normal,1or2-3-5,43 Under,Regular Personnel,Cover-2,No Blitz,None,None,Normal,CB Erik Stanton,,,None,None,False,2,7,2,,,,,0,2054,Week 1,New Orleans,LA,94,6 ,fair,64,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,27,0,1,10,NOS,TBY,NOS49,pass,-4,0,122 Weak Pass YXZ 233 Pistol,122,Weak,Pistol,1-10earn,43 Under,Regular Personnel,Press-2,No Blitz,Double,None,Normal,,,,None,None,False,,,3,233,YXZ,2,3,0,2054,Week 1,New Orleans,LA,94,6 ,fair,51,NORMAL,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
1Q,13,0,0,2,14,NOS,TBY,NOS45,pass,0,0,113 I Pass ZYXR 9999 Normal,113,I,Normal,1or2-13+,43 Under,Nickel Personnel,Press-1,Blitz 1,None,None,Normal,,,WLB S.Rayburn,None,None,False,,,4,9999,ZYXR,9,9,0,2054,Week 1,New Orleans,LA,94,6 ,fair,55,NORMAL,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
1Q,12,52,0,3,14,NOS,TBY,NOS45,pass,26,16,113 Pro Pass ZAXR 4207 Normal,113,Pro,Normal,3or4-13-16,43 Under,Nickel Personnel,Cover-3 Sky,No Blitz,None,None,3long,CB Conrad Auron,,,None,None,False,,,5,4207,ZAXR,4,2,0,2054,Week 1,New Orleans,LA,94,6 ,fair,55,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,12,24,0,1,10,NOS,TBY,TBY29,reverse,-1,0,131 Strong Rev. rev7 Normal,131,Strong,Normal,1-10earn,43 Under,Regular Personnel,"Cover-1, Buzz",No Blitz,None,Spy,Normal,S Tyler Worden,,,None,None,False,rev,7,6,,,,,0,2054,Week 1,New Orleans,LA,94,6 ,fair,29,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,11,39,0,2,11,NOS,TBY,TBY30,pass,0,0,113t Pro Pass ZYXAR 0W1S4 Normal,113t,Pro,Normal,1or2-10-12,43 Under,Nickel Personnel,Cover-3 Sky,No Blitz,None,None,Normal,OLB Shane Rayburn,,, OLB Jacob MaKinster,Unnecessary Roughness,False,,,7,0W1S4,ZYXAR,0,W,0,2054,Week 1,New Orleans,LA,94,6 ,fair,30,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,11,28,0,1,10,NOS,TBY,TBY15,run,2,0,122 I Run 21 Normal,122,I,Normal,1-10earn,43 Under,Regular Personnel,Press-2,No Blitz,None,None,Normal,ILB Samien Floyd,DE Neal Perrault,, T Patrick Djojonegoro,Illegal Use of the Hands,False,2,1,8,,,,,0,2054,Week 1,New Orleans,LA,94,6 ,fair,15,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,21,0,1,20,NOS,TBY,TBY25,pass,25,0,221 Pro Pass YTZA 1684 Shotgun,221,Pro,Shotgun,1or2-13+,43 Under,Regular Personnel,Press-1,Blitz 1,Double,None,Normal,,,MLB S.Floyd,None,None,False,,,9,1684,YTZA,1,6,0,2054,Week 1,New Orleans,LA,94,6 ,fair,25,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False
1Q,11,8,1,1,10,TBY,NOS,TBY25,pass,0,0,122 Strong Pass TYXZA 38042 Normal,122,Strong,Normal,1-10poss,43 Under,Regular Personnel,Press-2,Blitz 1,None,None,Normal,,,MLB N.Weigel,None,None,False,,,12,38042,TYXZA,3,8,0,2054,Week 1,New Orleans,LA,94,6 ,fair,75,NORMAL,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
1Q,10,59,1,2,10,TBY,NOS,TBY25,run,4,0,113 Strong Run 25 Pistol,113,Strong,Pistol,1or2-10-12,43 Under,Nickel Personnel,Press-1,No Blitz,None,None,Normal,DE Mercury Gerhardt,DT Sergio Fujita,,None,None,False,2,5,13,,,,,0,2054,Week 1,New Orleans,LA,94,6 ,fair,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,36,1,3,6,TBY,NOS,TBY29,pass,22,0,113 Weak Pass RZXYA 2821W Pistol,113,Weak,Pistol,3or4-6-7,43 Under,Nickel Personnel,Cover-2,No Blitz,None,None,3long,CB Rick Kieburtz,,,None,None,False,,,14,2821W,RZXYA,2,8,0,2054,Week 1,New Orleans,LA,94,6 ,fair,71,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,10,4,1,1,10,TBY,NOS,NOS49,pass,0,0,113t Strong Pass RZXYA 4256S Shotgun,113t,Strong,Shotgun,1-10earn,43 Under,Nickel Personnel,Press-1,Blitz 1,Double,None,Normal,,,MLB N.Weigel,None,None,False,,,15,4256S,RZXYA,4,2,0,2054,Week 1,New Orleans,LA,94,6 ,fair,49,NORMAL,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False
1Q,9,55,1,2,10,TBY,NOS,NOS49,run,21,0,113t Weak Run 26 Shotgun,113t,Weak,Shotgun,1or2-10-12,43 Under,Nickel Personnel,Press-2,No Blitz,None,None,Normal,OLB Angel Gaines,,,None,None,False,2,6,16,,,,,0,2054,Week 1,New Orleans,LA,94,6 ,fair,49,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,9,18,1,1,10,TBY,NOS,NOS28,run,2,0,203 Pro Run 26 Shotgun,203,Pro,Shotgun,1-10earn,43 Under,Nickel Personnel,Tampa-2,No Blitz,None,None,Normal,ILB Nicky Weigel,DE Mercury Gerhardt,, T Roosevelt Cho,Offensive Holding,False,2,6,17,,,,,0,2054,Week 1,New Orleans,LA,94,6 ,fair,28,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,9,7,1,1,20,TBY,NOS,NOS38,run,0,0,221 I Run 21 Normal,221,I,Normal,1or2-13+,43 Under,Regular Personnel,Press-1,No Blitz,None,None,Normal,DT Brock Burkhammer,S Josiah Pearson,,None,None,False,2,1,18,,,,,0,2054,Week 1,New Orleans,LA,94,6 ,fair,38,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,8,39,1,2,20,TBY,NOS,NOS38,run,4,0,131 Weak Run 26 Shotgun,131,Weak,Shotgun,1or2-13+,43 Under,Regular Personnel,Press-1,No Blitz,None,None,Normal,DT Harold Miller,ILB Nicky Weigel,,None,None,False,2,6,19,,,,,0,2054,Week 1,New Orleans,LA,94,6 ,fair,38,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,7,56,1,3,21,TBY,NOS,NOS39,run,-3,0,113t Weak Cntr. 22 Shotgun,113t,Weak,Shotgun,3or4-17+,43 Under,Nickel Personnel,Cover-2,No Blitz,None,None,3long,OLB Angel Gaines,,,None,None,False,2,2,21,,,,,0,2054,Week 1,New Orleans,LA,94,6 ,fair,39,NORMAL,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
1Q,7,13,2,1,10,NOS,TBY,NOS20,run,13,0,113t I Run 20 Normal,113t,I,Normal,1-10poss,43 Under,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,OLB Shane Rayburn,,,None,None,False,2,0,23,,,,,0,2054,Week 1,New Orleans,LA,94,6 ,fair,80,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,6,31,2,1,10,NOS,TBY,NOS33,run,3,0,221 I Run 21 Normal,221,I,Normal,1-10earn,43 Under,Regular Personnel,Press-1,No Blitz,None,None,Normal,ILB Samien Floyd,,,None,None,False,2,1,24,,,,,0,2054,Week 1,New Orleans,LA,94,6 ,fair,67,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,5,50,2,2,7,NOS,TBY,NOS36,run,6,0,122 I Run 26 Normal,122,I,Normal,1or2-6-9,43 Under,Regular Personnel,Press-2,No Blitz,None,None,Normal,OLB Ed DeGirolamo,S Tyler Worden,,None,None,False,2,6,25,,,,,0,2054,Week 1,New Orleans,LA,94,6 ,fair,64,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,5,25,2,3,1,NOS,TBY,NOS42,run,12,0,122 I Run 20 Normal,122,I,Normal,3or4-1,43 Under,Regular Personnel,Press-1,No Blitz,None,None,3short,DE Neal Perrault,,,None,None,False,2,0,26,,,,,0,2054,Week 1,New Orleans,LA,94,6 ,fair,58,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,4,54,2,1,10,NOS,TBY,TBY46,run,-1,0,221 I Run 25 Normal,221,I,Normal,1-10earn,43 Under,Regular Personnel,Press-1,No Blitz,None,None,Normal,OLB Jacob MaKinster,DT Douglas Leary,,None,None,False,2,5,27,,,,,0,2054,Week 1,New Orleans,LA,94,6 ,fair,46,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,4,18,2,2,11,NOS,TBY,TBY47,pass,28,13,113t I Pass RZXY 64WW Normal,113t,I,Normal,1or2-10-12,43 Under,Nickel Personnel,Press-1,Blitz 1,None,None,Normal,CB Erik Stanton,,MLB B.Kato,None,None,False,,,28,64WW,RZXY,6,4,0,2054,Week 1,New Orleans,LA,94,6 ,fair,47,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,3,47,2,1,10,NOS,TBY,TBY19,pass,11,1,113 Weak Pass XAYZR 2092F Shotgun,113,Weak,Shotgun,1-10earn,43 Under,Nickel Personnel,Press-2,Blitz 1,None,None,Normal,CB Tyler Kaplan,CB Conrad Auron,MLB B.Kato,None,None,False,,,29,2092F,XAYZR,2,0,0,2054,Week 1,New Orleans,LA,94,6 ,fair,19,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
