quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,15,0,0,1,10,ATL,CAR,ATL25,pass,6,0,014 Pistol Pass YZXRS 43129 Normal,014,Pistol,Normal,1-10poss,True 34,Dime Personnel,Cover-4,Blitz 1,None,None,Normal,CB Shaun Austin,,WLB J.Blackburn,None,None,False,,,1,43129,YZXRS,4,3,0,2053,Week 5,Carolina,NC,78,12 ,rain,75,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,14,15,0,2,4,ATL,CAR,ATL31,pass,0,0,122 I Pass XTYZ 3418 Normal,122,I,Normal,1or2-3-5,True 34,Regular Personnel,Press-2,Blitz 1,Double,None,Normal,,,WILB J.Blackburn,None,None,False,,,2,3418,XTYZ,3,4,0,2053,Week 5,Carolina,NC,78,12 ,rain,69,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,14,9,0,3,4,ATL,CAR,ATL31,pass,0,0,122 I Pass TYXZ 5520 Normal,122,I,Normal,3or4-4-5,True 34,Regular Personnel,Press-2,Blitz 2,None,None,3long,Austin Twente,,"['WILB C.Becker', ""WLB D.O'Toole""]",None,None,False,,,3,5520,TYXZ,5,5,0,2053,Week 5,Carolina,NC,78,12 ,rain,69,NORMAL,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,56,0,1,10,CAR,ATL,ATL49,run,4,0,122 Strong Run 21 Pistol,122,Strong,Pistol,1-10poss,34 Eagle,Regular Personnel,Press-1,No Blitz,None,None,Normal,ILB Cesar Saffran,ILB Frankie Agbabian,,None,None,False,2,1,4,,,,,0,2053,Week 5,Carolina,NC,78,12 ,rain,49,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,14,0,2,6,CAR,ATL,ATL45,run,3,0,113 Weak Run 27 Normal,113,Weak,Normal,1or2-6-9,34 Eagle,Nickel Personnel,Press-2,No Blitz,None,None,Normal,DE Tanner Etaton,,,None,None,False,2,7,5,,,,,0,2053,Week 5,Carolina,NC,78,12 ,rain,45,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,49,0,3,3,CAR,ATL,ATL42,pass,0,0,113t Weak Pass RXZ 2S3 Pistol,113t,Weak,Pistol,3or4-3,34 Eagle,Nickel Personnel,Press-2,Blitz 1,None,None,3long,,,LCB J.Hyland, OLB Donald Thornton,Defensive Holding,False,,,6,2S3,RXZ,2,S,0,2053,Week 5,Carolina,NC,78,12 ,rain,42,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
1Q,12,42,0,1,10,CAR,ATL,ATL37,pass,-7,0,131 Strong Pass UATYZ 02F63 Shotgun,131,Strong,Shotgun,1-10earn,34 Eagle,Regular Personnel,Cover-2,No Blitz,None,None,Normal,,,,None,None,False,,,7,02F63,UATYZ,0,2,0,2053,Week 5,Carolina,NC,78,12 ,rain,37,NORMAL,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
1Q,12,7,0,2,17,CAR,ATL,ATL44,pass,4,0,212 Pro Pass YXZAB 2S51S Shotgun,212,Pro,Shotgun,1or2-13+,34 Eagle,Regular Personnel,Press-1,No Blitz,None,None,Normal,DT Lawrence Foreman,ILB Frankie Agbabian,,None,None,False,,,8,2S51S,YXZAB,2,S,0,2053,Week 5,Carolina,NC,78,12 ,rain,44,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,11,16,0,3,18,CAR,ATL,ATL45,pass,7,0,212 Pro Pass ZAXYB 2S42S Normal,212,Pro,Normal,3or4-17+,34 Eagle,Regular Personnel,Press-2,Blitz 1,None,None,3long,OLB Donald Thornton,,WILB W.Baxter,None,None,False,,,10,2S42S,ZAXYB,2,S,0,2053,Week 5,Carolina,NC,78,12 ,rain,45,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,10,33,1,1,10,ATL,CAR,ATL20,run,7,0,113 I Run 27 Normal,113,I,Normal,1-10poss,True 34,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,DE Loomis Hetherington,DE Wyatt McConnell,,None,None,False,2,7,12,,,,,0,2053,Week 5,Carolina,NC,78,12 ,rain,80,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
