quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,14,40,0,1,10,TBY,NED,TBY09,run,4,0,113 Strong Run 25 Pistol,113,Strong,Pistol,1-10poss,43 Over,Nickel Personnel,Press-2,No Blitz,None,None,Normal,DT Logan Givens,,,None,None,False,2,5,1,,,,,0,2059,Exhibition Week 4,Tampa Bay,FL,75,3 ,fair,91,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,59,0,2,11,TBY,NED,TBY08,pass,0,0,005 Shotgun Pass RZXVS 24499 Normal,005,Shotgun,Normal,1or2-10-12,43 Over,Dime Personnel,Cover-3 Cloud,No Blitz,None,None,Normal,,,,None,None,False,,,3,24499,RZXVS,2,4,0,2059,Exhibition Week 4,Tampa Bay,FL,75,3 ,fair,92,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
1Q,13,55,0,3,11,TBY,NED,TBY08,pass,6,0,113 Weak Pass XRYZ 6487 Shotgun,113,Weak,Shotgun,3or4-10-12,43 Over,Nickel Personnel,Cover-3 Cloud,No Blitz,None,None,3long,OLB Nathan Dusek,,,None,None,False,,,4,6487,XRYZ,6,4,0,2059,Exhibition Week 4,Tampa Bay,FL,75,3 ,fair,92,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,13,10,1,1,10,NED,TBY,NED43,run,16,0,212 Pro Run 20 Shotgun,212,Pro,Shotgun,1-10poss,43 Under,Regular Personnel,Press-1,No Blitz,None,Spy,Normal,OLB Marvin Yerger,CB Ethan Henry,,None,None,False,2,0,6,,,,,0,2059,Exhibition Week 4,Tampa Bay,FL,75,3 ,fair,57,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,28,1,1,10,NED,TBY,TBY41,pass,5,2,212 Pro Pass ZYXA F652 Normal,212,Pro,Normal,1-10earn,43 Under,Regular Personnel,Press-1,No Blitz,None,None,Normal,CB Lewis Denham,,,None,None,False,,,7,F652,ZYXA,F,6,0,2059,Exhibition Week 4,Tampa Bay,FL,75,3 ,fair,41,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,11,51,1,2,5,NED,TBY,TBY36,pass,0,0,212 Weak Pass XYZ 125 Normal,212,Weak,Normal,1or2-3-5,43 Under,Regular Personnel,Press-2,No Blitz,None,None,Normal,,,,None,None,False,,,8,125,XYZ,1,2,0,2059,Exhibition Week 4,Tampa Bay,FL,75,3 ,fair,36,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
1Q,11,44,1,3,5,NED,TBY,TBY36,pass,1,0,113t I Pass ZYXAR 10413 Normal,113t,I,Normal,3or4-4-5,43 Under,Nickel Personnel,Cover-2,Blitz 1,None,None,3long,CB Lewis Denham,,NB E.Henry,None,None,False,,,9,10413,ZYXAR,1,0,0,2059,Exhibition Week 4,Tampa Bay,FL,75,3 ,fair,36,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,11,16,2,1,10,TBY,NED,TBY20,pass,4,0,014 Shotgun Pass ZRXYS 08966 Normal,014,Shotgun,Normal,1-10poss,43 Over,Dime Personnel,Press-2,Blitz 1,None,None,Normal,S Brady Schwartz,,MLB N.Dusek,None,None,False,,,12,08966,ZRXYS,0,8,0,2059,Exhibition Week 4,Tampa Bay,FL,75,3 ,fair,80,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,10,34,2,2,6,TBY,NED,TBY24,pass,0,0,113t Strong Pass ZXYAR 879W6 Shotgun,113t,Strong,Shotgun,1or2-6-9,43 Over,Nickel Personnel,Press-2,Blitz 1,None,None,Normal,,,NB S.Castillo,None,None,False,,,13,879W6,ZXYAR,8,7,0,2059,Exhibition Week 4,Tampa Bay,FL,75,3 ,fair,76,NORMAL,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False
1Q,10,28,2,3,6,TBY,NED,TBY24,run,0,0,113t Weak Run 25 Pistol,113t,Weak,Pistol,3or4-6-7,43 Over,Nickel Personnel,Cover-3 Cloud,No Blitz,None,None,3long,S Brady Schwartz,,,None,None,False,2,5,14,,,,,0,2059,Exhibition Week 4,Tampa Bay,FL,75,3 ,fair,76,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,9,47,3,1,10,NED,TBY,NED29,pass,6,1,113t Weak Pass YZXR 227F Normal,113t,Weak,Normal,1-10poss,43 Under,Nickel Personnel,Cover-1,Blitz 1,None,None,Normal,CB Lewis Denham,,WLB M.Yerger,None,None,False,,,16,227F,YZXR,2,2,0,2059,Exhibition Week 4,Tampa Bay,FL,75,3 ,fair,71,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,9,24,3,2,4,NED,TBY,NED35,run,3,0,230 I Run 26 Normal,230,I,Normal,1or2-3-5,43 Under,Regular Personnel,Cover-1,No Blitz,None,None,Normal,ILB Mason Holmes,,,None,None,False,2,6,17,,,,,0,2059,Exhibition Week 4,Tampa Bay,FL,75,3 ,fair,65,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,9,0,3,3,1,NED,TBY,NED38,pass,0,0,113 Strong Pass ZXAR F3W1 Shotgun,113,Strong,Shotgun,3or4-1,43 Under,Nickel Personnel,Press-1,No Blitz,None,None,3short,,,,None,None,False,,,18,F3W1,ZXAR,F,3,0,2059,Exhibition Week 4,Tampa Bay,FL,75,3 ,fair,62,NORMAL,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
1Q,8,39,4,1,10,TBY,NED,TBY02,run,4,0,221 I Run 21 Normal,221,I,Normal,1or2own5,43 Over,Regular Personnel,"Press-1, Buzz",No Blitz,None,None,Normal,DT Liam Jordan,S Brady Schwartz,,None,None,False,2,1,20,,,,,0,2059,Exhibition Week 4,Tampa Bay,FL,75,3 ,fair,98,OWN5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,7,52,4,2,9,TBY,NED,TBY03,run,23,0,131 Weak Run 26 Shotgun,131,Weak,Shotgun,1or2own5,43 Over,Regular Personnel,"Press-1, Buzz",No Blitz,None,None,Normal,ILB Heath Poston,,,None,None,False,2,6,22,,,,,0,2059,Exhibition Week 4,Tampa Bay,FL,75,3 ,fair,97,OWN5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,7,16,4,1,10,TBY,NED,TBY26,pass,16,12,113 Weak Pass RYXZA 0624W Shotgun,113,Weak,Shotgun,1-10earn,43 Over,Nickel Personnel,Press-2,Blitz 1,None,None,Normal,OLB Nathan Dusek,DT Lukas Harvey,LCB S.Brady,None,None,False,,,23,0624W,RYXZA,0,6,0,2059,Exhibition Week 4,Tampa Bay,FL,75,3 ,fair,74,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
