quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,14,34,0,1,10,LAR,GBY,LAR25,run,9,0,113 Strong Run 20 Normal,113,Strong,Normal,1-10poss,43 Over,Nickel Personnel,Press-2,No Blitz,None,None,Normal,OLB Joe Lynch,S Sawyer Nieto,,None,None,False,2,0,1,,,,,0,2057,Week 5,Los Angeles (N),MO,50,1 ,fair,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,14,5,0,2,1,LAR,GBY,LAR34,run,9,0,122 Weak Run 25 Normal,122,Weak,Normal,1or2-1-2,43 Over,Regular Personnel,Press-1,No Blitz,None,None,Normal,S Sawyer Nieto,DE Donny Boles,,None,None,False,2,5,2,,,,,0,2057,Week 5,Los Angeles (N),MO,50,1 ,fair,66,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,18,0,1,15,LAR,GBY,LAR38,pass,28,7,122 I Pass ZYXT 7129 Normal,122,I,Normal,1or2-13+,43 Over,Regular Personnel,Press-1,Blitz 1,None,None,Normal,CB Jesse Van Pelt,,SLB P.Lukes,None,None,False,,,4,7129,ZYXT,7,1,0,2057,Week 5,Los Angeles (N),MO,50,1 ,fair,62,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,12,47,0,1,10,LAR,GBY,GBY34,run,0,0,113 Strong Run 20 Normal,113,Strong,Normal,1-10earn,43 Over,Nickel Personnel,"Cover-1, Buzz",No Blitz,None,None,Normal,S Sawyer Nieto,,,None,None,False,2,0,5,,,,,0,2057,Week 5,Los Angeles (N),MO,50,1 ,fair,34,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,58,0,2,5,LAR,GBY,GBY29,run,-4,0,104 Weak Run 21 Normal,104,Weak,Normal,1or2-3-5,43 Over,Dime Personnel,Press-2,No Blitz,None,None,Normal,ILB Axel Gillespie,CB Hardy Bryant,,None,None,False,2,1,7,,,,,0,2057,Week 5,Los Angeles (N),MO,50,1 ,fair,29,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,11,25,0,3,14,LAR,GBY,GBY38,pass,13,4,230 Strong Pass TY W2 Normal,230,Strong,Normal,3or4-13-16,43 Over,Regular Personnel,Press-1,No Blitz,None,None,3long,CB Glen Crawford,,,None,None,False,,,9,W2,TY,W,2,0,2057,Week 5,Los Angeles (N),MO,50,1 ,fair,38,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,10,5,1,1,10,GBY,LAR,GBY22,reverse,0,0,005 Empty Rev. rev7 Normal,005,Empty,Normal,1-10poss,43 Under,Dime Personnel,"Press-1, Buzz",No Blitz,None,None,Normal,DT Benjamin Seward,,,None,None,False,rev,7,12,,,,,0,2057,Week 5,Los Angeles (N),MO,50,1 ,fair,78,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,9,42,1,2,10,GBY,LAR,GBY22,pass,24,11,212 Pro Pass XZ 5S Normal,212,Pro,Normal,1or2-10-12,43 Under,Regular Personnel,Tampa-2,No Blitz,None,None,Normal,CB Troy Baron,,,None,None,False,,,13,5S,XZ,5,S,0,2057,Week 5,Los Angeles (N),MO,50,1 ,fair,78,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,9,12,1,1,10,GBY,LAR,GBY46,run,8,0,113t I Run 22 Normal,113t,I,Normal,1-10earn,43 Under,Nickel Personnel,Press-2,No Blitz,None,None,Normal,CB Troy Baron,CB Cary Andersen,,None,None,False,2,2,14,,,,,0,2057,Week 5,Los Angeles (N),MO,50,1 ,fair,54,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,8,36,1,2,2,GBY,LAR,LAR46,pass,21,1,113t Strong Pass XRZ 074 Pistol,113t,Strong,Pistol,1or2-1-2,43 Under,Nickel Personnel,"Press-1, Buzz",No Blitz,None,None,Normal,S Butch Hefner,CB Troy Baron,,None,None,False,,,15,074,XRZ,0,7,0,2057,Week 5,Los Angeles (N),MO,50,1 ,fair,46,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
