quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,15,0,0,1,10,HOU,CLE,HOU25,reverse,3,0,014t Empty Rev. rev0 Normal,014t,Empty,Normal,1-10poss,True 34,Dime Personnel,"Cover-1, Buzz",No Blitz,None,None,Normal,S Zane Small,,,None,None,False,rev,0,1,,,,,0,2059,Week 6,Houston,TX,91,calm,fair,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,14,28,0,2,7,HOU,CLE,HOU28,run,-4,0,113t Weak Run 24 Shotgun,113t,Weak,Shotgun,1or2-6-9,True 34,Nickel Personnel,Press-1,No Blitz,None,None,Normal,S Matthew Wilkins,ILB Mo Silvanic,,None,None,False,2,4,2,,,,,0,2059,Week 6,Houston,TX,91,calm,fair,72,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,13,51,0,3,11,HOU,CLE,HOU24,pass,20,7,113t Weak Pass YRXZ 6656 Normal,113t,Weak,Normal,3or4-10-12,True 34,Nickel Personnel,"Cover-1, Buzz",Blitz 1,Double,None,3long,CB Willie Settle,,WLB T.Bullock,None,None,False,,,3,6656,YRXZ,6,6,0,2059,Week 6,Houston,TX,91,calm,fair,76,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,13,21,0,1,10,HOU,CLE,HOU44,run,4,0,113t Pro Run 24 Normal,113t,Pro,Normal,1-10earn,True 34,Nickel Personnel,Press-1,No Blitz,None,None,Normal,S Zane Small,,,None,None,False,2,4,4,,,,,0,2059,Week 6,Houston,TX,91,calm,fair,56,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,42,0,2,6,HOU,CLE,HOU48,run,2,0,113t I Run 23 Normal,113t,I,Normal,1or2-6-9,True 34,Nickel Personnel,Press-1,No Blitz,None,None,Normal,DE Julian Alcott,S Zane Small,,None,None,False,2,3,5,,,,,0,2059,Week 6,Houston,TX,91,calm,fair,52,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,19,0,3,4,HOU,CLE,HOU50,run,-1,0,113 Strong Run 25 Pistol,113,Strong,Pistol,3or4-4-5,True 34,Nickel Personnel,"Cover-1, Buzz",No Blitz,None,None,3long,ILB Corwin Ragsdale,DT Keith Wolf,,None,None,False,2,5,6,,,,,0,2059,Week 6,Houston,TX,91,calm,fair,50,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,11,47,1,1,10,CLE,HOU,CLE01,pass,24,16,212 Pro Pass YXZA 7243 Shotgun,212,Pro,Shotgun,1or2own5,34 Eagle,Regular Personnel,Cover-2,Blitz 1,None,None,Normal,S Erick Strong,,WILB J.Rudzinski,None,None,False,,,8,7243,YXZA,7,2,0,2059,Week 6,Houston,TX,91,calm,fair,99,OWN5,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,11,2,1,1,10,CLE,HOU,CLE25,pass,21,12,212 Pro Pass XBYZA W134F Shotgun,212,Pro,Shotgun,1-10earn,34 Eagle,Regular Personnel,Cover-2,Blitz 1,None,None,Normal,CB Brock Raag,S Vinny Person,SILB B.Stone,None,None,False,,,9,W134F,XBYZA,W,1,0,2059,Week 6,Houston,TX,91,calm,fair,75,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,10,30,1,1,10,CLE,HOU,CLE46,pass,-1,0,122 Strong Pass ZAXYT 04920 Shotgun,122,Strong,Shotgun,1-10earn,34 Eagle,Regular Personnel,"Cover-1, Buzz",Blitz 1,None,None,Normal,,,WLB T.Brimberry,None,None,False,,,10,04920,ZAXYT,0,4,0,2059,Week 6,Houston,TX,91,calm,fair,54,NORMAL,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
1Q,9,58,1,2,11,CLE,HOU,CLE45,pass,2,0,113t Weak Pass XZAR F1FS Shotgun,113t,Weak,Shotgun,1or2-10-12,34 Eagle,Nickel Personnel,"Cover-1, Buzz",Blitz 1,None,None,Normal,S Vinny Person,,WLB T.Brimberry,None,None,False,,,11,F1FS,XZAR,F,1,0,2059,Week 6,Houston,TX,91,calm,fair,55,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,9,18,1,3,9,CLE,HOU,CLE47,pass,0,0,023 Empty Pass ZXYRT 20252 Normal,023,Empty,Normal,3or4-8-9,34 Eagle,Nickel Personnel,Cover-3 Cloud,Blitz 1,None,None,3long,,,SILB B.Stone,None,None,False,,,12,20252,ZXYRT,2,0,0,2059,Week 6,Houston,TX,91,calm,fair,53,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,9,4,2,1,10,HOU,CLE,HOU41,reverse,54,0,005 Empty Rev. rev7 Normal,005,Empty,Normal,1-10poss,True 34,Dime Personnel,"Cover-3 Sky, Buzz",No Blitz,None,None,Normal,OLB Roderick Tubbs,,,None,None,False,rev,7,14,,,,,0,2059,Week 6,Houston,TX,91,calm,fair,59,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
