quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,14,33,0,1,10,DEN,BAL,DEN31,run,6,0,122 Pro Run 25 Normal,122,Pro,Normal,1-10poss,True 34,Regular Personnel,Cover-2,No Blitz,None,None,Normal,DE Roger Goehring,,,None,None,False,2,5,1,,,,,0,2054,Week 7,Denver,CO,36,17 ,fair,69,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,59,0,2,4,DEN,BAL,DEN37,run,3,0,113 I Run 25 Normal,113,I,Normal,1or2-3-5,True 34,Nickel Personnel,Cover-3 Sky,No Blitz,None,None,Normal,DE Alfredo Long,OLB Devan Cole,,None,None,False,2,5,2,,,,,0,2054,Week 7,Denver,CO,36,17 ,fair,63,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,25,0,3,1,DEN,BAL,DEN40,pass,0,0,014t Shotgun Pass SZXR D807 Normal,014t,Shotgun,Normal,3or4-1,True 34,Dime Personnel,"Man to Man, Buzz",Blitz 2,None,None,3short,,,"['SLB M.Sera', 'WLB E.Coady']",None,None,False,,,3,D807,SZXR,D,8,0,2054,Week 7,Denver,CO,36,17 ,fair,60,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
1Q,13,6,1,1,10,BAL,DEN,BAL01,run,6,0,113 Strong Run 20 Normal,113,Strong,Normal,1or2own5,43 Under,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,DE Mack Darby,,,None,None,False,2,0,5,,,,,0,2054,Week 7,Denver,CO,36,17 ,fair,99,OWN5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,43,1,2,4,BAL,DEN,BAL07,pass,15,12,113t Weak Pass AYXZR 04SFS Pistol,113t,Weak,Pistol,1or2-3-5,43 Under,Nickel Personnel,Press-2,No Blitz,None,None,Normal,CB Lincoln Jarvis,,,None,None,False,,,6,04SFS,AYXZR,0,4,0,2054,Week 7,Denver,CO,36,17 ,fair,93,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,11,56,1,1,10,BAL,DEN,BAL22,run,10,0,113t Weak Run 23 Shotgun,113t,Weak,Shotgun,1-10earn,43 Under,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,S Braden Gonzalez,,,None,None,False,2,3,7,,,,,0,2054,Week 7,Denver,CO,36,17 ,fair,78,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,16,1,1,10,BAL,DEN,BAL32,pass,5,6,131 I Pass AUTYZ S1561 Normal,131,I,Normal,1-10earn,43 Under,Regular Personnel,Press-1,Blitz 1,None,None,Normal,OLB Emmett Ruggiero,,MLB R.Hernandez,None,None,False,,,8,S1561,AUTYZ,S,1,0,2054,Week 7,Denver,CO,36,17 ,fair,68,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,10,47,1,2,5,BAL,DEN,BAL37,pass,3,0,131 Weak Pass UYTZA 31S23 Normal,131,Weak,Normal,1or2-3-5,43 Under,Regular Personnel,Press-1,Blitz 1,None,None,Normal,CB Garrett Bess,CB Malachi Zelch,MLB R.Hernandez,None,None,False,,,9,31S23,UYTZA,3,1,0,2054,Week 7,Denver,CO,36,17 ,fair,63,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,10,2,1,3,2,BAL,DEN,BAL40,pass,0,0,131 Pro Pass YZAU WWSF Normal,131,Pro,Normal,3or4-2,43 Under,Regular Personnel,Man to Man,Blitz 1,None,None,3short,,,MLB R.Jacobs,None,None,False,,,10,WWSF,YZAU,W,W,0,2054,Week 7,Denver,CO,36,17 ,fair,60,NORMAL,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
1Q,9,47,2,1,10,DEN,BAL,DEN20,scramble,5,0,104 Weak Pass SXRZ W6F0 Normal,104,Weak,Normal,1-10poss,True 34,Dime Personnel,Cover-1,Blitz 1,None,None,Normal,CB Jesse Van Pelt,,WLB E.Coady,None,None,False,,,12,W6F0,SXRZ,W,6,0,2054,Week 7,Denver,CO,36,17 ,fair,80,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,9,13,2,2,5,DEN,BAL,DEN25,pass,6,0,113t Weak Pass ARXYZ 12FFS Pistol,113t,Weak,Pistol,1or2-3-5,True 34,Nickel Personnel,Cover-1,Blitz 1,Double,None,Normal,S Leroy Moland,,SILB B.Sargent,None,None,False,,,13,12FFS,ARXYZ,1,2,0,2054,Week 7,Denver,CO,36,17 ,fair,75,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,8,31,2,1,10,DEN,BAL,DEN31,run,1,0,113t I Run 21 Normal,113t,I,Normal,1-10earn,True 34,Nickel Personnel,Cover-3 Sky,No Blitz,None,None,Normal,CB Sammy Maxwell,OLB Miguel Sera,,None,None,False,2,1,14,,,,,0,2054,Week 7,Denver,CO,36,17 ,fair,69,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,7,47,2,2,9,DEN,BAL,DEN32,pass,19,14,014 Shotgun Pass ZRXYS S4528 Normal,014,Shotgun,Normal,1or2-6-9,True 34,Dime Personnel,Press-2,Blitz 1,None,None,Normal,CB Gage Thompson,OLB Miguel Sera,WLB E.Coady,None,None,False,,,15,S4528,ZRXYS,S,4,0,2054,Week 7,Denver,CO,36,17 ,fair,68,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,7,4,2,1,10,DEN,BAL,BAL49,pass,8,0,122 Strong Pass TAXYZ 118D8 Normal,122,Strong,Normal,1-10earn,True 34,Regular Personnel,Cover-2,Blitz 1,None,None,Normal,CB Jesse Van Pelt,,WILB G.Miller, CB Jesse Van Pelt,Defensive Holding,False,,,16,118D8,TAXYZ,1,1,0,2054,Week 7,Denver,CO,36,17 ,fair,49,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,6,56,2,1,10,DEN,BAL,BAL44,run,5,0,113t Weak Cntr. 25 Normal,113t,Weak,Normal,1-10earn,True 34,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,ILB Brant Sargent,,,None,None,False,2,5,17,,,,,0,2054,Week 7,Denver,CO,36,17 ,fair,44,NORMAL,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
1Q,6,25,2,2,5,DEN,BAL,BAL39,run,7,0,122 Strong Run 20 Normal,122,Strong,Normal,1or2-3-5,True 34,Regular Personnel,Press-2,No Blitz,None,None,Normal,CB Jesse Van Pelt,,,None,None,False,2,0,18,,,,,0,2054,Week 7,Denver,CO,36,17 ,fair,39,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
