quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,15,0,0,1,10,JAX,NYJ,JAX25,run,4,0,113t Pro Run 26 Normal,113t,Pro,Normal,1-10poss,34 Eagle,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,S Levon Winslett,,,None,None,False,2,6,1,,,,,0,2054,Week 4,Jacksonville,FL,62,calm,fair,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,14,31,0,2,6,JAX,NYJ,JAX29,run,-4,0,113 Weak Run 23 Shotgun,113,Weak,Shotgun,1or2-6-9,34 Eagle,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,DT Roberto Funderburk,,,None,None,False,2,3,2,,,,,0,2054,Week 4,Jacksonville,FL,62,calm,fair,71,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,14,6,0,3,10,JAX,NYJ,JAX25,pass,6,0,113 Weak Pass AXYZR WF122 Pistol,113,Weak,Pistol,3or4-10-12,34 Eagle,Nickel Personnel,Cover-3 Sky,No Blitz,None,None,3long,CB Jerome Dotson,OLB Ezekiel Malone,,None,None,False,,,3,WF122,AXYZR,W,F,0,2054,Week 4,Jacksonville,FL,62,calm,fair,75,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,13,26,1,1,10,NYJ,JAX,NYJ43,pass,17,4,023 Empty Pass RXZ S44 Normal,023,Empty,Normal,1-10poss,43 Over,Nickel Personnel,Cover-3 Sky,No Blitz,None,None,Normal,S Brandon Allamon,,,None,None,False,,,5,S44,RXZ,S,4,0,2054,Week 4,Jacksonville,FL,62,calm,fair,57,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,13,2,1,1,10,NYJ,JAX,JAX40,pass,4,0,212 Pro Pass XAYZ FF27 Shotgun,212,Pro,Shotgun,1-10earn,43 Over,Regular Personnel,"Man to Man, Buzz",No Blitz,None,None,Normal,S Brandon Allamon,,,None,None,False,,,6,FF27,XAYZ,F,F,0,2054,Week 4,Jacksonville,FL,62,calm,fair,40,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,12,33,1,2,6,NYJ,JAX,JAX36,pass,-5,0,113 Weak Pass RXYZA 5030W Normal,113,Weak,Normal,1or2-6-9,43 Over,Nickel Personnel,Press-2,Blitz 1,None,None,Normal,,,MLB B.Foster,None,None,False,,,7,5030W,RXYZA,5,0,0,2054,Week 4,Jacksonville,FL,62,calm,fair,36,NORMAL,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,56,1,3,11,NYJ,JAX,JAX41,scramble,7,0,221 Pro Pass YATZB 8SS32 Shotgun,221,Pro,Shotgun,3or4-10-12,43 Over,Regular Personnel,Press-2,No Blitz,None,None,3long,S Nickolas Grier,,,None,None,False,,,8,8SS32,YATZB,8,S,0,2054,Week 4,Jacksonville,FL,62,calm,fair,41,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,10,1,4,4,NYJ,JAX,JAX34,run,6,0,122 Weak Run 25 Shotgun,122,Weak,Shotgun,3or4-4-5,43 Over,Regular Personnel,Cover-4,No Blitz,None,None,3long,OLB Orlando Brewer,ILB Brayden Foster,,None,None,False,2,5,9,,,,,0,2054,Week 4,Jacksonville,FL,62,calm,fair,34,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,47,1,1,10,NYJ,JAX,JAX28,pass,-4,0,113 Weak Pass ZXYAR S8SS1 Shotgun,113,Weak,Shotgun,1-10earn,43 Over,Nickel Personnel,Cover-3 Cloud,No Blitz,None,None,Normal,DE Joel Dearth,OLB Orlando Brewer,,None,None,False,,,10,S8SS1,ZXYAR,S,8,0,2054,Week 4,Jacksonville,FL,62,calm,fair,28,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
1Q,10,21,1,2,14,NYJ,JAX,JAX32,pass,10,0,221 Pro Pass YBZ 411 Shotgun,221,Pro,Shotgun,1or2-13+,43 Over,Regular Personnel,"Cover-1, Buzz",No Blitz,None,None,Normal,OLB Orlando Brewer,,,None,None,False,,,11,411,YBZ,4,1,0,2054,Week 4,Jacksonville,FL,62,calm,fair,32,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
