quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,14,29,0,1,10,LAV,MIN,LAV33,run,9,0,113t Weak Run 23 Normal,113t,Weak,Normal,1-10poss,34 Eagle,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,DT Eduardo Booker,OLB Brett Franklin,,None,None,False,2,3,1,,,,,0,2058,Exhibition Week 3,Minnesota,MN,47,2 ,fair,67,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,48,0,2,1,LAV,MIN,LAV42,pass,0,0,122 Weak Pass AYXZT 3115S Shotgun,122,Weak,Shotgun,1or2-1-2,34 Eagle,Regular Personnel,Cover-1,No Blitz,None,None,Normal,,,,None,None,False,,,2,3115S,AYXZT,3,1,0,2058,Exhibition Week 3,Minnesota,MN,47,2 ,fair,58,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
1Q,13,40,0,3,1,LAV,MIN,LAV42,run,0,0,212 I Run 24 Normal,212,I,Normal,3or4-1,34 Eagle,Regular Personnel,Cover-1,No Blitz,None,None,3short,S Benjamin McCarthy,,,None,None,False,2,4,3,,,,,0,2058,Exhibition Week 3,Minnesota,MN,47,2 ,fair,58,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,51,1,1,10,MIN,LAV,MIN18,scramble,3,0,230 Pro Pass ATUB F23S Pistol,230,Pro,Pistol,1-10poss,43 Under,Regular Personnel,Press-2,No Blitz,None,None,Normal,ILB Dustin Bonjour,OLB Donnie Wells,,None,None,False,,,5,F23S,ATUB,F,2,0,2058,Exhibition Week 3,Minnesota,MN,47,2 ,fair,82,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,19,1,2,7,MIN,LAV,MIN21,pass,0,0,230 Pro Pass TBU 1S7 Shotgun,230,Pro,Shotgun,1or2-6-9,43 Under,Regular Personnel,Press-2,No Blitz,None,None,Normal,,,, G Harvey Snyder,Offensive Holding,False,,,6,1S7,TBU,1,S,0,2058,Exhibition Week 3,Minnesota,MN,47,2 ,fair,79,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
1Q,12,14,1,2,17,MIN,LAV,MIN11,pass,0,0,221 Weak Pass ZTYAB 431S0 Normal,221,Weak,Normal,1or2-13+,43 Under,Regular Personnel,Press-1,No Blitz,Double,None,Normal,,,,None,None,False,,,7,431S0,ZTYAB,4,3,0,2058,Exhibition Week 3,Minnesota,MN,47,2 ,fair,89,NORMAL,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
1Q,12,7,1,3,17,MIN,LAV,MIN11,pass,0,0,113t Weak Pass ZRX 678 Shotgun,113t,Weak,Shotgun,3or4-17+,43 Under,Nickel Personnel,Cover-3 Cloud,No Blitz,None,None,3long,,,,None,None,False,,,8,678,ZRX,6,7,0,2058,Exhibition Week 3,Minnesota,MN,47,2 ,fair,89,NORMAL,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
1Q,11,51,2,1,10,LAV,MIN,MIN39,run,7,0,212 Pro Run 22 Normal,212,Pro,Normal,1-10poss,34 Eagle,Regular Personnel,Man to Man,No Blitz,None,None,Normal,S Lamont Sweeney,,,None,None,False,2,2,10,,,,,0,2058,Exhibition Week 3,Minnesota,MN,47,2 ,fair,39,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,23,2,2,3,LAV,MIN,MIN32,run,1,0,122 Weak Run 20 Normal,122,Weak,Normal,1or2-3-5,34 Eagle,Regular Personnel,Cover-1,No Blitz,None,None,Normal,ILB Marvin Mussorgsky,,,None,None,False,2,0,11,,,,,0,2058,Exhibition Week 3,Minnesota,MN,47,2 ,fair,32,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,47,2,3,2,LAV,MIN,MIN31,run,7,0,221 I Run 25 Normal,221,I,Normal,3or4-2,34 Eagle,Regular Personnel,"Man to Man, Buzz",No Blitz,None,None,3short,ILB Bryan Emmons,ILB Lonnie Levels,,None,None,False,2,5,12,,,,,0,2058,Exhibition Week 3,Minnesota,MN,47,2 ,fair,31,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
