quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,15,0,0,1,10,LAR,NYG,LAR25,run,5,0,131 I Run 27 Normal,131,I,Normal,1-10poss,43 Over,Regular Personnel,Press-2,No Blitz,None,None,Normal,ILB Trenton Peterson,CB Emmanuel Bryant,,None,None,False,2,7,1,,,,,0,2059,Week 5,New York (N),NY,65,9 ,fair,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,14,35,0,2,5,LAR,NYG,LAR30,pass,-6,0,113 Strong Pass ZRXYA 552SW Pistol,113,Strong,Pistol,1or2-3-5,43 Over,Nickel Personnel,Cover-2,Blitz 1,Double,None,Normal,,,WLB R.Murray,None,None,False,,,2,552SW,ZRXYA,5,5,0,2059,Week 5,New York (N),NY,65,9 ,fair,70,NORMAL,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
1Q,14,3,0,3,11,LAR,NYG,LAR24,pass,0,0,113 Strong Pass ZRXYA 552SW Pistol,113,Strong,Pistol,3or4-10-12,43 Over,Nickel Personnel,Cover-4,No Blitz,None,None,3long,,,,None,None,False,,,3,552SW,ZRXYA,5,5,0,2059,Week 5,New York (N),NY,65,9 ,fair,76,NORMAL,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False
1Q,13,46,1,1,10,NYG,LAR,NYG26,run,3,0,104 Strong Run 23 Shotgun,104,Strong,Shotgun,1-10poss,43 Under,Dime Personnel,"Press-1, Buzz",No Blitz,None,None,Normal,S Hayden Tanner,CB Antonio Conaway,,None,None,False,2,3,5,,,,,0,2059,Week 5,New York (N),NY,65,9 ,fair,74,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,12,1,2,7,NYG,LAR,NYG29,pass,-7,0,113 Weak Pass ZAXYR 8S9S5 Normal,113,Weak,Normal,1or2-6-9,43 Under,Nickel Personnel,Press-2,No Blitz,None,None,Normal,,,,None,None,False,,,6,8S9S5,ZAXYR,8,S,0,2059,Week 5,New York (N),NY,65,9 ,fair,71,NORMAL,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False
1Q,13,2,1,1,10,LAR,NYG,NYG22,pass,22,0,122 Weak Pass ZYXAT 122FS Normal,122,Weak,Normal,1-10poss,43 Over,Regular Personnel,Press-1,Blitz 1,None,None,Normal,,,MLB T.Peterson,None,None,False,,,7,122FS,ZYXAT,1,2,0,2059,Week 5,New York (N),NY,65,9 ,fair,22,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False
1Q,12,41,2,1,15,NYG,LAR,NYG20,run,2,0,212 Strong Run 26 Normal,212,Strong,Normal,1or2-13+,43 Under,Regular Personnel,Cover-1,No Blitz,None,None,Normal,S Lawrence Perron,CB Grady Abrams,,None,None,False,2,6,11,,,,,0,2059,Week 5,New York (N),NY,65,9 ,fair,80,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,6,2,2,13,NYG,LAR,NYG22,pass,0,0,212 Pro Pass YXZB 262S Normal,212,Pro,Normal,1or2-13+,43 Under,Regular Personnel,"Press-1, Buzz",No Blitz,None,None,Normal,,,,None,None,False,,,12,262S,YXZB,2,6,0,2059,Week 5,New York (N),NY,65,9 ,fair,78,NORMAL,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
1Q,11,59,2,3,13,NYG,LAR,NYG22,pass,0,0,113 Weak Pass ZAXYR 8S9S5 Normal,113,Weak,Normal,3or4-13-16,43 Under,Nickel Personnel,Cover-3 Sky,No Blitz,None,None,3long,,,,None,None,False,,,13,8S9S5,ZAXYR,8,S,0,2059,Week 5,New York (N),NY,65,9 ,fair,78,NORMAL,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False
1Q,11,38,3,1,10,LAR,NYG,LAR35,pass,0,0,113t Strong Pass ZRXYA F7111 Normal,113t,Strong,Normal,1-10poss,43 Over,Nickel Personnel,Cover-2,Blitz 1,Double,None,Normal,,,NB E.Bryant,None,None,False,,,15,F7111,ZRXYA,F,7,0,2059,Week 5,New York (N),NY,65,9 ,fair,65,NORMAL,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
