quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,15,0,0,1,10,JAX,TBY,JAX25,pass,5,0,113t Strong Pass AZXYR S6SSW Shotgun,113t,Strong,Shotgun,1-10poss,43 Under,Nickel Personnel,Cover-2,Blitz 1,None,None,Normal,ILB Brant Kato,,RCB S.Ellington,None,None,False,,,1,S6SSW,AZXYR,S,6,0,2053,Exhibition Week 5,Jacksonville,FL,99,calm,fair,75,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,14,27,0,2,5,JAX,TBY,JAX30,pass,0,0,113t Weak Pass ZRX 800 Pistol,113t,Weak,Pistol,1or2-3-5,43 Under,Nickel Personnel,Press-2,Blitz 1,None,None,Normal,,,MLB B.Kato,None,None,False,,,2,800,ZRX,8,0,0,2053,Exhibition Week 5,Jacksonville,FL,99,calm,fair,70,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,14,19,0,3,5,JAX,TBY,JAX30,pass,7,0,113 Strong Pass XZYAR 31314 Normal,113,Strong,Normal,3or4-4-5,43 Under,Nickel Personnel,Press-2,Blitz 1,None,None,3long,CB Amos Newman,,WLB S.Rayburn,None,None,False,,,3,31314,XZYAR,3,1,0,2053,Exhibition Week 5,Jacksonville,FL,99,calm,fair,70,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,13,56,0,1,10,JAX,TBY,JAX37,pass,8,6,113 Strong Pass ZXYR S22F Normal,113,Strong,Normal,1-10earn,43 Under,Nickel Personnel,Cover-2,Blitz 1,None,None,Normal,CB Braden Beckles,,MLB B.Kato,None,None,False,,,4,S22F,ZXYR,S,2,0,2053,Exhibition Week 5,Jacksonville,FL,99,calm,fair,63,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,13,22,0,2,2,JAX,TBY,JAX45,run,5,0,113t Strong Run 24 Pistol,113t,Strong,Pistol,1or2-1-2,43 Under,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,S Tyler Worden,DT Eduardo Booker,,None,None,False,2,4,5,,,,,0,2053,Exhibition Week 5,Jacksonville,FL,99,calm,fair,55,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,37,0,1,10,JAX,TBY,JAX50,pass,0,0,113t I Pass RXYZA SS15S Normal,113t,I,Normal,1-10earn,43 Under,Nickel Personnel,Cover-3 Sky,No Blitz,None,None,Normal,,,,None,None,False,,,6,SS15S,RXYZA,S,S,0,2053,Exhibition Week 5,Jacksonville,FL,99,calm,fair,50,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
1Q,12,32,0,2,10,JAX,TBY,JAX50,pass,0,0,113t Strong Pass AXYZR 2W613 Pistol,113t,Strong,Pistol,1or2-10-12,43 Under,Nickel Personnel,Cover-3 Sky,No Blitz,None,None,Normal,,,,None,None,False,,,7,2W613,AXYZR,2,W,0,2053,Exhibition Week 5,Jacksonville,FL,99,calm,fair,50,NORMAL,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
1Q,12,26,0,3,10,JAX,TBY,JAX50,pass,9,0,212 Pro Pass ZXYAB 11112 Shotgun,212,Pro,Shotgun,3or4-10-12,43 Under,Regular Personnel,Cover-2,Blitz 1,None,None,3long,CB Erik Stanton,,MLB S.Rayburn,None,None,False,,,8,11112,ZXYAB,1,1,0,2053,Exhibition Week 5,Jacksonville,FL,99,calm,fair,50,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,11,50,1,1,10,TBY,JAX,TBY03,run,7,0,113 Strong Run 25 Pistol,113,Strong,Pistol,1or2own5,43 Over,Nickel Personnel,Press-2,No Blitz,None,None,Normal,DT Mario Sampson,,,None,None,False,2,5,10,,,,,0,2053,Exhibition Week 5,Jacksonville,FL,99,calm,fair,97,OWN5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,22,1,2,3,TBY,JAX,TBY10,reverse,3,0,113t Weak Rev. rev0 Pistol,113t,Weak,Pistol,1or2-3-5,43 Over,Nickel Personnel,Press-2,No Blitz,None,None,Normal,S Oscar Hansen,,,None,None,False,rev,0,11,,,,,0,2053,Exhibition Week 5,Jacksonville,FL,99,calm,fair,90,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,41,1,1,10,TBY,JAX,TBY13,pass,7,4,122 I Pass TYXZA F066S Normal,122,I,Normal,1-10earn,43 Over,Regular Personnel,Cover-4,No Blitz,None,None,Normal,S Morris Devine,ILB Brayden Foster,,None,None,False,,,12,F066S,TYXZA,F,0,0,2053,Exhibition Week 5,Jacksonville,FL,99,calm,fair,87,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,10,11,1,2,3,TBY,JAX,TBY20,pass,0,0,113 Weak Pass XYZAR 2W31W Pistol,113,Weak,Pistol,1or2-3-5,43 Over,Nickel Personnel,Cover-3 Sky,No Blitz,None,None,Normal,,,,None,None,False,,,13,2W31W,XYZAR,2,W,0,2053,Exhibition Week 5,Jacksonville,FL,99,calm,fair,80,NORMAL,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
1Q,10,2,1,3,3,TBY,JAX,TBY20,scramble,6,0,203 Pro Pass XZR W89 Shotgun,203,Pro,Shotgun,3or4-3,43 Over,Nickel Personnel,Cover-4,No Blitz,None,None,3long,OLB Everett Gabberty,,, S Melvin Douglas,Defensive Holding,False,,,14,W89,XZR,W,8,0,2053,Exhibition Week 5,Jacksonville,FL,99,calm,fair,80,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,9,50,1,1,10,TBY,JAX,TBY26,run,3,0,203 Pro Run 26 Shotgun,203,Pro,Shotgun,1-10earn,43 Over,Nickel Personnel,Press-1,No Blitz,None,None,Normal,DT Hunter Keith,,,None,None,False,2,6,15,,,,,0,2053,Exhibition Week 5,Jacksonville,FL,99,calm,fair,74,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
