quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,15,0,0,1,10,CIN,DAL,CIN25,run,5,0,104 Weak Run 24 Shotgun,104,Weak,Shotgun,1-10poss,43 Over,Dime Personnel,Press-2,No Blitz,None,None,Normal,DT Dale Patton,DT Cornell Sawyer,,None,None,False,2,4,1,,,,,0,2054,Exhibition Week 3,Cincinnati,OH,79,calm,fair,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,14,25,0,2,5,CIN,DAL,CIN30,run,-1,0,113 I Run 22 Normal,113,I,Normal,1or2-3-5,43 Over,Nickel Personnel,Press-2,No Blitz,None,None,Normal,S Vince Shaw,,,None,None,False,2,2,2,,,,,0,2054,Exhibition Week 3,Cincinnati,OH,79,calm,fair,70,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,13,40,0,3,6,CIN,DAL,CIN29,pass,25,18,113 I Pass ZXYAR 247F9 Normal,113,I,Normal,3or4-6-7,43 Over,Nickel Personnel,Press-2,No Blitz,None,None,3long,OLB Pete Savickas,,,None,None,False,,,3,247F9,ZXYAR,2,4,0,2054,Exhibition Week 3,Cincinnati,OH,79,calm,fair,71,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,13,5,0,1,10,CIN,DAL,DAL46,pass,-1,0,113 Pro Pass AZXYR S8124 Normal,113,Pro,Normal,1-10earn,43 Over,Nickel Personnel,Press-2,No Blitz,None,None,Normal,S Vince Shaw,OLB Ezekiel Ringo,,None,None,False,,,4,S8124,AZXYR,S,8,0,2054,Exhibition Week 3,Cincinnati,OH,79,calm,fair,46,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
1Q,12,39,0,2,11,CIN,DAL,DAL47,pass,5,0,203 Pro Pass XRZAB 2D440 Shotgun,203,Pro,Shotgun,1or2-10-12,43 Over,Nickel Personnel,Press-2,No Blitz,None,None,Normal,S Tristan O'Neill,CB Giovanni Rodriguez,,None,None,False,,,5,2D440,XRZAB,2,D,0,2054,Exhibition Week 3,Cincinnati,OH,79,calm,fair,47,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,11,54,0,3,6,CIN,DAL,DAL42,pass,11,1,113t Pro Pass RXYZA 2875S Normal,113t,Pro,Normal,3or4-6-7,43 Over,Nickel Personnel,Press-2,No Blitz,None,None,3long,S Dalton Cochrane,,,None,None,False,,,6,2875S,RXYZA,2,8,0,2054,Exhibition Week 3,Cincinnati,OH,79,calm,fair,42,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,11,21,0,1,10,CIN,DAL,DAL31,pass,0,0,113 I Pass ZXYAR 247F9 Normal,113,I,Normal,1-10earn,43 Over,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,,,,None,None,False,,,7,247F9,ZXYAR,2,4,0,2054,Exhibition Week 3,Cincinnati,OH,79,calm,fair,31,NORMAL,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
1Q,11,17,0,2,10,CIN,DAL,DAL31,run,4,0,113t I Run 27 Normal,113t,I,Normal,1or2-10-12,43 Over,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,OLB Ezekiel Ringo,DE Clyde Sperr,,None,None,False,2,7,8,,,,,0,2054,Exhibition Week 3,Cincinnati,OH,79,calm,fair,31,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,35,0,3,6,CIN,DAL,DAL27,pass,6,0,113 I Pass XRYZA W2784 Normal,113,I,Normal,3or4-6-7,43 Over,Nickel Personnel,Cover-2,No Blitz,None,None,3long,DT Cornell Sawyer,,,None,None,False,,,9,W2784,XRYZA,W,2,0,2054,Exhibition Week 3,Cincinnati,OH,79,calm,fair,27,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,10,7,0,1,10,CIN,DAL,DAL21,run,0,0,113 Pro Run 26 Normal,113,Pro,Normal,1-10earn,43 Over,Nickel Personnel,Press-2,No Blitz,None,None,Normal,DT Hector Bowlware,ILB Keith Hughes,,None,None,False,2,6,10,,,,,0,2054,Exhibition Week 3,Cincinnati,OH,79,calm,fair,21,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,9,36,0,2,10,CIN,DAL,DAL21,pass,8,0,122 I Pass YAXZT 6491F Normal,122,I,Normal,1or2-10-12,43 Over,Regular Personnel,Cover-1,No Blitz,None,None,Normal,OLB Ezekiel Ringo,,,None,None,False,,,11,6491F,YAXZT,6,4,0,2054,Exhibition Week 3,Cincinnati,OH,79,calm,fair,21,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,8,54,0,3,2,CIN,DAL,DAL13,pass,0,0,113t Pro Pass RXYZA 2875S Normal,113t,Pro,Normal,3or4-2,43 Over,Nickel Personnel,Cover-2,No Blitz,None,None,3short,,,,None,None,False,,,12,2875S,RXYZA,2,8,0,2054,Exhibition Week 3,Cincinnati,OH,79,calm,fair,13,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,8,18,1,1,10,DAL,CIN,DAL20,run,1,0,113 I Run 24 Normal,113,I,Normal,1-10poss,43 Under,Nickel Personnel,Man to Man,No Blitz,None,None,Normal,DT Cory Iadevaia,DT Dakota Campos,,None,None,False,2,4,15,,,,,0,2054,Exhibition Week 3,Cincinnati,OH,79,calm,fair,80,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,7,40,1,2,9,DAL,CIN,DAL21,run,4,0,113 Pro Run 26 Normal,113,Pro,Normal,1or2-6-9,43 Under,Nickel Personnel,Man to Man,No Blitz,None,None,Normal,OLB Juan Elling,,,None,None,False,2,6,16,,,,,0,2054,Exhibition Week 3,Cincinnati,OH,79,calm,fair,79,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,7,5,1,3,5,DAL,CIN,DAL25,pass,1,1,113 Weak Pass XZYAR 0411F Pistol,113,Weak,Pistol,3or4-4-5,43 Under,Nickel Personnel,Cover-3 Cloud,No Blitz,None,None,3long,ILB Nicholas Gaylor,,,None,None,False,,,17,0411F,XZYAR,0,4,0,2054,Exhibition Week 3,Cincinnati,OH,79,calm,fair,75,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,6,25,2,1,10,CIN,DAL,CIN43,pass,4,0,230 I Pass TAYUB F4F7F Normal,230,I,Normal,1-10poss,43 Over,Regular Personnel,Press-2,No Blitz,None,None,Normal,DE Tim Hutchins,,,None,None,False,,,19,F4F7F,TAYUB,F,4,0,2054,Exhibition Week 3,Cincinnati,OH,79,calm,fair,57,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,5,49,2,2,6,CIN,DAL,CIN47,run,-3,0,113 Weak Run 23 Normal,113,Weak,Normal,1or2-6-9,43 Over,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,DT Cornell Sawyer,,,None,None,False,2,3,20,,,,,0,2054,Exhibition Week 3,Cincinnati,OH,79,calm,fair,53,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,5,18,2,3,9,CIN,DAL,CIN44,pass,0,0,203 Pro Pass XRZAB 2D440 Shotgun,203,Pro,Shotgun,3or4-8-9,43 Over,Nickel Personnel,Press-2,No Blitz,None,None,3long,,,,None,None,False,,,21,2D440,XRZAB,2,D,0,2054,Exhibition Week 3,Cincinnati,OH,79,calm,fair,56,NORMAL,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
