quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,15,0,0,1,10,GBY,DET,GBY25,reverse,-7,0,005 Empty Rev. rev7 Normal,005,Empty,Normal,1-10poss,43 Under,Dime Personnel,Press-2,No Blitz,None,None,Normal,DE Bradley Cousin,S Joseph Merchant,,None,None,False,rev,7,1,,,,,0,2057,Week 15,Detroit,MI,16,18 ,snow,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,14,23,0,2,17,GBY,DET,GBY18,pass,0,0,212 I Pass ZYXA 519S Normal,212,I,Normal,1or2-13+,43 Under,Regular Personnel,Cover-1,No Blitz,None,None,Normal,,,,None,None,False,,,2,519S,ZYXA,5,1,0,2057,Week 15,Detroit,MI,16,18 ,snow,82,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
1Q,14,14,0,3,17,GBY,DET,GBY18,pass,33,7,122 Strong Pass ZX 85 Normal,122,Strong,Normal,3or4-17+,43 Under,Regular Personnel,Press-2,No Blitz,None,None,3long,S Joseph Merchant,,,None,None,False,,,3,85,ZX,8,5,0,2057,Week 15,Detroit,MI,16,18 ,snow,82,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,13,35,0,1,10,GBY,DET,DET49,run,5,0,113t I Run 22 Normal,113t,I,Normal,1-10earn,43 Under,Nickel Personnel,Press-2,No Blitz,None,None,Normal,ILB Emmett Plichta,OLB Dashawn Cortez,,None,None,False,2,2,4,,,,,0,2057,Week 15,Detroit,MI,16,18 ,snow,49,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,1,0,2,5,GBY,DET,DET44,run,0,0,113t I Run 26 Normal,113t,I,Normal,1or2-3-5,43 Under,Nickel Personnel,Press-2,No Blitz,None,None,Normal,DE Buddy Clanton,CB Brent Satchwell,,None,None,False,2,6,5,,,,,0,2057,Week 15,Detroit,MI,16,18 ,snow,44,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,35,0,3,5,GBY,DET,DET44,pass,8,2,113t Strong Pass ZXR 12S Normal,113t,Strong,Normal,3or4-4-5,43 Under,Nickel Personnel,Cover-2,Blitz 1,None,None,3long,S Joseph Merchant,,WLB D.Cortez,None,None,False,,,6,12S,ZXR,1,2,0,2057,Week 15,Detroit,MI,16,18 ,snow,44,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,12,2,0,1,10,GBY,DET,DET36,run,5,0,122 I Run 22 Normal,122,I,Normal,1-10earn,43 Under,Regular Personnel,Press-1,No Blitz,None,None,Normal,ILB Emmett Plichta,,,None,None,False,2,2,7,,,,,0,2057,Week 15,Detroit,MI,16,18 ,snow,36,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,26,0,2,5,GBY,DET,DET31,run,9,0,122 I Run 26 Normal,122,I,Normal,1or2-3-5,43 Under,Regular Personnel,Press-1,No Blitz,None,None,Normal,S Jonathan Morton,ILB Emmett Plichta,,None,None,False,2,6,8,,,,,0,2057,Week 15,Detroit,MI,16,18 ,snow,31,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,0,0,1,10,GBY,DET,DET22,run,8,0,113 I Run 23 Normal,113,I,Normal,1-10earn,43 Under,Nickel Personnel,Press-2,No Blitz,None,None,Normal,DE Shannon Ferrell,,,None,None,False,2,3,9,,,,,0,2057,Week 15,Detroit,MI,16,18 ,snow,22,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,30,0,2,2,GBY,DET,DET14,pass,0,0,113t Strong Pass XRZ 074 Pistol,113t,Strong,Pistol,1or2-1-2,43 Under,Nickel Personnel,Press-1,No Blitz,Double,None,Normal,,,,None,None,False,,,10,074,XRZ,0,7,0,2057,Week 15,Detroit,MI,16,18 ,snow,14,NORMAL,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
1Q,10,26,0,3,2,GBY,DET,DET14,run,0,0,113 I Run 24 Normal,113,I,Normal,3or4-2,43 Under,Nickel Personnel,Cover-1,No Blitz,None,Spy,3short,DT Jeff Sanford,ILB Emmett Plichta,,None,None,False,2,4,11,,,,,0,2057,Week 15,Detroit,MI,16,18 ,snow,14,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,9,51,1,1,10,DET,GBY,DET25,pass,11,0,122 Strong Pass XYZA SW92 Shotgun,122,Strong,Shotgun,1-10poss,43 Over,Regular Personnel,Cover-4,No Blitz,None,None,Normal,CB Jesse Van Pelt,,,None,None,False,,,14,SW92,XYZA,S,W,0,2057,Week 15,Detroit,MI,16,18 ,snow,75,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,9,15,1,1,10,DET,GBY,DET36,pass,7,6,113 Weak Pass XZYAR 5F32F Shotgun,113,Weak,Shotgun,1-10earn,43 Over,Nickel Personnel,Cover-2,No Blitz,Double,None,Normal,OLB Joe Lynch,,,None,None,False,,,15,5F32F,XZYAR,5,F,0,2057,Week 15,Detroit,MI,16,18 ,snow,64,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,8,32,1,2,3,DET,GBY,DET43,pass,0,0,113t Strong Pass RZXYA W80WF Normal,113t,Strong,Normal,1or2-3-5,43 Over,Nickel Personnel,Cover-2,No Blitz,Double,None,Normal,,,,None,None,False,,,16,W80WF,RZXYA,W,8,0,2057,Week 15,Detroit,MI,16,18 ,snow,57,NORMAL,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False
