quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,14,23,0,1,10,NYG,LAC,NYG24,run,3,0,104 Strong Run 23 Shotgun,104,Strong,Shotgun,1-10poss,34 Eagle,Dime Personnel,Cover-3 Sky,No Blitz,None,None,Normal,OLB K,,,None,None,False,2,3,1,,,,,0,2059,Exhibition Week 2,Los Angeles (A),CA,79,7 ,fair,76,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,57,0,2,7,NYG,LAC,NYG27,pass,0,0,113 Weak Pass ZAXYR 8S9S5 Normal,113,Weak,Normal,1or2-6-9,34 Eagle,Nickel Personnel,Press-1,Blitz 1,Double,None,Normal,Alan Tubbs,,SILB E.Button,None,None,False,,,2,8S9S5,ZAXYR,8,S,0,2059,Exhibition Week 2,Los Angeles (A),CA,79,7 ,fair,73,NORMAL,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False
1Q,13,46,0,1,10,LAC,NYG,NYG26,pass,3,0,122 I Pass XAYZ 2S5S Normal,122,I,Normal,1-10poss,43 Over,Regular Personnel,Press-1,No Blitz,None,None,Normal,ILB Trenton Peterson,CB Dwayne Edwards,,None,None,False,,,3,2S5S,XAYZ,2,S,0,2059,Exhibition Week 2,Los Angeles (A),CA,79,7 ,fair,26,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,13,0,0,2,7,LAC,NYG,NYG23,pass,0,0,122 Strong Pass TYXZ 0106 Normal,122,Strong,Normal,1or2-6-9,43 Over,Regular Personnel,Press-1,Blitz 1,None,None,Normal,,,SLB R.Becker,None,None,False,,,4,0106,TYXZ,0,1,0,2059,Exhibition Week 2,Los Angeles (A),CA,79,7 ,fair,23,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
1Q,12,53,0,3,7,LAC,NYG,NYG23,pass,8,0,113t Weak Pass XZYAR 028S0 Shotgun,113t,Weak,Shotgun,3or4-6-7,43 Over,Nickel Personnel,Cover-4,No Blitz,None,None,3long,CB Malachi Bell,,,None,None,False,,,5,028S0,XZYAR,0,2,0,2059,Exhibition Week 2,Los Angeles (A),CA,79,7 ,fair,23,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,12,31,0,1,10,LAC,NYG,NYG15,pass,12,9,122 I Pass XZY 5F6 Normal,122,I,Normal,1-10earn,43 Over,Regular Personnel,Cover-2,Blitz 1,None,None,Normal,OLB R,,WLB D.Mueller,None,None,False,,,6,5F6,XZY,5,F,0,2059,Exhibition Week 2,Los Angeles (A),CA,79,7 ,fair,15,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,12,0,0,1,3,LAC,NYG,NYG03,run,3,0,212 Pro Run 26 Shotgun,212,Pro,Shotgun,1or2opp6,43 Over,Regular Personnel,Cover-2,No Blitz,None,None,Normal,,,,None,None,False,2,6,7,,,,,0,2059,Exhibition Week 2,Los Angeles (A),CA,79,7 ,fair,3,OPP6,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
1Q,11,17,1,1,10,NYG,LAC,NYG20,run,2,0,122 Strong Run 26 Shotgun,122,Strong,Shotgun,1-10poss,34 Eagle,Regular Personnel,Press-2,No Blitz,None,None,Normal,OLB K.C. Donovan,DT Max Winslett,,None,None,False,2,6,10,,,,,0,2059,Exhibition Week 2,Los Angeles (A),CA,79,7 ,fair,80,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,38,1,2,8,NYG,LAC,NYG22,run,-3,0,113 Strong Run 24 Shotgun,113,Strong,Shotgun,1or2-6-9,34 Eagle,Nickel Personnel,Press-1,No Blitz,None,None,Normal,OLB Clyde Gomez,,,None,None,False,2,4,11,,,,,0,2059,Exhibition Week 2,Los Angeles (A),CA,79,7 ,fair,78,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,9,58,1,3,11,NYG,LAC,NYG19,pass,-28,0,113t Strong Pass XRYZ 4363 Normal,113t,Strong,Normal,3or4-10-12,34 Eagle,Nickel Personnel,Cover-2,Blitz 2,None,None,3long,,,"['SLB S.Kelley', 'WLB C.Gomez']",None,None,False,,,12,4363,XRYZ,4,3,0,2059,Exhibition Week 2,Los Angeles (A),CA,79,7 ,fair,81,NORMAL,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False
