quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,14,27,0,1,10,PIT,LAC,LAC46,pass,6,0,203 I Pass XBRZ 0SD1 Normal,203,I,Normal,1-10poss,34 Eagle,Nickel Personnel,Cover-1,Blitz 1,Double,None,Normal,S Howie Heitz,,NB K.Lafferty,None,None,False,,,1,0SD1,XBRZ,0,S,0,2057,Week 4,Pittsburgh,PA,73,6 ,fair,46,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,13,49,0,2,4,PIT,LAC,LAC40,pass,11,1,212 Strong Pass ZBXYA DW342 Normal,212,Strong,Normal,1or2-3-5,34 Eagle,Regular Personnel,"Cover-1, Buzz",Blitz 1,None,None,Normal,CB Rick Forbes,,WLB M.Nichols,None,None,False,,,2,DW342,ZBXYA,D,W,0,2057,Week 4,Pittsburgh,PA,73,6 ,fair,40,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,13,18,0,1,10,PIT,LAC,LAC29,pass,0,0,212 Pro Pass ZYXB 6382 Pistol,212,Pro,Pistol,1-10earn,34 Eagle,Regular Personnel,Cover-3 Cloud,Blitz 1,None,None,Normal,,,WLB M.Nichols,None,None,False,,,3,6382,ZYXB,6,3,0,2057,Week 4,Pittsburgh,PA,73,6 ,fair,29,NORMAL,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
1Q,13,11,0,2,10,PIT,LAC,LAC29,pass,0,0,104 Pro Pass ZSXR 781W Normal,104,Pro,Normal,1or2-10-12,34 Eagle,Dime Personnel,Cover-3 Cloud,Blitz 1,None,None,Normal,,,RCB R.Reynolds,None,None,False,,,4,781W,ZSXR,7,8,0,2057,Week 4,Pittsburgh,PA,73,6 ,fair,29,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
1Q,13,5,0,3,10,PIT,LAC,LAC29,run,11,0,212 Pro Run 20 Pistol,212,Pro,Pistol,3or4-10-12,34 Eagle,Regular Personnel,Cover-3 Cloud,No Blitz,None,None,3long,DT Max Winslett,OLB Colin Gunn,,None,None,False,2,0,5,,,,,0,2057,Week 4,Pittsburgh,PA,73,6 ,fair,29,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,37,0,1,10,PIT,LAC,LAC18,pass,5,0,113 Weak Pass XZYR 10W8 Normal,113,Weak,Normal,1-10earn,34 Eagle,Nickel Personnel,Press-2,Blitz 1,Double,None,Normal,CB Rick Forbes,,RCB R.Reynolds,None,None,False,,,6,10W8,XZYR,1,0,0,2057,Week 4,Pittsburgh,PA,73,6 ,fair,18,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,12,2,0,2,5,PIT,LAC,LAC13,pass,12,1,203 I Pass ZAXRB 429SS Normal,203,I,Normal,1or2-3-5,34 Eagle,Nickel Personnel,Man to Man,Blitz 1,None,None,Normal,S Howie Heitz,,WLB M.Nichols,None,None,False,,,7,429SS,ZAXRB,4,2,0,2057,Week 4,Pittsburgh,PA,73,6 ,fair,13,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,11,20,0,1,1,PIT,LAC,LAC01,run,-1,0,122 I Run 17 Normal,122,I,Normal,1or2opp6,34 Eagle,Goal Line Personnel,"Man to Man, Buzz",No Blitz,None,None,Normal,OLB Clyde Gomez,,,None,None,False,1,7,8,,,,,0,2057,Week 4,Pittsburgh,PA,73,6 ,fair,1,OPP6,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,10,37,0,2,2,PIT,LAC,LAC02,pass,0,0,104 Weak Pass XSRZ 0S2S Shotgun,104,Weak,Shotgun,1or2opp6,34 Eagle,Regular Personnel,Cover-2,Blitz 1,None,None,Normal,,,WLB K.Donovan,None,None,False,,,9,0S2S,XSRZ,0,S,0,2057,Week 4,Pittsburgh,PA,73,6 ,fair,2,OPP6,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
1Q,10,33,0,3,2,PIT,LAC,LAC02,pass,2,0,122 Strong Pass ZAXYT 4S0W6 Shotgun,122,Strong,Shotgun,3or4-2,34 Eagle,Regular Personnel,"Man to Man, Buzz",No Blitz,None,None,3short,,,,None,None,False,,,10,4S0W6,ZAXYT,4,S,0,2057,Week 4,Pittsburgh,PA,73,6 ,fair,2,OPP6,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False
1Q,10,22,1,1,10,LAC,PIT,LAC25,pass,0,0,113t Strong Pass RYXZA 2WS8S Pistol,113t,Strong,Pistol,1-10poss,43 Under,Nickel Personnel,Press-2,No Blitz,None,None,Normal,,,,None,None,False,,,13,2WS8S,RYXZA,2,W,0,2057,Week 4,Pittsburgh,PA,73,6 ,fair,75,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
1Q,10,17,1,2,10,LAC,PIT,LAC25,pass,9,1,113 Strong Pass XZYAR S1325 Normal,113,Strong,Normal,1or2-10-12,43 Under,Nickel Personnel,Press-2,No Blitz,None,None,Normal,CB Lewis Denham,,,None,None,False,,,14,S1325,XZYAR,S,1,0,2057,Week 4,Pittsburgh,PA,73,6 ,fair,75,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,9,38,1,3,1,LAC,PIT,LAC34,pass,12,0,014 Empty Pass SXYZR 41070 Normal,014,Empty,Normal,3or4-1,43 Under,Dime Personnel,Press-1,No Blitz,None,None,3short,S Jacob Salgado,,,None,None,False,,,15,41070,SXYZR,4,1,0,2057,Week 4,Pittsburgh,PA,73,6 ,fair,66,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,9,7,1,1,10,LAC,PIT,LAC46,pass,30,14,113 Weak Pass ZXYAR 54021 Normal,113,Weak,Normal,1-10earn,43 Under,Nickel Personnel,Tampa-2,No Blitz,None,None,Normal,CB Lewis Denham,,,None,None,False,,,16,54021,ZXYAR,5,4,0,2057,Week 4,Pittsburgh,PA,73,6 ,fair,54,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,8,33,1,1,10,LAC,PIT,PIT24,pass,23,10,122 Strong Pass ZYXT 5W23 Normal,122,Strong,Normal,1-10earn,43 Under,Regular Personnel,Press-2,Blitz 1,None,None,Normal,CB Lewis Denham,,WLB J.Eide,None,None,False,,,17,5W23,ZYXT,5,W,0,2057,Week 4,Pittsburgh,PA,73,6 ,fair,24,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,8,7,1,1,1,LAC,PIT,PIT01,pass,1,0,113 I Pass ZXYAR 132S2 Normal,113,I,Normal,1or2opp6,43 Under,Goal Line Personnel,"Man to Man, Buzz",No Blitz,None,None,Normal,,,,None,None,False,,,18,132S2,ZXYAR,1,3,0,2057,Week 4,Pittsburgh,PA,73,6 ,fair,1,OPP6,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False
1Q,7,20,2,1,10,PIT,LAC,PIT23,pass,0,0,113 Pro Pass RXYZA 21S8S Normal,113,Pro,Normal,1-10poss,34 Eagle,Nickel Personnel,Cover-3 Sky,Blitz 1,None,None,Normal,,,WLB M.Nichols,None,None,False,,,21,21S8S,RXYZA,2,1,0,2057,Week 4,Pittsburgh,PA,73,6 ,fair,77,NORMAL,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
