quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,15,0,0,1,10,SEA,TBY,SEA25,run,13,0,113 Strong Run 24 Shotgun,113,Strong,Shotgun,1-10poss,43 Under,Nickel Personnel,Press-2,No Blitz,None,None,Normal,DE Dakota Weagle,CB Kris Gargac,,None,None,False,2,4,1,,,,,0,2057,Week 13,Seattle,WA,50,9 ,fair,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,14,29,0,1,10,SEA,TBY,SEA38,run,2,0,131 Weak Run 24 Pistol,131,Weak,Pistol,1-10earn,43 Under,Regular Personnel,Cover-1,No Blitz,None,None,Normal,OLB Joey Pettine,OLB Maurice Peterson,,None,None,False,2,4,2,,,,,0,2057,Week 13,Seattle,WA,50,9 ,fair,62,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,47,0,2,8,SEA,TBY,SEA40,run,5,0,113t Weak Run 23 Normal,113t,Weak,Normal,1or2-6-9,43 Under,Nickel Personnel,Press-1,No Blitz,None,None,Normal,CB Sebastian Cooley,,,None,None,False,2,3,3,,,,,0,2057,Week 13,Seattle,WA,50,9 ,fair,60,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,19,0,3,3,SEA,TBY,SEA45,run,4,0,113t Weak Run 25 Normal,113t,Weak,Normal,3or4-3,43 Under,Nickel Personnel,Press-2,No Blitz,None,None,3long,S Jalen Reiter,,,None,None,False,2,5,4,,,,,0,2057,Week 13,Seattle,WA,50,9 ,fair,55,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,41,0,1,10,SEA,TBY,SEA49,pass,9,0,104 Weak Pass RXZAS 21228 Normal,104,Weak,Normal,1-10earn,43 Under,Dime Personnel,Press-2,No Blitz,None,None,Normal,S Jalen Reiter,,,None,None,False,,,5,21228,RXZAS,2,1,0,2057,Week 13,Seattle,WA,50,9 ,fair,51,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,11,57,0,2,1,SEA,TBY,TBY42,run,-1,0,122 Strong Run 25 Normal,122,Strong,Normal,1or2-1-2,43 Under,Regular Personnel,Cover-2,No Blitz,None,None,Normal,ILB Brant Kato,S Jalen Reiter,,None,None,False,2,5,6,,,,,0,2057,Week 13,Seattle,WA,50,9 ,fair,42,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,11,32,0,3,2,SEA,TBY,TBY43,run,8,0,113t I Run 21 Normal,113t,I,Normal,3or4-2,43 Under,Nickel Personnel,Cover-1,No Blitz,None,None,3short,CB CASH Coker,ILB Abel Brennan,,None,None,False,2,1,7,,,,,0,2057,Week 13,Seattle,WA,50,9 ,fair,43,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,52,0,1,10,SEA,TBY,TBY35,run,2,0,221 Pro Run 22 Shotgun,221,Pro,Shotgun,1-10earn,43 Under,Regular Personnel,Press-2,No Blitz,None,Spy,Normal,ILB Brant Kato,DE Dakota Weagle,,None,None,False,2,2,8,,,,,0,2057,Week 13,Seattle,WA,50,9 ,fair,35,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,7,0,2,8,SEA,TBY,TBY33,pass,5,0,113 Weak Pass ZRXA 2482 Pistol,113,Weak,Pistol,1or2-6-9,43 Under,Nickel Personnel,Press-2,No Blitz,Double,None,Normal,OLB Maurice Peterson,,,None,None,False,,,9,2482,ZRXA,2,4,0,2057,Week 13,Seattle,WA,50,9 ,fair,33,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,9,22,0,3,3,SEA,TBY,TBY28,scramble,8,0,104 Weak Pass RXZAS 04SWD Normal,104,Weak,Normal,3or4-3,43 Under,Dime Personnel,Press-2,Blitz 1,None,None,3long,S Jalen Reiter,,MLB S.Floyd,None,None,False,,,10,04SWD,RXZAS,0,4,0,2057,Week 13,Seattle,WA,50,9 ,fair,28,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,8,39,0,1,10,SEA,TBY,TBY20,run,10,0,113 Strong Run 23 Pistol,113,Strong,Pistol,1-10earn,43 Under,Nickel Personnel,Press-2,No Blitz,None,None,Normal,DT Eduardo Booker,DT Craig Doyle,,None,None,False,2,3,11,,,,,0,2057,Week 13,Seattle,WA,50,9 ,fair,20,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,7,57,0,1,10,SEA,TBY,TBY10,pass,10,0,122 Strong Pass YXZAT 1SSS0 Shotgun,122,Strong,Shotgun,1-10earn,43 Under,Regular Personnel,Press-2,No Blitz,Double,None,Normal,,,,None,None,False,,,12,1SSS0,YXZAT,1,S,0,2057,Week 13,Seattle,WA,50,9 ,fair,10,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
1Q,7,26,1,1,10,TBY,SEA,TBY43,run,9,0,212 Pro Cntr. 25 Shotgun,212,Pro,Shotgun,1-10poss,43 Over,Regular Personnel,Cover-2,No Blitz,None,Spy,Normal,DT Luis Fulcher,DT Jaylen Money,,None,None,False,2,5,15,,,,,0,2057,Week 13,Seattle,WA,50,9 ,fair,57,NORMAL,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
1Q,6,42,1,2,1,TBY,SEA,SEA48,run,2,0,113t Weak Run 23 Pistol,113t,Weak,Pistol,1or2-1-2,43 Over,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,DT Luis Fulcher,,,None,None,False,2,3,16,,,,,0,2057,Week 13,Seattle,WA,50,9 ,fair,48,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,6,8,1,1,10,TBY,SEA,SEA46,run,-2,0,113 Strong Run 25 Pistol,113,Strong,Pistol,1-10earn,43 Over,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,S Aiden Fagundez,OLB Nick Bridges,,None,None,False,2,5,17,,,,,0,2057,Week 13,Seattle,WA,50,9 ,fair,46,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,5,28,1,2,12,TBY,SEA,SEA48,run,3,0,104 Weak Run 22 Normal,104,Weak,Normal,1or2-10-12,43 Over,Dime Personnel,Cover-2,No Blitz,None,None,Normal,DT Brian Cullen,ILB Horace Pardo,,None,None,False,2,2,18,,,,,0,2057,Week 13,Seattle,WA,50,9 ,fair,48,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
