quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,15,0,0,1,10,LAV,BUF,LAV25,run,3,0,113t Weak Run 23 Normal,113t,Weak,Normal,1-10poss,34 Eagle,Nickel Personnel,Cover-2,No Blitz,None,Spy,Normal,CB Mario Schuler,S Walt McGregor,,None,None,False,2,3,1,,,,,0,2059,Week 6,Buffalo,NY,46,calm,fair,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,14,23,0,2,7,LAV,BUF,LAV28,pass,6,0,113 Weak Pass XRYZA 2F532 Pistol,113,Weak,Pistol,1or2-6-9,34 Eagle,Nickel Personnel,Cover-2,Blitz 1,Double,None,Normal,ILB Ross Rayburn,,WLB G.Randle, CB Deron Shiroma,Defensive Holding,False,,,2,2F532,XRYZA,2,F,0,2059,Week 6,Buffalo,NY,46,calm,fair,72,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,14,16,0,1,10,LAV,BUF,LAV33,run,3,0,122 Weak Run 20 Normal,122,Weak,Normal,1-10earn,34 Eagle,Regular Personnel,Cover-2,No Blitz,None,None,Normal,ILB Caleb Witt,,,None,None,False,2,0,3,,,,,0,2059,Week 6,Buffalo,NY,46,calm,fair,67,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,38,0,2,2,LAV,BUF,LAV41,pass,12,0,122 Weak Pass AYXZT 3115S Shotgun,122,Weak,Shotgun,1or2-1-2,34 Eagle,Regular Personnel,Cover-2,Blitz 1,None,None,Normal,S Caleb Leverson,,SILB R.Rayburn,None,None,False,,,5,3115S,AYXZT,3,1,0,2059,Week 6,Buffalo,NY,46,calm,fair,59,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,12,51,0,1,10,LAV,BUF,BUF47,pass,6,0,113t Strong Pass RYXZA W4530 Normal,113t,Strong,Normal,1-10earn,34 Eagle,Nickel Personnel,Cover-2,Blitz 1,None,None,Normal,S Dana Fortin,,WLB G.Randle,None,None,False,,,6,W4530,RYXZA,W,4,0,2059,Week 6,Buffalo,NY,46,calm,fair,47,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,12,6,0,2,4,LAV,BUF,BUF41,run,7,0,122 Weak Run 20 Normal,122,Weak,Normal,1or2-3-5,34 Eagle,Regular Personnel,Cover-2,No Blitz,None,None,Normal,ILB Caleb Witt,,,None,None,False,2,0,7,,,,,0,2059,Week 6,Buffalo,NY,46,calm,fair,41,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,32,0,1,10,LAV,BUF,BUF34,run,11,0,113t Weak Cntr. 25 Normal,113t,Weak,Normal,1-10earn,34 Eagle,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,S Walt McGregor,ILB Ross Rayburn,,None,None,False,2,5,8,,,,,0,2059,Week 6,Buffalo,NY,46,calm,fair,34,NORMAL,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
1Q,11,8,0,1,10,LAV,BUF,BUF23,run,4,0,212 Strong Run 26 Normal,212,Strong,Normal,1-10earn,34 Eagle,Regular Personnel,"Cover-1, Buzz",No Blitz,None,None,Normal,DE Oscar Fickell,DE Bobby Suggs,,None,None,False,2,6,9,,,,,0,2059,Week 6,Buffalo,NY,46,calm,fair,23,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,38,0,2,6,LAV,BUF,BUF19,pass,16,6,122 Weak Pass XYZAT 16DFF Normal,122,Weak,Normal,1or2-6-9,34 Eagle,Regular Personnel,Cover-1,Blitz 1,Double,None,Normal,DE Oscar Fickell,ILB Ross Rayburn,WILB C.Witt,None,None,False,,,10,16DFF,XYZAT,1,6,0,2059,Week 6,Buffalo,NY,46,calm,fair,19,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,9,55,0,1,3,LAV,BUF,BUF03,pass,0,0,122 Weak Pass ZXYT 2206 Shotgun,122,Weak,Shotgun,1or2opp6,34 Eagle,Regular Personnel,Cover-1,Blitz 1,Double,None,Normal,,,SILB R.Rayburn,None,None,False,,,11,2206,ZXYT,2,2,0,2059,Week 6,Buffalo,NY,46,calm,fair,3,OPP6,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
1Q,9,50,0,2,3,LAV,BUF,BUF03,run,3,0,113 Weak Run 20 Normal,113,Weak,Normal,1or2opp6,34 Eagle,Regular Personnel,Cover-1,No Blitz,None,None,Normal,,,,None,None,False,2,0,12,,,,,0,2059,Week 6,Buffalo,NY,46,calm,fair,3,OPP6,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
1Q,9,43,1,1,10,BUF,LAV,BUF25,pass,15,0,113 Weak Pass ZXYAR 552W2 Shotgun,113,Weak,Shotgun,1-10poss,43 Under,Nickel Personnel,Press-1,No Blitz,None,None,Normal,CB Cris Najera,,,None,None,False,,,15,552W2,ZXYAR,5,5,0,2059,Week 6,Buffalo,NY,46,calm,fair,75,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,9,2,1,1,10,BUF,LAV,BUF40,run,1,0,113t Strong Run 27 Shotgun,113t,Strong,Shotgun,1-10earn,43 Under,Nickel Personnel,Press-1,No Blitz,None,None,Normal,S Tre Dunn,,,None,None,False,2,7,16,,,,,0,2059,Week 6,Buffalo,NY,46,calm,fair,60,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,8,34,1,2,9,BUF,LAV,BUF41,pass,5,0,113t Strong Pass RYXZA 01993 Shotgun,113t,Strong,Shotgun,1or2-6-9,43 Under,Nickel Personnel,Press-2,No Blitz,None,None,Normal,CB Drake Marcheck,,,None,None,False,,,17,01993,RYXZA,0,1,0,2059,Week 6,Buffalo,NY,46,calm,fair,59,NORMAL,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,8,0,1,3,4,BUF,LAV,BUF46,scramble,8,0,122 Strong Pass XTYZA 25912 Shotgun,122,Strong,Shotgun,3or4-4-5,43 Under,Regular Personnel,Cover-3 Cloud,No Blitz,None,None,3long,CB Cris Najera,,,None,None,False,,,18,25912,XTYZA,2,5,0,2059,Week 6,Buffalo,NY,46,calm,fair,54,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,7,29,1,1,10,BUF,LAV,LAV46,scramble,6,0,122 Strong Pass ZXYAT 26F4F Shotgun,122,Strong,Shotgun,1-10earn,43 Under,Regular Personnel,Press-2,No Blitz,None,None,Normal,S Tre Dunn,,,None,None,False,,,19,26F4F,ZXYAT,2,6,0,2059,Week 6,Buffalo,NY,46,calm,fair,46,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,6,47,1,2,4,BUF,LAV,LAV40,run,2,0,104 Strong Run 23 Shotgun,104,Strong,Shotgun,1or2-3-5,43 Under,Dime Personnel,Press-2,No Blitz,None,None,Normal,DE Byron Linquist,,,None,None,False,2,3,20,,,,,0,2059,Week 6,Buffalo,NY,46,calm,fair,40,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,6,3,1,3,2,BUF,LAV,LAV38,pass,5,0,203 Pro Pass ZRXA 9112 Shotgun,203,Pro,Shotgun,3or4-2,43 Under,Nickel Personnel,Press-1,No Blitz,None,None,3short,CB Cris Najera,OLB Korey Faulkenbury,,None,None,False,,,21,9112,ZRXA,9,1,0,2059,Week 6,Buffalo,NY,46,calm,fair,38,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,5,30,1,1,10,BUF,LAV,LAV33,pass,0,0,113 Strong Pass XYZAR 481S0 Shotgun,113,Strong,Shotgun,1-10earn,43 Under,Nickel Personnel,Press-2,No Blitz,None,None,Normal,,,,None,None,False,,,22,481S0,XYZAR,4,8,0,2059,Week 6,Buffalo,NY,46,calm,fair,33,NORMAL,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
1Q,5,21,1,2,10,BUF,LAV,LAV33,pass,12,0,113 Weak Pass YAXZR 32007 Shotgun,113,Weak,Shotgun,1or2-10-12,43 Under,Nickel Personnel,Press-1,No Blitz,None,None,Normal,CB Drake Marcheck,,,None,None,False,,,23,32007,YAXZR,3,2,0,2059,Week 6,Buffalo,NY,46,calm,fair,33,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,4,56,1,1,10,BUF,LAV,LAV21,pass,-1,0,113 Weak Pass ZAXYR 21776 Shotgun,113,Weak,Shotgun,1-10earn,43 Under,Nickel Personnel,Press-1,No Blitz,None,None,Normal,,,,None,None,False,,,24,21776,ZAXYR,2,1,0,2059,Week 6,Buffalo,NY,46,calm,fair,21,NORMAL,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
1Q,4,27,1,2,11,BUF,LAV,LAV22,pass,0,0,113 Weak Pass RXYZ 432S Shotgun,113,Weak,Shotgun,1or2-10-12,43 Under,Nickel Personnel,Press-1,No Blitz,None,None,Normal,,,,None,None,False,,,25,432S,RXYZ,4,3,0,2059,Week 6,Buffalo,NY,46,calm,fair,22,NORMAL,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
1Q,4,20,1,3,11,BUF,LAV,LAV22,pass,-7,0,122 Strong Pass ZXYAT 539F0 Shotgun,122,Strong,Shotgun,3or4-10-12,43 Under,Regular Personnel,Cover-3 Cloud,No Blitz,None,None,3long,,,,None,None,False,,,26,539F0,ZXYAT,5,3,0,2059,Week 6,Buffalo,NY,46,calm,fair,22,NORMAL,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,3,46,2,1,10,LAV,BUF,LAV36,run,17,0,212 Pro Run 22 Normal,212,Pro,Normal,1-10poss,34 Eagle,Regular Personnel,"Cover-1, Buzz",No Blitz,None,None,Normal,S Caleb Leverson,ILB Caleb Witt,,None,None,False,2,2,28,,,,,0,2059,Week 6,Buffalo,NY,46,calm,fair,64,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
