quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,14,28,0,1,10,HOU,LAC,HOU34,run,2,0,131 Pro Run 23 Normal,131,Pro,Normal,1-10poss,34 Eagle,Regular Personnel,"Man to Man, Buzz",No Blitz,None,None,Normal,OLB Colin Gunn,,,None,None,False,2,3,1,,,,,0,2057,Week 13,Los Angeles (A),CA,61,10 ,fair,66,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,44,0,2,8,HOU,LAC,HOU36,run,8,0,113 Strong Run 27 Normal,113,Strong,Normal,1or2-6-9,34 Eagle,Nickel Personnel,Cover-4,No Blitz,None,None,Normal,S Howie Heitz,,,None,None,False,2,7,2,,,,,0,2057,Week 13,Los Angeles (A),CA,61,10 ,fair,64,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,2,0,1,10,HOU,LAC,HOU44,run,6,0,113 Pro Run 27 Normal,113,Pro,Normal,1-10earn,34 Eagle,Nickel Personnel,Press-2,No Blitz,None,None,Normal,S Ron Reynolds,,,None,None,False,2,7,3,,,,,0,2057,Week 13,Los Angeles (A),CA,61,10 ,fair,56,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,20,0,2,4,HOU,LAC,LAC50,pass,0,0,113t Pro Pass AXYZR 1FW16 Normal,113t,Pro,Normal,1or2-3-5,34 Eagle,Nickel Personnel,Press-2,Blitz 2,None,None,Normal,,,"['WLB M.Nichols', 'LCB T.Bissel']",None,None,False,,,4,1FW16,AXYZR,1,F,0,2057,Week 13,Los Angeles (A),CA,61,10 ,fair,50,NORMAL,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
1Q,12,15,0,3,4,HOU,LAC,LAC50,pass,5,1,113 Strong Pass XAYZR 11059 Normal,113,Strong,Normal,3or4-4-5,34 Eagle,Nickel Personnel,Cover-2,Blitz 2,None,None,3long,S Howie Heitz,,"['SLB C.Gunn', 'WLB M.Nichols']",None,None,False,,,5,11059,XAYZR,1,1,0,2057,Week 13,Los Angeles (A),CA,61,10 ,fair,50,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,11,52,0,1,10,HOU,LAC,LAC45,run,6,0,113 Pro Run 20 Normal,113,Pro,Normal,1-10earn,34 Eagle,Nickel Personnel,Cover-4,No Blitz,None,None,Normal,DT Max Winslett,,,None,None,False,2,0,6,,,,,0,2057,Week 13,Los Angeles (A),CA,61,10 ,fair,45,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,25,0,2,4,HOU,LAC,LAC39,run,7,0,212 Pro Run 36 Shotgun,212,Pro,Shotgun,1or2-3-5,34 Eagle,Regular Personnel,Press-1,No Blitz,None,None,Normal,DE Aidan Sasser,,,None,None,False,3,6,7,,,,,0,2057,Week 13,Los Angeles (A),CA,61,10 ,fair,39,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,49,0,1,10,HOU,LAC,LAC32,run,11,0,113 Strong Run 23 Normal,113,Strong,Normal,1-10earn,34 Eagle,Nickel Personnel,Cover-4,No Blitz,None,None,Normal,OLB Colin Gunn,DT Max Winslett,,None,None,False,2,3,8,,,,,0,2057,Week 13,Los Angeles (A),CA,61,10 ,fair,32,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,26,0,1,10,HOU,LAC,LAC21,run,18,0,113 I Run 24 Normal,113,I,Normal,1-10earn,34 Eagle,Nickel Personnel,Cover-4,No Blitz,None,None,Normal,OLB Martin Nichols,,,None,None,False,2,4,9,,,,,0,2057,Week 13,Los Angeles (A),CA,61,10 ,fair,21,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,9,58,0,1,3,HOU,LAC,LAC03,run,2,0,113 Strong Run 21 Normal,113,Strong,Normal,1or2opp6,34 Eagle,Regular Personnel,Press-1,No Blitz,None,None,Normal,CB Rick Forbes,S Howie Heitz,,None,None,False,2,1,10,,,,,0,2057,Week 13,Los Angeles (A),CA,61,10 ,fair,3,OPP6,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
