quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,15,0,0,1,10,LAV,NYG,LAV25,run,2,0,113 Weak Run 22 Pistol,113,Weak,Pistol,1-10poss,43 Under,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,DT Hector Bowlware,S Otis Aberdeen,,None,None,False,2,2,1,,,,,0,2053,Week 16,New York (N),NY,48,8 ,fair,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,14,16,0,2,8,LAV,NYG,LAV27,pass,10,0,014t Empty Pass XZYRS 31W17 Normal,014t,Empty,Normal,1or2-6-9,43 Under,Dime Personnel,Cover-2,Blitz 1,Double,None,Normal,ILB Myles Allen,,RCB D.Edwards,None,None,False,,,2,31W17,XZYRS,3,1,0,2053,Week 16,New York (N),NY,48,8 ,fair,73,NORMAL,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,13,42,0,1,10,LAV,NYG,LAV37,pass,5,0,005 Empty Pass RXVZS 11558 Normal,005,Empty,Normal,1-10earn,43 Under,Dime Personnel,Cover-2,Blitz 1,None,None,Normal,CB Dwayne Edwards,,DB J.Bedard,None,None,False,,,3,11558,RXVZS,1,1,0,2053,Week 16,New York (N),NY,48,8 ,fair,63,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,13,3,0,2,5,LAV,NYG,LAV42,run,7,0,113t Strong Run 22 Pistol,113t,Strong,Pistol,1or2-3-5,43 Under,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,DT Amos McElroy,,,None,None,False,2,2,4,,,,,0,2053,Week 16,New York (N),NY,48,8 ,fair,58,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,22,0,1,10,LAV,NYG,LAV49,scramble,5,0,014 Empty Pass RXZS 5293 Normal,014,Empty,Normal,1-10earn,43 Under,Dime Personnel,Cover-2,Blitz 1,Double,None,Normal,CB Dwayne Edwards,S Otis Aberdeen,MLB M.Allen,None,None,False,,,5,5293,RXZS,5,2,0,2053,Week 16,New York (N),NY,48,8 ,fair,51,NORMAL,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,41,0,2,5,LAV,NYG,NYG46,pass,5,0,113t Weak Pass XZYAR 231S2 Pistol,113t,Weak,Pistol,1or2-3-5,43 Under,Nickel Personnel,Cover-3 Cloud,Blitz 1,None,None,Normal,CB Dwayne Edwards,,MLB C.Duncan,None,None,False,,,6,231S2,XZYAR,2,3,0,2053,Week 16,New York (N),NY,48,8 ,fair,46,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,11,1,0,1,10,LAV,NYG,NYG41,run,4,0,113 Strong Run 24 Shotgun,113,Strong,Shotgun,1-10earn,43 Under,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,DT Hector Bowlware,,,None,None,False,2,4,7,,,,,0,2053,Week 16,New York (N),NY,48,8 ,fair,41,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,20,0,2,6,LAV,NYG,NYG37,pass,13,3,113 Strong Pass XRYZ 2615 Shotgun,113,Strong,Shotgun,1or2-6-9,43 Under,Nickel Personnel,Cover-3 Cloud,Blitz 1,None,None,Normal,DE Lorenzo Roberson,,WLB D.Gordon,None,None,False,,,8,2615,XRYZ,2,6,0,2053,Week 16,New York (N),NY,48,8 ,fair,37,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,9,37,0,1,10,LAV,NYG,NYG24,run,6,0,122 Weak Run 21 Shotgun,122,Weak,Shotgun,1-10earn,43 Under,Regular Personnel,Press-1,No Blitz,None,Spy,Normal,ILB Myles Allen,,,None,None,False,2,1,9,,,,,0,2053,Week 16,New York (N),NY,48,8 ,fair,24,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,9,9,0,2,4,LAV,NYG,NYG18,pass,3,0,104 Weak Pass ZRXAS 221S1 Normal,104,Weak,Normal,1or2-3-5,43 Under,Dime Personnel,Press-2,Blitz 1,None,None,Normal,CB Dwayne Edwards,,MLB M.Allen, S Jerome Swafford,Defensive Holding,False,,,10,221S1,ZRXAS,2,2,0,2053,Week 16,New York (N),NY,48,8 ,fair,18,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,9,2,0,1,10,LAV,NYG,NYG13,pass,2,0,113 Weak Pass XRYZA 2F532 Pistol,113,Weak,Pistol,1-10earn,43 Under,Nickel Personnel,Cover-2,Blitz 1,None,None,Normal,S Harry Florez,,NB J.Henderson,None,None,False,,,11,2F532,XRYZA,2,F,0,2053,Week 16,New York (N),NY,48,8 ,fair,13,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,8,15,0,2,3,LAV,NYG,NYG06,run,6,0,203 Pro Run 25 Pistol,203,Pro,Pistol,1or2opp6,43 Under,Regular Personnel,Press-1,No Blitz,None,Spy,Normal,,,,None,None,False,2,5,13,,,,,0,2053,Week 16,New York (N),NY,48,8 ,fair,6,OPP6,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
1Q,8,4,1,1,10,NYG,LAV,NYG25,run,9,0,104 Strong Run 23 Shotgun,104,Strong,Shotgun,1-10poss,True 34,Dime Personnel,Cover-2,No Blitz,None,None,Normal,OLB Marlon Simmons,DT Mickey Johnstone,,None,None,False,2,3,16,,,,,0,2053,Week 16,New York (N),NY,48,8 ,fair,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,7,33,1,2,1,NYG,LAV,NYG34,run,3,0,221 Pro Run 23 Shotgun,221,Pro,Shotgun,1or2-1-2,True 34,Regular Personnel,Press-2,No Blitz,None,None,Normal,OLB Vinny Henry,,,None,None,False,2,3,17,,,,,0,2053,Week 16,New York (N),NY,48,8 ,fair,66,NORMAL,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,7,11,1,1,10,NYG,LAV,NYG37,pass,0,0,113t Strong Pass ARXZ S384 Normal,113t,Strong,Normal,1-10earn,True 34,Nickel Personnel,Press-2,Blitz 1,None,None,Normal,,,WLB M.Simmons,None,None,False,,,18,S384,ARXZ,S,3,0,2053,Week 16,New York (N),NY,48,8 ,fair,63,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
