quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,14,38,0,1,10,ATL,CLE,ATL33,run,1,0,113 Weak Run 21 Normal,113,Weak,Normal,1-10poss,34 Eagle,Nickel Personnel,Press-1,No Blitz,None,None,Normal,OLB Ken Amberg,DE Dennis Buning,,None,None,False,2,1,1,,,,,0,2054,Exhibition Week 2,Atlanta,GA,72,9 ,stormy,67,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,14,1,0,2,9,ATL,CLE,ATL34,run,4,0,113 Weak Run 23 Normal,113,Weak,Normal,1or2-6-9,34 Eagle,Nickel Personnel,Press-1,No Blitz,None,None,Normal,DT Henry Nason,,,None,None,False,2,3,2,,,,,0,2054,Exhibition Week 2,Atlanta,GA,72,9 ,stormy,66,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,31,0,3,5,ATL,CLE,ATL38,run,7,0,113 Pro Run 22 Normal,113,Pro,Normal,3or4-4-5,34 Eagle,Nickel Personnel,Press-2,No Blitz,None,None,3long,OLB Ken Amberg,,,None,None,False,2,2,3,,,,,0,2054,Exhibition Week 2,Atlanta,GA,72,9 ,stormy,62,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,6,0,1,10,ATL,CLE,ATL45,pass,8,0,221 I Pass YTZAB F0921 Normal,221,I,Normal,1-10earn,34 Eagle,Regular Personnel,Press-1,No Blitz,None,None,Normal,ILB Gene Matthews,,,None,None,False,,,4,F0921,YTZAB,F,0,0,2054,Exhibition Week 2,Atlanta,GA,72,9 ,stormy,55,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,12,37,0,2,2,ATL,CLE,CLE47,pass,0,0,122 Pro Pass ZYXAT F1S32 Normal,122,Pro,Normal,1or2-1-2,34 Eagle,Regular Personnel,Press-2,No Blitz,None,None,Normal,,,,None,None,False,,,5,F1S32,ZYXAT,F,1,0,2054,Exhibition Week 2,Atlanta,GA,72,9 ,stormy,47,NORMAL,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False
1Q,12,31,0,3,2,ATL,CLE,CLE47,pass,4,0,113t I Pass XYZR 232F Normal,113t,I,Normal,3or4-2,34 Eagle,Nickel Personnel,Press-1,No Blitz,None,None,3short,CB Trenton Sowdon,,,None,None,False,,,6,232F,XYZR,2,3,0,2054,Exhibition Week 2,Atlanta,GA,72,9 ,stormy,47,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,11,45,0,1,10,ATL,CLE,CLE43,run,3,0,113t I Run 27 Normal,113t,I,Normal,1-10earn,34 Eagle,Nickel Personnel,Press-1,No Blitz,None,None,Normal,OLB Ken Amberg,ILB Thurman Sims,, T Jorge LaRiche,Offensive Holding,False,2,7,7,,,,,0,2054,Exhibition Week 2,Atlanta,GA,72,9 ,stormy,43,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,34,0,1,20,ATL,CLE,ATL47,pass,0,0,005 Empty Pass ZXVRS D725D Normal,005,Empty,Normal,1or2-13+,34 Eagle,Dime Personnel,Press-2,No Blitz,None,None,Normal,,,,None,None,False,,,8,D725D,ZXVRS,D,7,0,2054,Exhibition Week 2,Atlanta,GA,72,9 ,stormy,53,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
1Q,11,21,0,2,20,ATL,CLE,ATL47,pass,11,0,113t Pro Pass YRXZ 60S5 Normal,113t,Pro,Normal,1or2-13+,34 Eagle,Nickel Personnel,Press-2,No Blitz,None,None,Normal,S Matthew Wilkins,CB Trenton Sowdon,,None,None,False,,,9,60S5,YRXZ,6,0,0,2054,Exhibition Week 2,Atlanta,GA,72,9 ,stormy,53,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,10,51,0,3,9,ATL,CLE,CLE42,pass,0,0,113 Weak Pass XZYAR W6406 Normal,113,Weak,Normal,3or4-8-9,34 Eagle,Nickel Personnel,Press-2,No Blitz,None,None,3long,,,,None,None,False,,,10,W6406,XZYAR,W,6,0,2054,Exhibition Week 2,Atlanta,GA,72,9 ,stormy,42,NORMAL,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
