quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,15,0,0,1,10,ARI,SEA,ARI25,pass,14,6,122 I Pass YXZAT 21F20 Normal,122,I,Normal,1-10poss,43 Over,Regular Personnel,Cover-2,Blitz 1,None,None,Normal,CB Efrain Narvaez,,SLB N.Bridges,None,None,False,,,1,21F20,YXZAT,2,1,0,2057,Week 1,Seattle,WA,61,6 ,fair,75,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,14,31,0,1,10,ARI,SEA,ARI39,run,4,0,113t Weak Run 26 Pistol,113t,Weak,Pistol,1-10earn,43 Over,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,DT Luis Fulcher,,,None,None,False,2,6,2,,,,,0,2057,Week 1,Seattle,WA,61,6 ,fair,61,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,48,0,2,6,ARI,SEA,ARI43,pass,44,31,122 Strong Pass XZT 163 Pistol,122,Strong,Pistol,1or2-6-9,43 Over,Regular Personnel,Press-1,Blitz 1,None,None,Normal,OLB Logan Manabe,,SLB N.Bridges,None,None,False,,,3,163,XZT,1,6,0,2057,Week 1,Seattle,WA,61,6 ,fair,57,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,13,18,0,1,10,ARI,SEA,SEA13,pass,3,0,023 Pistol Pass XZYRT 1W290 Normal,023,Pistol,Normal,1-10earn,43 Over,Nickel Personnel,Cover-2,Blitz 1,None,None,Normal,CB Efrain Narvaez,S Aiden Fagundez,LCB N.Lauritzen, S Aiden Fagundez,Unnecessary Roughness,False,,,4,1W290,XZYRT,1,W,0,2057,Week 1,Seattle,WA,61,6 ,fair,13,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,13,12,0,1,5,ARI,SEA,SEA05,run,2,0,230 Pro Run 25 Pistol,230,Pro,Pistol,1or2opp6,43 Over,Regular Personnel,Cover-1,No Blitz,None,None,Normal,DE Donte McKyer,,,None,None,False,2,5,5,,,,,0,2057,Week 1,Seattle,WA,61,6 ,fair,5,OPP6,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,30,0,2,3,ARI,SEA,SEA03,pass,0,0,122 Strong Pass XYZAT 0W02W Shotgun,122,Strong,Shotgun,1or2opp6,43 Over,Regular Personnel,Press-2,No Blitz,None,None,Normal,,,, OLB Logan Manabe,Illegal Contact,False,,,6,0W02W,XYZAT,0,W,0,2057,Week 1,Seattle,WA,61,6 ,fair,3,OPP6,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
1Q,12,26,0,1,2,ARI,SEA,SEA02,run,0,0,221 Pro Run 26 Shotgun,221,Pro,Shotgun,1or2opp6,43 Over,Regular Personnel,Press-1,No Blitz,None,None,Normal,OLB Timothy Turner,,,None,None,False,2,6,7,,,,,0,2057,Week 1,Seattle,WA,61,6 ,fair,2,OPP6,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,55,0,2,2,ARI,SEA,SEA02,run,2,0,122 Weak Run 23 Pistol,122,Weak,Pistol,1or2opp6,43 Over,Regular Personnel,Press-2,No Blitz,None,None,Normal,,,,None,None,False,2,3,8,,,,,0,2057,Week 1,Seattle,WA,61,6 ,fair,2,OPP6,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
1Q,11,16,1,1,10,SEA,ARI,SEA36,run,13,0,113 Strong Run 24 Shotgun,113,Strong,Shotgun,1-10poss,43 Under,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,OLB Pete Savickas,,,None,None,False,2,4,11,,,,,0,2057,Week 1,Seattle,WA,61,6 ,fair,64,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,32,1,1,10,SEA,ARI,SEA49,run,5,0,131 Weak Run 24 Pistol,131,Weak,Pistol,1-10earn,43 Under,Regular Personnel,Cover-1,No Blitz,None,None,Normal,S Toby Bronson,CB Giovanni Coles,,None,None,False,2,4,12,,,,,0,2057,Week 1,Seattle,WA,61,6 ,fair,51,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,9,48,1,2,5,SEA,ARI,ARI46,run,2,0,113 Weak Run 24 Normal,113,Weak,Normal,1or2-3-5,43 Under,Nickel Personnel,Press-2,No Blitz,None,None,Normal,ILB Wendell Bush,,,None,None,False,2,4,13,,,,,0,2057,Week 1,Seattle,WA,61,6 ,fair,46,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,9,4,1,3,3,SEA,ARI,ARI44,run,2,0,113t Weak Run 25 Normal,113t,Weak,Normal,3or4-3,43 Under,Nickel Personnel,Cover-2,No Blitz,None,None,3long,OLB Pete Savickas,,,None,None,False,2,5,14,,,,,0,2057,Week 1,Seattle,WA,61,6 ,fair,44,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,8,33,2,1,10,ARI,SEA,ARI20,run,1,0,122 I Run 25 Normal,122,I,Normal,1-10poss,43 Over,Regular Personnel,Cover-2,No Blitz,None,None,Normal,OLB Logan Manabe,,, T DeAndre Mueller,Illegal Use of the Hands,False,2,5,16,,,,,0,2057,Week 1,Seattle,WA,61,6 ,fair,80,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,8,26,2,1,20,ARI,SEA,ARI10,pass,5,0,113 Weak Pass ZAXYR 21401 Normal,113,Weak,Normal,1or2-13+,43 Over,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,OLB Nick Bridges,S Sammie Murray,,None,None,False,,,17,21401,ZAXYR,2,1,0,2057,Week 1,Seattle,WA,61,6 ,fair,90,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,7,39,2,2,15,ARI,SEA,ARI15,run,13,0,113 Strong Cntr. 22 Shotgun,113,Strong,Shotgun,1or2-13+,43 Over,Nickel Personnel,Press-1,No Blitz,None,None,Normal,CB Norm Lauritzen,,,None,None,False,2,2,18,,,,,0,2057,Week 1,Seattle,WA,61,6 ,fair,85,NORMAL,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
1Q,6,59,2,3,2,ARI,SEA,ARI28,run,12,0,113t Pro Run 24 Normal,113t,Pro,Normal,3or4-2,43 Over,Nickel Personnel,Press-1,No Blitz,None,None,3short,S Aiden Fagundez,S Connor Pitt,,None,None,False,2,4,19,,,,,0,2057,Week 1,Seattle,WA,61,6 ,fair,72,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,6,18,2,1,10,ARI,SEA,ARI40,pass,0,0,203 Pro Pass RBXZA 10062 Pistol,203,Pro,Pistol,1-10earn,43 Over,Nickel Personnel,Press-1,Blitz 1,None,None,Normal,,,MLB H.Pardo,None,None,False,,,20,10062,RBXZA,1,0,0,2057,Week 1,Seattle,WA,61,6 ,fair,60,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
1Q,6,13,2,2,10,ARI,SEA,ARI40,pass,27,22,113 Weak Pass XZAR 90SW Shotgun,113,Weak,Shotgun,1or2-10-12,43 Over,Nickel Personnel,Cover-2,No Blitz,Double,None,Normal,OLB Nick Bridges,,,None,None,False,,,21,90SW,XZAR,9,0,0,2057,Week 1,Seattle,WA,61,6 ,fair,60,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,5,37,2,1,10,ARI,SEA,SEA33,run,6,0,113 Strong Run 26 Pistol,113,Strong,Pistol,1-10earn,43 Over,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,DT Jaylen Money,,,None,None,False,2,6,22,,,,,0,2057,Week 1,Seattle,WA,61,6 ,fair,33,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,5,2,2,2,4,ARI,SEA,SEA27,pass,0,0,113 Weak Pass XYZAR 722SW Shotgun,113,Weak,Shotgun,1or2-3-5,43 Over,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,,,,None,None,False,,,23,722SW,XYZAR,7,2,0,2057,Week 1,Seattle,WA,61,6 ,fair,27,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
1Q,4,56,2,3,4,ARI,SEA,SEA27,run,8,0,113t Strong Run 21 Normal,113t,Strong,Normal,3or4-4-5,43 Over,Nickel Personnel,Cover-3 Cloud,No Blitz,None,None,3long,ILB Andy Boyer,DT Brian Cullen,,None,None,False,2,1,24,,,,,0,2057,Week 1,Seattle,WA,61,6 ,fair,27,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,4,30,2,1,10,ARI,SEA,SEA19,run,-4,0,104 Weak Run 24 Normal,104,Weak,Normal,1-10earn,43 Over,Dime Personnel,Cover-2,No Blitz,None,None,Normal,ILB Horace Pardo,,,None,None,False,2,4,25,,,,,0,2057,Week 1,Seattle,WA,61,6 ,fair,19,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,3,52,2,2,14,ARI,SEA,SEA23,run,9,0,113 Strong Run 26 Shotgun,113,Strong,Shotgun,1or2-13+,43 Over,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,DT Luis Fulcher,,,None,None,False,2,6,26,,,,,0,2057,Week 1,Seattle,WA,61,6 ,fair,23,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,3,30,2,3,5,ARI,SEA,SEA14,scramble,5,0,212 Pro Pass YAXZB 4S802 Shotgun,212,Pro,Shotgun,3or4-4-5,43 Over,Regular Personnel,Cover-2,Blitz 1,None,None,3long,CB Louis Fulcher,,SLB A.Boyer,None,None,False,,,27,4S802,YAXZB,4,S,0,2057,Week 1,Seattle,WA,61,6 ,fair,14,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,2,44,2,1,9,ARI,SEA,SEA09,run,4,0,113 I Run 20 Normal,113,I,Normal,1or2-6-9,43 Over,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,OLB Nick Bridges,S Sammie Murray,,None,None,False,2,0,28,,,,,0,2057,Week 1,Seattle,WA,61,6 ,fair,9,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,2,12,2,2,5,ARI,SEA,SEA05,run,5,0,230 Pro Run 25 Pistol,230,Pro,Pistol,1or2opp6,43 Over,Regular Personnel,Cover-1,No Blitz,None,None,Normal,,,,None,None,False,2,5,29,,,,,0,2057,Week 1,Seattle,WA,61,6 ,fair,5,OPP6,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
1Q,2,4,3,1,10,SEA,ARI,SEA25,run,5,0,122 Weak Run 26 Normal,122,Weak,Normal,1-10poss,43 Under,Regular Personnel,Press-2,No Blitz,None,None,Normal,S Toby Bronson,,,None,None,False,2,6,32,,,,,0,2057,Week 1,Seattle,WA,61,6 ,fair,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,1,35,3,2,5,SEA,ARI,SEA30,pass,46,38,113 Strong Pass ZXYAR 72FSS Pistol,113,Strong,Pistol,1or2-3-5,43 Under,Nickel Personnel,Cover-2,Blitz 1,None,None,Normal,S Toby Bronson,,WLB P.Savickas,None,None,False,,,33,72FSS,ZXYAR,7,2,0,2057,Week 1,Seattle,WA,61,6 ,fair,70,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,0,56,3,1,10,SEA,ARI,ARI24,pass,8,0,104 Weak Pass RXZAS 21228 Normal,104,Weak,Normal,1-10earn,43 Under,Dime Personnel,Cover-3 Cloud,No Blitz,None,None,Normal,CB Giovanni Coles,,,None,None,False,,,34,21228,RXZAS,2,1,0,2057,Week 1,Seattle,WA,61,6 ,fair,24,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,0,34,3,2,2,SEA,ARI,ARI16,run,4,0,122 Strong Run 25 Normal,122,Strong,Normal,1or2-1-2,43 Under,Regular Personnel,Press-2,No Blitz,None,None,Normal,DE Joel Jones,OLB Lamont Lane,,None,None,False,2,5,35,,,,,0,2057,Week 1,Seattle,WA,61,6 ,fair,16,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,0,5,3,1,10,SEA,ARI,ARI12,run,5,0,113 Strong Run 23 Pistol,113,Strong,Pistol,1-10earn,43 Under,Nickel Personnel,Cover-1,No Blitz,None,None,Normal,CB Giovanni Coles,S Toby Bronson,,None,None,False,2,3,36,,,,,0,2057,Week 1,Seattle,WA,61,6 ,fair,12,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2Q,15,0,3,2,5,SEA,ARI,ARI07,pass,7,0,212 Pro Pass ZXYAB 32001 Pistol,212,Pro,Pistol,1or2-3-5,43 Under,Regular Personnel,Cover-1,Blitz 1,None,None,Normal,,,SLB C.Prescott,None,None,False,,,38,32001,ZXYAB,3,2,0,2057,Week 1,Seattle,WA,61,6 ,fair,7,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
2Q,14,49,4,1,10,ARI,SEA,ARI25,pass,0,0,113 I Pass ZRXYA 1242S Normal,113,I,Normal,1-10poss,43 Over,Nickel Personnel,Cover-2,No Blitz,Double,None,Normal,,,,None,None,False,,,41,1242S,ZRXYA,1,2,0,2057,Week 1,Seattle,WA,61,6 ,fair,75,NORMAL,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
2Q,14,42,4,2,10,ARI,SEA,ARI25,run,6,0,113 Strong Run 26 Shotgun,113,Strong,Shotgun,1or2-10-12,43 Over,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,S Sammie Murray,,,None,None,False,2,6,42,,,,,0,2057,Week 1,Seattle,WA,61,6 ,fair,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2Q,14,0,4,3,4,ARI,SEA,ARI31,pass,0,0,023 Pistol Pass XZYRT 1W290 Normal,023,Pistol,Normal,3or4-4-5,43 Over,Nickel Personnel,Cover-2,Blitz 1,None,None,3long,,,MLB A.Boyer,None,None,False,,,43,1W290,XZYRT,1,W,0,2057,Week 1,Seattle,WA,61,6 ,fair,69,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
2Q,13,45,5,1,10,SEA,ARI,SEA24,run,8,0,131 Strong Cntr. 25 Pistol,131,Strong,Pistol,1-10poss,43 Under,Regular Personnel,Cover-1,No Blitz,None,None,Normal,DT Shaun Flynn,,,None,None,False,2,5,45,,,,,0,2057,Week 1,Seattle,WA,61,6 ,fair,76,NORMAL,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
