quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,14,40,0,1,10,LAC,WAS,LAC43,run,3,0,212 Weak Run 27 Normal,212,Weak,Normal,1-10poss,True 34,Regular Personnel,"Press-1, Buzz",No Blitz,None,None,Normal,S Evan Zorn,ILB Marlon Price,,None,None,False,2,7,1,,,,,0,2053,Week 12,Los Angeles (A),CA,48,5 ,fair,57,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,55,0,2,7,LAC,WAS,LAC46,pass,0,0,113 Pro Pass ZAXR SS7D Normal,113,Pro,Normal,1or2-6-9,True 34,Nickel Personnel,"Press-1, Buzz",Blitz 2,None,None,Normal,,,"['SILB M.Price', 'WLB W.McWilliams']",None,None,False,,,2,SS7D,ZAXR,S,S,0,2053,Week 12,Los Angeles (A),CA,48,5 ,fair,54,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
1Q,13,50,0,3,7,LAC,WAS,LAC46,pass,7,0,131 Strong Pass UTZA 21S2 Shotgun,131,Strong,Shotgun,3or4-6-7,True 34,Regular Personnel,Cover-3 Cloud,Blitz 1,None,None,3long,ILB Marlon Price,,WILB W.McWilliams,None,None,False,,,3,21S2,UTZA,2,1,0,2053,Week 12,Los Angeles (A),CA,48,5 ,fair,54,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,13,10,0,1,10,LAC,WAS,WAS47,pass,0,0,122 Weak Pass ZAXYT 72636 Normal,122,Weak,Normal,1-10earn,True 34,Regular Personnel,Press-2,Blitz 2,None,None,Normal,,,"['WILB M.Price', 'WLB W.McWilliams']",None,None,False,,,4,72636,ZAXYT,7,2,0,2053,Week 12,Los Angeles (A),CA,48,5 ,fair,47,NORMAL,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
1Q,13,4,0,2,10,LAC,WAS,WAS47,pass,4,0,122 I Pass XAYZT 0S353 Normal,122,I,Normal,1or2-10-12,True 34,Regular Personnel,Press-2,Blitz 2,None,None,Normal,S Evan Zorn,ILB Cooper Hanson,"['WILB M.Price', 'WLB W.McWilliams']",None,None,False,,,5,0S353,XAYZT,0,S,0,2053,Week 12,Los Angeles (A),CA,48,5 ,fair,47,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,12,31,0,3,6,LAC,WAS,WAS43,pass,13,4,122 Strong Pass ZYXT 5W23 Normal,122,Strong,Normal,3or4-6-7,True 34,Regular Personnel,Cover-3 Cloud,Blitz 1,None,None,3long,S Evan Zorn,CB Dennis Curtis,SILB M.Price,None,None,False,,,6,5W23,ZYXT,5,W,0,2053,Week 12,Los Angeles (A),CA,48,5 ,fair,43,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,11,59,0,1,10,LAC,WAS,WAS30,scramble,7,0,122 Strong Pass ZYXT 5W23 Normal,122,Strong,Normal,1-10earn,True 34,Regular Personnel,Press-2,Blitz 2,None,None,Normal,S Dillon Fox,,"['WILB M.Price', 'WLB W.McWilliams']",None,None,False,,,7,5W23,ZYXT,5,W,0,2053,Week 12,Los Angeles (A),CA,48,5 ,fair,30,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,13,0,2,3,LAC,WAS,WAS23,pass,0,0,113 Weak Pass RZXA 227S Normal,113,Weak,Normal,1or2-3-5,True 34,Nickel Personnel,Cover-2,Blitz 2,None,None,Normal,,,"['SILB M.Price', 'WLB W.McWilliams']",None,None,False,,,8,227S,RZXA,2,2,0,2053,Week 12,Los Angeles (A),CA,48,5 ,fair,23,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,9,0,3,3,LAC,WAS,WAS23,pass,0,0,113t I Pass XAYZR 4024D Normal,113t,I,Normal,3or4-3,True 34,Nickel Personnel,Cover-3 Cloud,Blitz 1,None,None,3long,,,SILB M.Price,None,None,False,,,9,4024D,XAYZR,4,0,0,2053,Week 12,Los Angeles (A),CA,48,5 ,fair,23,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
1Q,10,19,1,1,10,WAS,LAC,WAS25,run,5,0,104 Weak Run 22 Normal,104,Weak,Normal,1-10poss,34 Eagle,Dime Personnel,Press-2,No Blitz,None,Spy,Normal,OLB Randy Henderson,S Dominic Florio,,None,None,False,2,2,12,,,,,0,2053,Week 12,Los Angeles (A),CA,48,5 ,fair,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,9,46,1,2,5,WAS,LAC,WAS30,run,2,0,113t Pro Run 23 Normal,113t,Pro,Normal,1or2-3-5,34 Eagle,Nickel Personnel,Cover-3 Sky,No Blitz,None,None,Normal,S Denzel Evans,CB Brendan Rogers,,None,None,False,2,3,13,,,,,0,2053,Week 12,Los Angeles (A),CA,48,5 ,fair,70,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,9,23,1,3,3,WAS,LAC,WAS32,run,32,0,212 Strong Run 21 Normal,212,Strong,Normal,3or4-3,34 Eagle,Regular Personnel,Cover-3 Sky,No Blitz,None,None,3long,ILB Donny Chernetsky,,,None,None,False,2,1,14,,,,,0,2053,Week 12,Los Angeles (A),CA,48,5 ,fair,68,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,8,55,1,1,10,WAS,LAC,LAC36,pass,0,0,122 Weak Pass YTXZA W31WS Normal,122,Weak,Normal,1-10earn,34 Eagle,Regular Personnel,Cover-1,Blitz 1,Double,None,Normal,,,LCB B.Rogers,None,None,False,,,15,W31WS,YTXZA,W,3,0,2053,Week 12,Los Angeles (A),CA,48,5 ,fair,36,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
1Q,8,48,1,2,10,WAS,LAC,LAC36,run,5,0,122 Pro Run 20 Normal,122,Pro,Normal,1or2-10-12,34 Eagle,Regular Personnel,Cover-3 Sky,No Blitz,None,None,Normal,S Denzel Evans,OLB Kendall Armenta,,None,None,False,2,0,16,,,,,0,2053,Week 12,Los Angeles (A),CA,48,5 ,fair,36,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,8,15,1,3,5,WAS,LAC,LAC31,pass,0,0,113 Strong Pass YXZAR 21S1D Shotgun,113,Strong,Shotgun,3or4-4-5,34 Eagle,Nickel Personnel,Cover-3 Cloud,Blitz 1,None,None,3long,,,SILB K.Armenta,None,None,False,,,17,21S1D,YXZAR,2,1,0,2053,Week 12,Los Angeles (A),CA,48,5 ,fair,31,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
