quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,15,0,0,1,10,CAR,MIN,CAR25,run,3,0,113 I Run 26 Normal,113,I,Normal,1-10poss,34 Eagle,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,ILB Frankie Agbabian,,, T Dakota Tharpe,Offensive Holding,False,2,6,1,,,,,0,2057,Week 13,Carolina,NC,42,11 ,fair,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,14,51,0,1,20,CAR,MIN,CAR15,run,1,0,113 I Run 21 Normal,113,I,Normal,1or2-13+,34 Eagle,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,ILB Frankie Agbabian,,,None,None,False,2,1,2,,,,,0,2057,Week 13,Carolina,NC,42,11 ,fair,85,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,14,12,0,2,19,CAR,MIN,CAR16,run,9,0,122 Weak Run 22 Normal,122,Weak,Normal,1or2-13+,34 Eagle,Regular Personnel,Cover-1,No Blitz,None,None,Normal,ILB Lonnie Levels,,,None,None,False,2,2,3,,,,,0,2057,Week 13,Carolina,NC,42,11 ,fair,84,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,27,0,3,10,CAR,MIN,CAR25,pass,0,0,212 Pro Pass ZYXB 6382 Pistol,212,Pro,Pistol,3or4-10-12,34 Eagle,Regular Personnel,Cover-3 Cloud,No Blitz,None,None,3long,,,,None,None,False,,,4,6382,ZYXB,6,3,0,2057,Week 13,Carolina,NC,42,11 ,fair,75,NORMAL,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
1Q,13,8,1,1,10,MIN,CAR,MIN27,run,25,0,131 Weak Run 22 Normal,131,Weak,Normal,1-10poss,43 Under,Regular Personnel,Press-2,No Blitz,None,None,Normal,ILB Riddick Kelly,,,None,None,False,2,2,6,,,,,0,2057,Week 13,Carolina,NC,42,11 ,fair,73,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,30,1,1,10,MIN,CAR,CAR48,pass,0,0,122 Pro Pass ZAXY 6S21 Normal,122,Pro,Normal,1-10earn,43 Under,Regular Personnel,"Press-1, Buzz",No Blitz,None,None,Normal,,,,None,None,False,,,7,6S21,ZAXY,6,S,0,2057,Week 13,Carolina,NC,42,11 ,fair,48,NORMAL,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
1Q,12,21,1,2,10,MIN,CAR,CAR48,pass,-8,0,221 Pro Pass AYTZ 3316 Pistol,221,Pro,Pistol,1or2-10-12,43 Under,Regular Personnel,Cover-1,Blitz 1,Double,None,Normal,,,LCB W.Green,None,None,False,,,8,3316,AYTZ,3,3,0,2057,Week 13,Carolina,NC,42,11 ,fair,48,NORMAL,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,49,1,3,23,MIN,CAR,MIN39,pass,47,20,212 Weak Pass ZXYB 571S Normal,212,Weak,Normal,3or4-17+,43 Under,Regular Personnel,Tampa-2,Blitz 1,None,None,3long,S Marty Exterovich,,WLB W.Green,None,None,False,,,10,571S,ZXYB,5,7,0,2057,Week 13,Carolina,NC,42,11 ,fair,61,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,11,14,1,1,10,MIN,CAR,CAR14,run,3,0,113t Strong Run 26 Normal,113t,Strong,Normal,1-10earn,43 Under,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,DT Mark Grimley,CB Omar Newsome,, WR Jim Kluttz,an Illegal Substitution,False,2,6,11,,,,,0,2057,Week 13,Carolina,NC,42,11 ,fair,14,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,5,1,1,15,MIN,CAR,CAR19,run,2,0,113 Pro Run 20 Normal,113,Pro,Normal,1or2-13+,43 Under,Nickel Personnel,"Cover-1, Buzz",No Blitz,None,None,Normal,DT Mark Grimley,,,None,None,False,2,0,12,,,,,0,2057,Week 13,Carolina,NC,42,11 ,fair,19,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,35,1,2,13,MIN,CAR,CAR17,pass,17,0,203 Pro Pass RXZB 2142 Pistol,203,Pro,Pistol,1or2-13+,43 Under,Nickel Personnel,Press-2,No Blitz,None,None,Normal,,,,None,None,False,,,13,2142,RXZB,2,1,0,2057,Week 13,Carolina,NC,42,11 ,fair,17,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
1Q,10,29,2,1,10,CAR,MIN,CAR25,pass,0,0,113t Weak Pass YAXZR 2S8W2 Normal,113t,Weak,Normal,1-10poss,34 Eagle,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,,,,None,None,False,,,16,2S8W2,YAXZR,2,S,0,2057,Week 13,Carolina,NC,42,11 ,fair,75,NORMAL,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
1Q,10,24,2,2,10,CAR,MIN,CAR25,run,10,0,113t Weak Run 25 Shotgun,113t,Weak,Shotgun,1or2-10-12,34 Eagle,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,DE Ramon Shepard,,,None,None,False,2,5,17,,,,,0,2057,Week 13,Carolina,NC,42,11 ,fair,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,9,52,2,1,10,CAR,MIN,CAR35,pass,0,0,113 Strong Pass XAZR FW2D Pistol,113,Strong,Pistol,1-10earn,34 Eagle,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,,,,None,None,False,,,18,FW2D,XAZR,F,W,0,2057,Week 13,Carolina,NC,42,11 ,fair,65,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,9,48,2,2,10,CAR,MIN,CAR35,run,2,0,122 Weak Run 27 Normal,122,Weak,Normal,1or2-10-12,34 Eagle,Regular Personnel,Cover-1,No Blitz,None,None,Normal,ILB Frankie Agbabian,S Lamont Sweeney,,None,None,False,2,7,19,,,,,0,2057,Week 13,Carolina,NC,42,11 ,fair,65,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,9,18,2,3,8,CAR,MIN,CAR37,pass,0,0,113 Strong Pass XYZR 916D Shotgun,113,Strong,Shotgun,3or4-8-9,34 Eagle,Nickel Personnel,Cover-3 Cloud,No Blitz,None,None,3long,,,,None,None,False,,,20,916D,XYZR,9,1,0,2057,Week 13,Carolina,NC,42,11 ,fair,63,NORMAL,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
1Q,9,5,3,1,10,MIN,CAR,MIN29,pass,-5,0,203 Strong Pass BRXZ F3S0 Normal,203,Strong,Normal,1-10poss,43 Under,Nickel Personnel,Press-2,No Blitz,None,None,Normal,,,,None,None,False,,,22,F3S0,BRXZ,F,3,0,2057,Week 13,Carolina,NC,42,11 ,fair,71,NORMAL,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,8,33,3,2,15,MIN,CAR,MIN24,pass,7,6,113 Strong Pass ZXYR 7S44 Normal,113,Strong,Normal,1or2-13+,43 Under,Nickel Personnel,Cover-3 Cloud,No Blitz,None,None,Normal,ILB Riddick Kelly,,,None,None,False,,,23,7S44,ZXYR,7,S,0,2057,Week 13,Carolina,NC,42,11 ,fair,76,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,7,56,3,3,8,MIN,CAR,MIN31,pass,0,0,014t Empty Pass ZRXS 34S9 Normal,014t,Empty,Normal,3or4-8-9,43 Under,Dime Personnel,Cover-2,Blitz 1,None,None,3long,Jim Kluttz,,RCB B.Uusutalo,None,None,False,,,24,34S9,ZRXS,3,4,0,2057,Week 13,Carolina,NC,42,11 ,fair,69,NORMAL,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
