quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,14,26,0,1,10,DAL,MIN,DAL27,run,5,0,113 I Run 24 Normal,113,I,Normal,1-10poss,34 Eagle,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,S Lamont Sweeney,ILB Marvin Mussorgsky,,None,None,False,2,4,1,,,,,0,2057,Week 3,Minnesota,MN,52,calm,fair,73,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,50,0,2,5,DAL,MIN,DAL32,run,2,0,113t Pro Run 24 Normal,113t,Pro,Normal,1or2-3-5,34 Eagle,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,DE Leroy Huffman,,,None,None,False,2,4,2,,,,,0,2057,Week 3,Minnesota,MN,52,calm,fair,68,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,15,0,3,3,DAL,MIN,DAL34,pass,8,6,113t Strong Pass RYXZA F4921 Shotgun,113t,Strong,Shotgun,3or4-3,34 Eagle,Nickel Personnel,Cover-3 Cloud,No Blitz,None,None,3long,S Benjamin McCarthy,,,None,None,False,,,3,F4921,RYXZA,F,4,0,2057,Week 3,Minnesota,MN,52,calm,fair,66,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,12,36,0,1,10,DAL,MIN,DAL42,run,12,0,113t I Run 27 Normal,113t,I,Normal,1-10earn,34 Eagle,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,S Weston Battle,,,None,None,False,2,7,4,,,,,0,2057,Week 3,Minnesota,MN,52,calm,fair,58,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,53,0,1,15,DAL,MIN,DAL49,run,49,0,221 Pro Run 36 Normal,221,Pro,Normal,1or2-13+,34 Eagle,Regular Personnel,Man to Man,No Blitz,None,None,Normal,ILB Marvin Mussorgsky,,,None,None,False,3,6,6,,,,,0,2057,Week 3,Minnesota,MN,52,calm,fair,51,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,12,0,1,2,DAL,MIN,MIN02,pass,2,0,113t Strong Pass XYZAR S621F Normal,113t,Strong,Normal,1or2opp6,34 Eagle,Regular Personnel,Cover-1,Blitz 1,None,None,Normal,,,SLB L.Huffman,None,None,False,,,7,S621F,XYZAR,S,6,0,2057,Week 3,Minnesota,MN,52,calm,fair,2,OPP6,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False
1Q,11,1,1,1,10,MIN,DAL,MIN25,pass,15,6,023 Pistol Pass YRXZ 23S8 Normal,023,Pistol,Normal,1-10poss,43 Under,Nickel Personnel,Tampa-2,No Blitz,None,None,Normal,OLB Tyrell Papadopulos,,,None,None,False,,,10,23S8,YRXZ,2,3,0,2057,Week 3,Minnesota,MN,52,calm,fair,75,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,10,19,1,1,10,MIN,DAL,MIN40,run,9,0,104 Weak Cntr. 25 Normal,104,Weak,Normal,1-10earn,43 Under,Dime Personnel,Cover-1,No Blitz,None,None,Normal,S Vince Shaw,DT Cornell Sawyer,,None,None,False,2,5,11,,,,,0,2057,Week 3,Minnesota,MN,52,calm,fair,60,NORMAL,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
1Q,9,44,1,2,1,MIN,DAL,MIN49,pass,0,0,113 Weak Pass XZR D4S Normal,113,Weak,Normal,1or2-1-2,43 Under,Nickel Personnel,Cover-2,Blitz 1,None,None,Normal,,,WLB T.Papadopulos, DE Braden Rossi,Offsides,False,,,12,D4S,XZR,D,4,0,2057,Week 3,Minnesota,MN,52,calm,fair,51,NORMAL,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
1Q,9,36,1,1,10,MIN,DAL,DAL46,run,7,0,212 Pro Run 20 Normal,212,Pro,Normal,1-10earn,43 Under,Regular Personnel,Press-1,No Blitz,None,None,Normal,OLB Ezekiel Ringo,ILB Keith Hughes,,None,None,False,2,0,13,,,,,0,2057,Week 3,Minnesota,MN,52,calm,fair,46,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
