quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,15,0,0,1,10,CAR,MIN,CAR25,run,6,0,122 Strong Run 21 Pistol,122,Strong,Pistol,1-10poss,43 Over,Regular Personnel,Cover-1,No Blitz,None,None,Normal,OLB Vote for Ferguson,,,None,None,False,2,1,1,,,,,0,2053,Week 7,Minnesota,MN,58,3 ,fair,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,14,23,0,2,4,CAR,MIN,CAR31,run,2,0,113t Weak Run 26 Shotgun,113t,Weak,Shotgun,1or2-3-5,43 Over,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,CB Elijah Wynn,,,None,None,False,2,6,2,,,,,0,2053,Week 7,Minnesota,MN,58,3 ,fair,69,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,44,0,3,7,CAR,MIN,CAR28,pass,39,32,113t I Pass ZRXYA 2632F Normal,113t,I,Normal,3or4-6-7,43 Over,Nickel Personnel,Cover-3 Cloud,No Blitz,None,None,3long,CB Tyler Diaz,,,None,None,False,,,4,2632F,ZRXYA,2,6,0,2053,Week 7,Minnesota,MN,58,3 ,fair,72,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,12,59,0,1,10,CAR,MIN,MIN33,pass,0,0,131 Strong Pass UATYZ 02F63 Shotgun,131,Strong,Shotgun,1-10earn,43 Over,Regular Personnel,Cover-2,Blitz 1,Double,None,Normal,,,WLB P.Ferguson,None,None,False,,,5,02F63,UATYZ,0,2,0,2053,Week 7,Minnesota,MN,58,3 ,fair,33,NORMAL,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False
1Q,12,55,0,2,10,CAR,MIN,MIN33,run,-2,0,212 Pro Run 20 Pistol,212,Pro,Pistol,1or2-10-12,43 Over,Regular Personnel,"Man to Man, Buzz",No Blitz,None,None,Normal,DT Ramon Shepard,S Gregory Hill,,None,None,False,2,0,6,,,,,0,2053,Week 7,Minnesota,MN,58,3 ,fair,33,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,12,15,0,3,12,CAR,MIN,MIN35,pass,12,13,122 Pro Pass YXZAT 1S5F0 Normal,122,Pro,Normal,3or4-10-12,43 Over,Regular Personnel,Cover-3 Cloud,No Blitz,None,None,3long,CB Tyler Diaz,OLB Pedro Ferguson,,None,None,False,,,7,1S5F0,YXZAT,1,S,0,2053,Week 7,Minnesota,MN,58,3 ,fair,35,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,11,35,0,1,10,CAR,MIN,MIN23,run,-4,0,122 Weak Run 21 Shotgun,122,Weak,Shotgun,1-10earn,43 Over,Regular Personnel,Cover-1,No Blitz,None,None,Normal,DT Ramon Shepard,OLB Pedro Ferguson,,None,None,False,2,1,8,,,,,0,2053,Week 7,Minnesota,MN,58,3 ,fair,23,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,11,7,0,2,14,CAR,MIN,MIN27,pass,3,0,212 Pro Pass YXZAB 2S51S Shotgun,212,Pro,Shotgun,1or2-13+,43 Over,Regular Personnel,"Man to Man, Buzz",No Blitz,None,None,Normal,OLB Tanner Moss,S Corwin Clancy,,None,None,False,,,9,2S51S,YXZAB,2,S,0,2053,Week 7,Minnesota,MN,58,3 ,fair,27,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,10,24,0,3,11,CAR,MIN,MIN24,pass,8,0,113 Weak Pass ZAXYR 44W11 Normal,113,Weak,Normal,3or4-10-12,43 Over,Nickel Personnel,Cover-3 Cloud,No Blitz,None,None,3long,S Gregory Hill,,,None,None,False,,,10,44W11,ZAXYR,4,4,0,2053,Week 7,Minnesota,MN,58,3 ,fair,24,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,9,40,1,1,10,MIN,CAR,MIN25,pass,3,0,104 Weak Pass XSRZA 11063 Shotgun,104,Weak,Shotgun,1-10poss,True 34,Dime Personnel,Cover-2,Blitz 1,None,None,Normal,S Bryant Uusutalo,S Lukas Gadsden,WLB J.Blackburn,None,None,False,,,13,11063,XSRZA,1,1,0,2053,Week 7,Minnesota,MN,58,3 ,fair,75,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
