quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,15,0,0,1,10,BUF,WAS,BUF25,pass,27,11,113 Weak Pass ZXYAR 552W2 Shotgun,113,Weak,Shotgun,1-10poss,43 Under,Nickel Personnel,Cover-2,No Blitz,Double,None,Normal,OLB Dennis Jacobs,,,None,None,False,,,1,552W2,ZXYAR,5,5,0,2059,Exhibition Week 5,Buffalo,NY,78,calm,fair,75,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,14,25,0,1,10,BUF,WAS,WAS48,run,-1,0,113t Strong Run 27 Shotgun,113t,Strong,Shotgun,1-10earn,43 Under,Nickel Personnel,Cover-4,No Blitz,None,None,Normal,ILB Python Watson,CB Perry Douglas,,None,None,False,2,7,2,,,,,0,2059,Exhibition Week 5,Buffalo,NY,78,calm,fair,48,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,13,48,0,2,11,BUF,WAS,WAS49,pass,11,0,113 Weak Pass YAXZR 32007 Shotgun,113,Weak,Shotgun,1or2-10-12,43 Under,Nickel Personnel,Cover-4,No Blitz,None,None,Normal,S Brad Garza,,,None,None,False,,,3,32007,YAXZR,3,2,0,2059,Exhibition Week 5,Buffalo,NY,78,calm,fair,49,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,13,12,0,1,10,BUF,WAS,WAS38,pass,17,11,122 Strong Pass ZXYAT 26F4F Shotgun,122,Strong,Shotgun,1-10earn,43 Under,Regular Personnel,Cover-1,No Blitz,None,None,Normal,OLB Albert Carlisle,,,None,None,False,,,4,26F4F,ZXYAT,2,6,0,2059,Exhibition Week 5,Buffalo,NY,78,calm,fair,38,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,12,46,0,1,10,BUF,WAS,WAS21,pass,0,0,113 Strong Pass XYZAR 481S0 Shotgun,113,Strong,Shotgun,1-10earn,43 Under,Nickel Personnel,Cover-4,No Blitz,None,None,Normal,,,,None,None,False,,,5,481S0,XYZAR,4,8,0,2059,Exhibition Week 5,Buffalo,NY,78,calm,fair,21,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
1Q,12,39,0,2,10,BUF,WAS,WAS21,pass,4,0,113 Weak Pass RXYZ 432S Shotgun,113,Weak,Shotgun,1or2-10-12,43 Under,Nickel Personnel,Cover-1,No Blitz,None,None,Normal,CB Perry Douglas,,,None,None,False,,,6,432S,RXYZ,4,3,0,2059,Exhibition Week 5,Buffalo,NY,78,calm,fair,21,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,11,59,0,3,6,BUF,WAS,WAS17,pass,7,0,113t Strong Pass ZYXAR 2782S Shotgun,113t,Strong,Shotgun,3or4-6-7,43 Under,Nickel Personnel,Cover-4,No Blitz,None,None,3long,S Brad Garza,,,None,None,False,,,7,2782S,ZYXAR,2,7,0,2059,Exhibition Week 5,Buffalo,NY,78,calm,fair,17,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,11,31,0,1,10,BUF,WAS,WAS10,pass,5,0,122 Weak Pass ZTXY 1840 Shotgun,122,Weak,Shotgun,1-10earn,43 Under,Regular Personnel,"Man to Man, Buzz",Blitz 1,Double,None,Normal,OLB Albert Carlisle,,MLB M.Watson,None,None,False,,,8,1840,ZTXY,1,8,0,2059,Exhibition Week 5,Buffalo,NY,78,calm,fair,10,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,11,4,0,2,5,BUF,WAS,WAS05,pass,5,0,104 Strong Pass XRZAS 32019 Shotgun,104,Strong,Shotgun,1or2opp6,43 Under,Nickel Personnel,Cover-2,Blitz 1,None,None,Normal,,,WLB D.Jacobs,None,None,False,,,9,32019,XRZAS,3,2,0,2059,Exhibition Week 5,Buffalo,NY,78,calm,fair,5,OPP6,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
1Q,10,19,1,1,10,WAS,BUF,WAS43,run,4,0,104 Strong Run 21 Pistol,104,Strong,Pistol,1-10poss,34 Eagle,Dime Personnel,Cover-2,No Blitz,None,None,Normal,ILB Caleb Witt,,,None,None,False,2,1,12,,,,,0,2059,Exhibition Week 5,Buffalo,NY,78,calm,fair,57,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,9,49,1,2,6,WAS,BUF,WAS47,run,12,0,113 Weak Run 25 Pistol,113,Weak,Pistol,1or2-6-9,34 Eagle,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,ILB Caleb Witt,DT Jace Wicher,,None,None,False,2,5,13,,,,,0,2059,Exhibition Week 5,Buffalo,NY,78,calm,fair,53,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,9,12,1,1,10,WAS,BUF,BUF41,pass,0,0,014 Pistol Pass ZSXR 7269 Normal,014,Pistol,Normal,1-10earn,34 Eagle,Dime Personnel,Cover-3 Cloud,Blitz 1,None,None,Normal,Tony Abreu,,RCB D.Castellanos,None,None,False,,,14,7269,ZSXR,7,2,0,2059,Exhibition Week 5,Buffalo,NY,78,calm,fair,41,NORMAL,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
1Q,9,4,1,1,10,BUF,WAS,BUF26,run,5,0,113t Strong Run 25 Shotgun,113t,Strong,Shotgun,1-10poss,43 Under,Nickel Personnel,Cover-1,No Blitz,None,None,Normal,OLB Dennis Jacobs,S Brady Ballard,,None,None,False,2,5,15,,,,,0,2059,Exhibition Week 5,Buffalo,NY,78,calm,fair,74,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,8,38,1,2,5,BUF,WAS,BUF31,run,-3,0,104 Strong Run 23 Shotgun,104,Strong,Shotgun,1or2-3-5,43 Under,Dime Personnel,Cover-2,No Blitz,None,None,Normal,S Brady Ballard,,,None,None,False,2,3,16,,,,,0,2059,Exhibition Week 5,Buffalo,NY,78,calm,fair,69,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,8,10,1,3,8,BUF,WAS,BUF28,pass,28,26,113t Strong Pass XRYZA 3S372 Shotgun,113t,Strong,Shotgun,3or4-8-9,43 Under,Nickel Personnel,Cover-3 Sky,No Blitz,None,None,3long,ILB Levi Zaragoza,,,None,None,False,,,17,3S372,XRYZA,3,S,0,2059,Exhibition Week 5,Buffalo,NY,78,calm,fair,72,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,7,35,1,1,10,BUF,WAS,WAS44,pass,0,0,113 Weak Pass ZAXYR 21776 Shotgun,113,Weak,Shotgun,1-10earn,43 Under,Nickel Personnel,Cover-4,No Blitz,None,None,Normal,,,, C Chris Blair,Offensive Holding,False,,,18,21776,ZAXYR,2,1,0,2059,Exhibition Week 5,Buffalo,NY,78,calm,fair,44,NORMAL,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False
1Q,7,28,1,1,20,BUF,WAS,BUF46,run,5,0,113t Strong Cntr. 25 Shotgun,113t,Strong,Shotgun,1or2-13+,43 Under,Nickel Personnel,Cover-4,No Blitz,None,None,Normal,DT Cedric Yeung,ILB Python Watson,,None,None,False,2,5,19,,,,,0,2059,Exhibition Week 5,Buffalo,NY,78,calm,fair,54,NORMAL,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
1Q,6,46,1,2,15,BUF,WAS,WAS49,pass,0,0,113 Weak Pass YZXAR 93F10 Shotgun,113,Weak,Shotgun,1or2-13+,43 Under,Nickel Personnel,Cover-1,No Blitz,None,None,Normal,,,,None,None,False,,,20,93F10,YZXAR,9,3,0,2059,Exhibition Week 5,Buffalo,NY,78,calm,fair,49,NORMAL,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
1Q,6,34,1,3,15,BUF,WAS,WAS49,pass,16,0,113 Weak Pass ZXYAR 552W2 Shotgun,113,Weak,Shotgun,3or4-13-16,43 Under,Nickel Personnel,Cover-3 Sky,No Blitz,None,None,3long,S Brad Garza,,,None,None,False,,,21,552W2,ZXYAR,5,5,0,2059,Exhibition Week 5,Buffalo,NY,78,calm,fair,49,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
