quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,14,10,0,1,10,DET,MIN,DET42,pass,0,0,005 Empty Pass RXVZS 11558 Normal,005,Empty,Normal,1-10poss,43 Over,Dime Personnel,Cover-3 Cloud,No Blitz,None,None,Normal,,,,None,None,False,,,1,11558,RXVZS,1,1,0,2053,Week 11,Minnesota,MN,51,1 ,fair,58,NORMAL,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
1Q,14,3,0,2,10,DET,MIN,DET42,pass,0,0,113t Weak Pass XZYAR 231S2 Pistol,113t,Weak,Pistol,1or2-10-12,43 Over,Nickel Personnel,Cover-2,Blitz 1,Double,None,Normal,,,MLB P.Mathis,None,None,False,,,2,231S2,XZYAR,2,3,0,2053,Week 11,Minnesota,MN,51,1 ,fair,58,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,57,0,3,10,DET,MIN,DET42,pass,-2,0,113 Weak Pass ZYXAR 317SD Normal,113,Weak,Normal,3or4-10-12,43 Over,Nickel Personnel,Cover-3 Cloud,No Blitz,None,None,3long,,,,None,None,False,,,3,317SD,ZYXAR,3,1,0,2053,Week 11,Minnesota,MN,51,1 ,fair,58,NORMAL,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,14,1,1,10,MIN,DET,MIN27,pass,10,2,104 Weak Pass XSRZA 11063 Shotgun,104,Weak,Shotgun,1-10poss,43 Under,Dime Personnel,Press-2,No Blitz,None,None,Normal,S Jeremy Upshaw,,,None,None,False,,,5,11063,XSRZA,1,1,0,2053,Week 11,Minnesota,MN,51,1 ,fair,73,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,12,31,1,1,10,MIN,DET,MIN37,reverse,18,0,131 Strong Rev. rev7 Pistol,131,Strong,Pistol,1-10earn,43 Under,Regular Personnel,Press-2,No Blitz,None,None,Normal,CB Cesar Henry,,,None,None,False,rev,7,6,,,,,0,2053,Week 11,Minnesota,MN,51,1 ,fair,63,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,59,1,1,10,MIN,DET,DET45,pass,0,0,113t I Pass ZRXYA S764S Normal,113t,I,Normal,1-10earn,43 Under,Nickel Personnel,Press-2,Blitz 1,None,None,Normal,,,MLB T.Cooper,None,None,False,,,7,S764S,ZRXYA,S,7,0,2053,Week 11,Minnesota,MN,51,1 ,fair,45,NORMAL,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False
1Q,11,54,1,2,10,MIN,DET,DET45,run,2,0,113 Weak Run 21 Pistol,113,Weak,Pistol,1or2-10-12,43 Under,Nickel Personnel,Press-2,No Blitz,None,None,Normal,ILB Tristan Cooper,,,None,None,False,2,1,8,,,,,0,2053,Week 11,Minnesota,MN,51,1 ,fair,45,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,19,1,3,8,MIN,DET,DET43,pass,19,12,122 Strong Pass YZXAT 205S3 Normal,122,Strong,Normal,3or4-8-9,43 Under,Regular Personnel,Cover-3 Cloud,No Blitz,None,None,3long,CB Jermaine Garner,,,None,None,False,,,9,205S3,YZXAT,2,0,0,2053,Week 11,Minnesota,MN,51,1 ,fair,43,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,10,33,1,1,10,MIN,DET,DET24,run,4,0,122 Weak Run 27 Pistol,122,Weak,Pistol,1-10earn,43 Under,Regular Personnel,"Press-1, Buzz",No Blitz,None,None,Normal,DT Blaine Everett,,,None,None,False,2,7,10,,,,,0,2053,Week 11,Minnesota,MN,51,1 ,fair,24,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,9,49,1,2,11,MIN,DET,DET25,run,15,0,212 Strong Run 36 Normal,212,Strong,Normal,1or2-10-12,43 Under,Regular Personnel,Press-2,No Blitz,None,None,Normal,S Jordan Moln,,,None,None,False,3,6,12,,,,,0,2053,Week 11,Minnesota,MN,51,1 ,fair,25,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,9,25,1,1,10,MIN,DET,DET10,pass,2,0,113t I Pass ZRXYA S764S Normal,113t,I,Normal,1-10earn,43 Under,Nickel Personnel,"Cover-1, Buzz",No Blitz,None,None,Normal,DT Kenny Palmer,,,None,None,False,,,13,S764S,ZRXYA,S,7,0,2053,Week 11,Minnesota,MN,51,1 ,fair,10,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,8,42,1,2,8,MIN,DET,DET08,pass,8,0,131 Strong Pass TUYZA 4S2FW Normal,131,Strong,Normal,1or2-6-9,43 Under,Regular Personnel,"Press-1, Buzz",Blitz 1,None,None,Normal,,,MLB D.Cortez,None,None,False,,,14,4S2FW,TUYZA,4,S,0,2053,Week 11,Minnesota,MN,51,1 ,fair,8,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
1Q,8,33,2,1,10,DET,MIN,DET25,run,1,0,122 Weak Run 27 Pistol,122,Weak,Pistol,1-10poss,43 Over,Regular Personnel,Cover-1,No Blitz,None,None,Normal,DT Ross Kelly,,,None,None,False,2,7,17,,,,,0,2053,Week 11,Minnesota,MN,51,1 ,fair,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,8,10,2,2,9,DET,MIN,DET26,pass,29,25,212 Strong Pass XAYZ SS2S Normal,212,Strong,Normal,1or2-6-9,43 Over,Regular Personnel,Man to Man,No Blitz,None,None,Normal,OLB Tanner Moss,,,None,None,False,,,18,SS2S,XAYZ,S,S,0,2053,Week 11,Minnesota,MN,51,1 ,fair,74,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,7,28,2,1,10,DET,MIN,MIN45,pass,0,0,122 Weak Pass TXYZ 6202 Shotgun,122,Weak,Shotgun,1-10earn,43 Over,Regular Personnel,Cover-1,Blitz 1,None,None,Normal,,,LCB T.Diaz, WR Vince Palmer,an Illegal Formation,False,,,19,6202,TXYZ,6,2,0,2053,Week 11,Minnesota,MN,51,1 ,fair,45,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
1Q,7,19,2,2,10,DET,MIN,MIN45,run,-3,0,104 Strong Run 26 Normal,104,Strong,Normal,1or2-10-12,43 Over,Dime Personnel,Cover-2,No Blitz,None,None,Normal,DT Eli Preimsberg,,,None,None,False,2,6,20,,,,,0,2053,Week 11,Minnesota,MN,51,1 ,fair,45,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,6,53,2,3,13,DET,MIN,MIN48,pass,23,3,113t Weak Pass ZRXYA 81222 Normal,113t,Weak,Normal,3or4-13-16,43 Over,Nickel Personnel,Cover-3 Cloud,No Blitz,None,None,3long,CB Peter Ginwright,,,None,None,False,,,21,81222,ZRXYA,8,1,0,2053,Week 11,Minnesota,MN,51,1 ,fair,48,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,6,7,2,1,10,DET,MIN,MIN25,run,1,0,113 Strong Run 20 Shotgun,113,Strong,Shotgun,1-10earn,43 Over,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,S Happy Hill,OLB Tanner Moss,,None,None,False,2,0,22,,,,,0,2053,Week 11,Minnesota,MN,51,1 ,fair,25,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,5,42,2,2,9,DET,MIN,MIN24,pass,0,0,203 Pro Pass AZXRB 2101S Normal,203,Pro,Normal,1or2-6-9,43 Over,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,,,,None,None,False,,,23,2101S,AZXRB,2,1,0,2053,Week 11,Minnesota,MN,51,1 ,fair,24,NORMAL,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False
1Q,5,36,2,3,9,DET,MIN,MIN24,pass,0,0,113 I Pass XZYR 8647 Normal,113,I,Normal,3or4-8-9,43 Over,Nickel Personnel,Cover-3 Cloud,No Blitz,None,None,3long,,,,None,None,False,,,24,8647,XZYR,8,6,0,2053,Week 11,Minnesota,MN,51,1 ,fair,24,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
1Q,5,25,3,1,10,MIN,DET,MIN25,pass,-3,0,113 I Pass XYZAR S8F12 Normal,113,I,Normal,1-10poss,43 Under,Nickel Personnel,Cover-3 Cloud,No Blitz,None,None,Normal,,,,None,None,False,,,27,S8F12,XYZAR,S,8,0,2053,Week 11,Minnesota,MN,51,1 ,fair,75,NORMAL,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False
1Q,4,54,3,2,9,MIN,DET,MIN26,pass,0,0,023 Empty Pass XRYZT 3F662 Normal,023,Empty,Normal,1or2-6-9,43 Under,Nickel Personnel,Tampa-2,Blitz 1,None,None,Normal,,,WLB I.Keith,None,None,False,,,29,3F662,XRYZT,3,F,0,2053,Week 11,Minnesota,MN,51,1 ,fair,74,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
1Q,4,32,3,3,19,MIN,DET,MIN16,pass,20,0,113 Pro Pass YZXAR 7F0S8 Normal,113,Pro,Normal,3or4-17+,43 Under,Nickel Personnel,Cover-3 Cloud,No Blitz,None,None,3long,S Jordan Moln,,,None,None,False,,,32,7F0S8,YZXAR,7,F,0,2053,Week 11,Minnesota,MN,51,1 ,fair,84,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,4,2,3,1,10,MIN,DET,MIN36,pass,19,18,113 Weak Pass XRYZA F508S Normal,113,Weak,Normal,1-10earn,43 Under,Nickel Personnel,Press-2,No Blitz,None,None,Normal,OLB Irving Keith,,,None,None,False,,,33,F508S,XRYZA,F,5,0,2053,Week 11,Minnesota,MN,51,1 ,fair,64,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,3,38,3,1,10,MIN,DET,DET45,pass,7,5,212 Pro Pass XAYZB 2WF9S Shotgun,212,Pro,Shotgun,1-10earn,43 Under,Regular Personnel,Press-2,No Blitz,None,None,Normal,ILB Dashawn Cortez,,,None,None,False,,,34,2WF9S,XAYZB,2,W,0,2053,Week 11,Minnesota,MN,51,1 ,fair,45,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,3,10,3,2,3,MIN,DET,DET38,pass,0,0,113 Pro Pass YZXAR 7F0S8 Normal,113,Pro,Normal,1or2-3-5,43 Under,Nickel Personnel,Press-2,Blitz 1,None,None,Normal,,,NB N.Richardson,None,None,False,,,35,7F0S8,YZXAR,7,F,0,2053,Week 11,Minnesota,MN,51,1 ,fair,38,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,3,3,3,3,3,MIN,DET,DET38,run,6,0,122 Pro Run 25 Normal,122,Pro,Normal,3or4-3,43 Under,Regular Personnel,Cover-3 Cloud,No Blitz,None,None,3long,DE Nickolas Bishop,,,None,None,False,2,5,36,,,,,0,2053,Week 11,Minnesota,MN,51,1 ,fair,38,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,2,34,3,1,10,MIN,DET,DET32,run,14,0,212 Pro Run 22 Normal,212,Pro,Normal,1-10earn,43 Under,Regular Personnel,Press-2,No Blitz,None,None,Normal,DT Blaine Everett,,,None,None,False,2,2,37,,,,,0,2053,Week 11,Minnesota,MN,51,1 ,fair,32,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,2,1,3,1,10,MIN,DET,DET18,pass,0,0,131 Weak Pass UYTZA 2S13S Pistol,131,Weak,Pistol,1-10earn,43 Under,Regular Personnel,"Press-1, Buzz",Blitz 1,None,None,Normal,,,SLB T.Ackerman,None,None,False,,,38,2S13S,UYTZA,2,S,0,2053,Week 11,Minnesota,MN,51,1 ,fair,18,NORMAL,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
1Q,1,57,3,2,10,MIN,DET,DET18,pass,11,0,212 Pro Pass XAYZB 2WF9S Shotgun,212,Pro,Shotgun,1or2-10-12,43 Under,Regular Personnel,"Press-1, Buzz",No Blitz,None,None,Normal,OLB Trenton Ackerman,,,None,None,False,,,39,2WF9S,XAYZB,2,W,0,2053,Week 11,Minnesota,MN,51,1 ,fair,18,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,1,15,3,1,7,MIN,DET,DET07,scramble,7,0,131 Pro Pass AZTYU 03301 Normal,131,Pro,Normal,1or2-6-9,43 Under,Regular Personnel,"Press-1, Buzz",Blitz 1,None,None,Normal,,,MLB D.Cortez,None,None,False,,,40,03301,AZTYU,0,3,0,2053,Week 11,Minnesota,MN,51,1 ,fair,7,NORMAL,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False
1Q,1,4,4,1,10,DET,MIN,DET25,run,1,0,122 I Run 21 Normal,122,I,Normal,1-10poss,43 Over,Regular Personnel,Cover-1,No Blitz,None,None,Normal,OLB Tanner Moss,DT Ross Kelly,,None,None,False,2,1,43,,,,,0,2053,Week 11,Minnesota,MN,51,1 ,fair,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,0,23,4,2,9,DET,MIN,DET26,run,1,0,122 Weak Run 20 Shotgun,122,Weak,Shotgun,1or2-6-9,43 Over,Regular Personnel,Cover-1,No Blitz,None,None,Normal,S Happy Hill,CB Elijah Wynn,,None,None,False,2,0,44,,,,,0,2053,Week 11,Minnesota,MN,51,1 ,fair,74,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2Q,15,0,4,3,8,DET,MIN,DET27,pass,15,3,104 Weak Pass XRZAS 4S2S3 Normal,104,Weak,Normal,3or4-8-9,43 Over,Dime Personnel,Cover-3 Cloud,No Blitz,None,None,3long,CB Elijah Wynn,,,None,None,False,,,46,4S2S3,XRZAS,4,S,0,2053,Week 11,Minnesota,MN,51,1 ,fair,73,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
2Q,14,27,4,1,10,DET,MIN,DET42,run,3,0,113t Strong Run 26 Normal,113t,Strong,Normal,1-10earn,43 Over,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,S Corwin Clancy,,,None,None,False,2,6,47,,,,,0,2053,Week 11,Minnesota,MN,51,1 ,fair,58,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2Q,13,55,4,2,7,DET,MIN,DET45,pass,0,0,113t Weak Pass ZRXYA 81222 Normal,113t,Weak,Normal,1or2-6-9,43 Over,Nickel Personnel,Cover-2,Blitz 1,Double,None,Normal,,,NB P.Ginwright,None,None,False,,,48,81222,ZRXYA,8,1,0,2053,Week 11,Minnesota,MN,51,1 ,fair,55,NORMAL,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
2Q,13,48,4,3,7,DET,MIN,DET45,pass,0,0,104 Strong Pass ZAXRS DSS47 Normal,104,Strong,Normal,3or4-6-7,43 Over,Dime Personnel,Cover-3 Cloud,No Blitz,None,None,3long,,,,None,None,False,,,49,DSS47,ZAXRS,D,S,0,2053,Week 11,Minnesota,MN,51,1 ,fair,55,NORMAL,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
2Q,13,30,5,1,10,MIN,DET,MIN11,run,1,0,113t I Run 27 Normal,113t,I,Normal,1-10poss,43 Under,Nickel Personnel,Press-2,No Blitz,None,None,Normal,DE Nickolas Bishop,S Jeremy Upshaw,,None,None,False,2,7,51,,,,,0,2053,Week 11,Minnesota,MN,51,1 ,fair,89,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2Q,12,54,5,2,9,MIN,DET,MIN12,pass,3,0,113 Pro Pass XRYZA 20F7S Normal,113,Pro,Normal,1or2-6-9,43 Under,Nickel Personnel,Press-2,No Blitz,None,None,Normal,DT Kenny Palmer,ILB Tristan Cooper,,None,None,False,,,52,20F7S,XRYZA,2,0,0,2053,Week 11,Minnesota,MN,51,1 ,fair,88,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
2Q,12,19,5,3,6,MIN,DET,MIN15,pass,-6,0,122 Pro Pass ZYXAT F70S2 Normal,122,Pro,Normal,3or4-6-7,43 Under,Regular Personnel,Cover-3 Cloud,No Blitz,None,None,3long,,,,None,None,False,,,53,F70S2,ZYXAT,F,7,0,2053,Week 11,Minnesota,MN,51,1 ,fair,85,NORMAL,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
2Q,11,31,6,1,10,DET,MIN,DET32,run,3,0,122 Strong Run 27 Normal,122,Strong,Normal,1-10poss,43 Over,Regular Personnel,Cover-1,No Blitz,None,None,Normal,OLB Tanner Moss,ILB Lee Surratt,,None,None,False,2,7,55,,,,,0,2053,Week 11,Minnesota,MN,51,1 ,fair,68,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2Q,11,0,6,2,7,DET,MIN,DET35,pass,0,0,113 Strong Pass YZXAR S42W1 Normal,113,Strong,Normal,1or2-6-9,43 Over,Nickel Personnel,Cover-2,Blitz 1,Double,None,Normal,,,MLB P.Mathis, WR Leonardo Mitchell,Illegal Motion,False,,,56,S42W1,YZXAR,S,4,0,2053,Week 11,Minnesota,MN,51,1 ,fair,65,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
2Q,10,53,6,2,12,DET,MIN,DET30,pass,13,4,005 Empty Pass RXVZS 11558 Normal,005,Empty,Normal,1or2-10-12,43 Over,Dime Personnel,Cover-3 Cloud,No Blitz,None,None,Normal,CB Peter Ginwright,,,None,None,False,,,57,11558,RXVZS,1,1,0,2053,Week 11,Minnesota,MN,51,1 ,fair,70,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
